word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
james	419	-7.33	2	2	246	63	2	1	1	1085	325	11	2	1	5
klubin	418	-7.16	2	3	1749	61	7	7	3	2503	929	8	1	1	6
pushtuar	418	-6.31	0	2	2259	128	42	40	25	1307	587	456	103	8	8
energjia	418	-9.48	0	1	506	39	11	9	9	1872	255	17	17	3	8
komisionit	418	-8.37	0	0	1749	536	168	16	8	3161	1117	139	68	47	10
xiii	417	-5.47	4	7	57	5	2	1	1	2037	9	4	1	1	4
filozofisë	417	-10.21	0	0	904	195	60	15	11	1807	283	221	5	1	10
kineze	417	-7.66	2	3	1749	67	23	12	4	3380	31	18	3	1	6
reale	417	-5.14	0	1	862	292	42	27	1	3380	193	117	2	1	5
pestë	416	-5.69	10	11	2259	230	30	2	1	1807	305	17	3	1	5
kryengritjes	416	-10.89	0	0	1749	250	75	63	13	1085	325	122	28	12	12
mi	416	-2.59	78	95	1512	214	214	214	214	2037	335	335	335	335	2
bashki	416	-6.44	6	11	949	295	82	69	67	2037	12	1	1	1	6
krijohet	416	-6.71	0	0	1749	250	98	34	11	3161	847	227	157	4	8
butë	416	-5.17	12	13	949	119	8	1	1	1807	305	5	1	1	4
ilirët	415	-6.74	0	1	454	31	15	12	3	3161	258	80	3	1	6
juridik	415	-9.14	0	1	246	64	9	8	4	258	145	5	1	1	7
shkrim	415	-4.82	2	5	1918	914	223	54	22	507	265	49	6	5	6
formua	415	-6.39	2	6	904	136	81	48	12	1872	108	5	2	1	6
njeriun	415	-9.01	2	3	905	113	32	21	4	2503	51	4	2	2	7
besimin	414	-6.02	4	5	949	141	40	12	12	2503	929	253	227	12	7
detyrua	414	-7.54	0	3	1135	223	40	26	26	1872	108	24	1	1	7
suksesshëm	414	-11.33	0	0	1918	117	12	12	12	507	109	87	87	2	10
ndikimi	414	-6.12	2	5	905	306	43	16	7	2037	335	254	22	11	7
kuptuar	414	-5.62	4	4	1749	280	32	25	5	1307	587	456	103	7	7
pasuri	413	-6.21	2	5	2259	458	93	21	12	2037	316	29	1	1	6
qetë	413	-4.76	26	27	231	81	7	5	5	1807	305	45	1	1	4
industria	413	-9.48	0	0	454	209	42	8	8	1872	255	62	5	3	9
urdhër	412	-7.45	0	1	281	44	14	14	8	1307	90	3	1	1	6
zgjeruar	412	-7.16	0	1	362	53	53	27	10	1307	587	456	81	10	8
nënkupton	412	-9.97	0	0	905	50	41	6	5	2503	350	67	3	2	9
hynë	412	-5.06	8	11	522	30	4	1	1	1807	426	3	1	1	4
qendrën	412	-7.18	4	4	231	81	26	13	11	2503	399	70	6	2	7
fuqia	412	-5.59	2	3	904	97	13	13	1	1872	255	3	1	1	5
shkruante	411	-7.03	0	0	1918	914	223	54	16	3380	440	180	25	8	9
muzeun	411	-7.53	2	3	1512	140	20	5	3	2503	51	9	1	1	6
djem	411	-6.21	4	8	1135	29	14	4	4	507	42	2	1	1	4
hapësira	411	-9.15	0	1	522	164	32	12	9	1872	329	15	4	3	8
pyrénées	411	-8.3	0	0	2259	18	1	1	1	1085	325	1	1	1	8
michael	411	-9.9	0	1	1512	214	6	4	1	314	45	3	1	1	7
personal	411	-7.72	0	1	2259	230	131	40	27	314	116	25	14	1	8
duhen	410	-5.35	16	17	1135	66	10	4	1	2503	462	124	8	1	5
brigjet	410	-6.89	0	0	949	91	24	8	2	3161	847	92	12	5	7
term	410	-5.86	6	9	958	215	38	11	11	507	8	1	1	1	4
vendbanimet	409	-10.2	0	0	827	275	77	60	7	3161	847	123	102	8	11
teatër	409	-7.64	0	0	958	215	11	10	1	1307	90	29	3	1	6
shpalli	409	-6.88	2	4	1918	914	169	24	13	2037	158	52	10	2	7
muzikën	409	-6.72	2	3	1512	140	20	11	11	2503	399	29	16	2	7
ёshtё	409	-8.27	0	0	1	1	1	1	1	11	4	1	1	1	5
akademia	409	-10.49	0	1	1165	87	8	6	6	1872	255	11	2	1	8
doktor	408	-6.55	2	3	1135	123	25	10	5	1307	182	52	12	1	6
tregoi	407	-6.12	6	6	958	252	73	42	10	2037	157	9	2	1	6
van	407	-4.03	40	44	827	136	5	5	5	2503	274	3	3	3	3
popullatës	407	-8.82	0	0	2259	214	32	31	28	1085	509	79	25	1	10
konferenca	407	-9.74	0	0	1749	536	168	19	7	1872	49	23	15	3	10
php	407	-6.49	4	7	2259	6	1	1	1	70	2	1	1	1	3
shtresa	407	-6.5	6	8	1918	914	127	30	9	1872	67	31	6	1	7
erdhën	407	-6.56	0	0	506	34	4	3	1	2503	399	26	11	1	6
radhët	407	-6.41	6	8	862	96	24	12	5	3161	258	10	2	2	6
islamit	407	-7.61	4	5	454	48	15	14	12	3161	1117	269	8	1	7
menduar	407	-6.2	6	6	1512	228	53	32	3	1307	587	456	19	12	7
plan	406	-4.34	12	16	2259	95	52	20	20	2503	274	9	2	2	4
datë	406	-4.71	12	15	1135	124	10	3	3	1807	305	36	1	1	4
forta	406	-5.21	10	11	904	136	81	10	1	1872	192	24	3	1	5
nen	406	-4.19	30	36	905	72	8	8	8	2503	462	10	10	10	3
lirinë	406	-6.19	4	6	766	194	25	15	2	1807	426	179	44	2	6
fillimet	406	-6.56	0	0	904	195	60	23	6	3161	847	123	102	9	8
shtesë	405	-5.28	4	5	1918	914	127	25	3	1807	283	42	7	1	6
ishull	405	-7.24	0	1	454	48	14	7	4	314	81	26	3	2	6
sigurisht	405	-8.59	0	0	1918	144	25	23	23	3161	163	153	133	26	9
punët	405	-5.12	4	5	2259	128	50	16	7	3161	258	34	1	1	5
fatin	405	-5.09	8	11	904	132	13	3	1	2503	929	123	17	1	5
lat	405	-3.77	24	28	766	132	8	8	8	3161	358	20	20	20	3
dashurisë	405	-8.47	0	0	1135	124	19	15	12	1807	283	221	60	9	9
vendosen	405	-8.44	0	0	827	275	77	60	22	2503	462	7	1	1	8
bimëve	405	-6.76	2	2	949	118	14	9	1	3380	878	187	4	1	6
preshevës	404	-9.4	0	0	2259	466	98	21	3	1085	509	19	5	2	9
région	404	-6.87	2	2	862	2	1	1	1	2503	350	80	2	1	6
studio	404	-7.84	2	6	1918	179	35	33	24	278	23	5	3	2	6
martua	404	-6.15	0	3	1512	360	94	20	3	1872	108	25	3	1	6
paraqesin	403	-8.79	0	0	2259	458	132	67	18	2503	929	50	19	1	9
shfaqen	403	-5.71	8	9	1918	914	30	17	17	2503	462	14	4	3	7
dikush	403	-6.8	0	0	1135	231	11	6	1	238	131	16	6	1	6
tituj	403	-7.39	0	1	958	69	14	10	3	238	11	2	2	1	5
gjat	403	-4.4	4	11	697	318	38	11	11	3161	358	18	3	3	4
artin	403	-4.8	10	15	1165	266	41	28	1	2503	929	123	11	4	5
biblioteka	403	-12.16	0	0	949	118	16	14	11	1872	93	7	1	1	10
vdes	403	-4.9	0	2	827	18	14	3	3	1085	325	6	1	1	4
urbane	402	-7.81	2	3	281	44	5	5	5	3380	194	58	1	1	6
pjesës	402	-6.35	4	5	2259	42	40	30	18	1085	509	21	15	1	6
aleksandër	402	-10.26	0	0	1165	113	22	8	8	1307	90	15	11	1	10
ardhjen	402	-5.94	4	4	1165	266	19	15	3	2503	462	137	20	12	7
poet	402	-4.06	10	13	2259	214	20	9	9	3161	847	1	1	1	4
rus	402	-4.73	10	16	862	53	13	13	13	1085	25	5	5	5	3
mysterio	402	-10.24	0	0	1512	15	7	1	1	278	23	4	1	1	8
shoqëruar	402	-7.65	0	0	1918	914	54	36	22	1307	587	456	81	14	9
rastet	402	-6.35	4	5	862	96	13	11	3	3161	847	137	5	2	6
largët	402	-6.98	0	1	766	132	39	19	4	3161	258	11	1	1	6
kufijve	402	-7.28	0	0	1749	280	24	21	3	3380	878	31	4	1	7
pozitë	402	-5.65	2	6	2259	214	16	16	9	1807	305	72	5	3	6
ministri	402	-7.36	0	0	1512	214	41	20	11	2037	316	17	5	3	8
qelizat	402	-7.66	0	1	231	81	12	9	8	3161	358	11	3	2	7
themeloi	402	-9.53	0	1	958	142	65	22	19	2037	157	10	1	1	8
figurë	401	-6.61	4	6	904	195	11	10	10	1807	217	19	2	1	6
nderi	401	-4.97	4	9	905	306	40	25	7	2037	316	52	4	2	5
japoni	401	-7.17	0	1	246	63	13	9	9	2037	245	98	1	1	6
izraelit	401	-9.5	0	1	454	13	6	6	6	3161	1117	91	11	1	8
futbollist	401	-9.45	0	0	904	97	20	10	10	3161	62	30	9	1	10
raport	401	-7.53	2	4	862	96	11	9	9	3161	47	14	9	1	6
kafshëve	401	-7.83	0	0	1749	304	9	6	6	3380	878	187	7	2	8
tregut	400	-6.35	6	7	958	252	73	42	9	3161	112	16	2	2	6
nju	400	-5.89	14	16	905	113	3	3	3	209	3	1	1	1	3
largohet	400	-7.86	0	0	766	132	39	19	7	3161	847	227	157	4	8
sigurimit	400	-7.81	0	0	1918	144	25	23	23	3161	1117	269	217	47	9
letra	400	-5.88	6	8	766	128	16	9	6	1872	329	22	8	1	5
letërsinë	400	-8.91	0	0	766	128	16	5	5	1807	426	179	39	1	9
mbledhjen	400	-7.88	0	0	1512	215	18	10	10	2503	462	137	20	12	9
nda	400	-3.65	14	21	905	306	39	39	39	1872	53	23	23	23	3
përmbajnë	400	-7.13	0	0	2259	481	463	51	27	1807	426	145	11	2	9
muzeu	400	-6.05	0	3	1512	140	20	5	3	209	30	3	1	1	5
privat	400	-6.54	2	4	2259	466	82	7	3	3161	358	8	4	1	6
mend	399	-4.64	10	12	1512	228	53	32	32	173	63	14	4	4	4
ruajtjen	399	-6.97	0	0	862	53	14	11	8	2503	462	137	32	8	8
ushtarë	399	-6.42	4	6	281	60	51	37	16	1807	217	65	34	3	7
kushtetuese	399	-9.89	0	0	1749	280	24	24	21	3380	184	66	40	10	11
kthimit	399	-6.59	2	3	1749	24	23	4	4	3161	1117	269	217	15	7
funksioni	399	-7.34	0	0	904	97	28	21	21	2037	245	98	51	17	9
kroaci	398	-6.96	0	1	1749	250	17	7	3	2037	23	7	1	1	6
fazën	398	-6.04	8	9	904	132	8	3	1	2503	399	10	2	1	5
nacional	398	-7.51	0	0	905	74	9	8	8	314	116	25	14	12	8
fat	398	-3.7	26	35	904	132	13	13	13	3161	358	3	3	3	3
çmim	398	-5.92	0	2	119	12	7	7	7	507	265	5	1	1	4
male	398	-4.06	30	32	1512	360	50	4	4	3380	193	117	7	7	4
familjeve	397	-8.58	0	0	904	132	24	12	12	3380	878	287	52	2	9
fundin	397	-5.29	6	7	904	97	28	7	3	2503	929	28	14	4	6
revistën	397	-8.6	0	1	862	292	19	8	7	2503	399	77	2	2	8
shitur	397	-5.64	0	1	1918	914	59	13	2	1307	216	72	33	2	6
bashkësi	397	-6.53	0	0	949	295	82	69	67	2037	164	67	4	1	8
shoqërinë	397	-7.79	0	0	1918	914	54	36	22	1807	426	179	44	10	9
rënies	397	-8.17	2	3	862	22	19	4	3	1085	325	11	5	3	6
naftës	396	-6.85	0	2	905	74	3	3	2	1085	509	79	4	1	6
ushtritë	396	-7.29	0	0	281	60	51	37	21	1807	305	72	22	2	8
gjithsesi	396	-9.82	0	0	697	318	59	30	28	2037	164	38	4	1	9
tërësi	395	-7.31	0	1	958	37	33	6	5	2037	164	67	9	1	6
masat	395	-5.56	2	3	1512	360	35	11	1	3161	358	23	3	2	5
shkakton	395	-7.06	0	0	1918	914	223	49	16	2503	350	67	5	3	8
tërhequr	395	-9.61	0	0	958	37	33	18	10	1307	216	7	3	3	8
gjaku	395	-6.17	2	5	697	318	38	9	3	209	61	13	2	1	5
shumtë	395	-6.36	6	8	1918	914	27	22	5	1807	305	5	1	1	6
albanian	395	-8.54	0	1	1165	113	27	15	14	2503	274	27	5	2	8
kusht	395	-4.63	2	5	1749	280	24	24	21	3161	163	153	4	1	5
shtrihen	395	-7.27	0	0	1918	914	127	30	13	2503	462	124	12	3	8
profetit	395	-7.06	0	1	2259	466	221	33	29	3161	1117	181	58	1	8
seine	395	-6.07	0	5	1918	148	7	5	4	3380	194	28	2	1	5
krahinën	395	-7.66	0	1	1749	250	29	24	9	2503	399	26	11	3	8
studiues	394	-8.74	0	1	1918	179	35	33	24	1085	325	58	1	1	8
ministrisë	394	-8.39	0	0	1512	214	41	20	11	1807	283	221	60	5	10
momentin	394	-7.93	0	1	1512	173	7	7	7	2503	929	123	14	10	8
udhëheqjen	394	-8.68	0	0	281	47	44	43	18	2503	462	137	5	4	10
mureve	394	-6.47	0	0	1512	140	16	3	1	3380	878	287	17	1	6
tirane	394	-7.54	4	5	958	69	6	6	6	3380	194	58	6	1	6
babait	394	-7.67	4	5	949	295	13	6	3	3161	1117	6	1	1	6
artist	393	-6.74	0	4	1165	266	41	28	11	3161	62	30	2	2	6
ndodhej	393	-6.87	4	5	905	306	29	14	14	238	109	65	5	1	7
atdhe	393	-6.57	0	1	1165	68	11	11	11	3380	54	12	1	1	5
adriatik	393	-9.12	0	0	1165	58	9	4	4	258	145	38	11	3	8
punonte	393	-6.85	0	0	2259	128	50	12	6	3380	440	180	106	9	7
pushtuesit	393	-8.25	0	0	2259	128	42	40	25	3161	1117	95	37	27	10
haute	393	-5.76	10	12	522	164	5	4	2	3380	440	9	1	1	5
ës	393	-3.98	26	28	18	5	5	5	5	1085	509	509	509	509	2
gjerësisht	393	-8.46	0	0	697	318	124	29	6	3161	163	153	133	31	10
krujës	393	-7.0	2	3	1749	250	6	4	3	1085	509	38	1	1	6
britanik	392	-8.45	0	1	949	91	24	10	9	258	145	19	8	2	8
nevoja	392	-6.86	4	5	905	72	14	11	11	1872	257	19	2	1	6
pejë	392	-5.16	6	7	2259	230	5	2	2	1807	123	7	1	1	4
pozitën	392	-6.51	2	3	2259	214	16	16	9	2503	399	77	20	2	7
ngritjen	392	-7.54	0	1	905	99	26	17	10	2503	462	137	32	14	8
dinastisë	392	-9.16	0	0	1135	231	18	9	5	1807	283	221	9	2	9
los	391	-4.91	22	24	766	65	2	2	2	1085	40	3	3	3	3
rrjetit	391	-5.82	6	7	862	223	28	28	12	3161	1117	181	58	2	7
rrjeti	391	-5.48	6	9	862	223	28	28	12	2037	281	65	5	1	6
kalonte	391	-6.71	0	0	1749	304	51	14	3	3380	440	180	106	7	7
tregtisë	391	-8.15	0	0	958	252	73	42	10	1807	283	221	9	1	8
y	391	-4.31	0	8	27	27	27	27	27	98	98	98	98	98	1
programit	390	-7.33	0	0	2259	466	221	16	16	3161	1117	269	8	2	9
televizive	390	-10.39	0	0	958	215	25	20	9	3380	878	82	3	1	10
prapë	390	-6.73	6	8	2259	466	59	6	1	1807	17	6	1	1	5
shërbimi	390	-7.24	0	2	1918	914	63	26	19	2037	335	254	5	1	8
krahinës	390	-7.72	0	1	1749	250	29	24	9	1085	509	49	25	4	8
publikuar	390	-7.46	0	0	2259	128	24	23	23	1307	587	456	39	23	9
përgjithësisht	390	-11.25	0	0	2259	481	463	41	27	3161	163	153	133	31	14
idenë	390	-5.97	4	4	454	38	31	12	1	1807	426	20	1	1	5
bien	389	-4.78	4	7	949	118	2	1	1	2503	462	12	1	1	4
aktivitete	389	-9.54	0	0	1165	87	44	23	20	3380	440	30	11	4	10
meshkuj	389	-7.81	0	1	1512	228	45	5	4	238	11	3	1	1	7
zbuloi	389	-6.48	2	2	362	49	25	20	6	2037	157	10	1	1	6
vetes	389	-6.32	10	11	827	275	48	6	1	1085	325	18	3	2	5
filozofi	388	-9.52	0	1	904	195	60	15	11	2037	21	1	1	1	8
djemtë	388	-8.56	0	1	1135	29	14	4	2	1807	305	5	1	1	6
marr	388	-5.32	22	27	1512	360	94	23	23	1307	15	4	1	1	4
shqipes	388	-6.05	2	3	1918	914	64	43	39	1085	325	3	1	1	7
organizatë	388	-9.73	0	0	255	95	46	45	45	1807	305	36	1	1	10
mbështetje	388	-9.11	0	0	1512	215	23	18	18	3380	237	39	6	1	10
lezhës	388	-8.65	2	3	766	128	4	4	2	1085	509	29	1	1	6
njësitë	388	-6.49	6	7	905	113	40	11	9	1807	305	72	15	13	7
përfaqësuesit	388	-9.66	0	0	2259	481	463	60	15	3161	1117	95	37	27	13
berat	388	-5.36	0	2	949	141	15	5	5	3161	358	82	7	1	5
viii	388	-4.83	8	11	827	130	2	1	1	2037	9	4	2	2	4
aktivitetet	387	-10.0	0	0	1165	87	44	23	20	3161	847	137	18	9	11
lojës	387	-5.12	8	9	766	65	19	6	1	1085	509	38	11	1	5
one	387	-4.89	10	19	255	8	1	1	1	3380	194	47	47	47	3
isa	387	-5.09	8	17	454	48	4	4	4	1872	67	8	8	8	3
vajzë	387	-6.03	4	6	827	136	13	7	3	1807	31	1	1	1	5
përgjigje	387	-7.02	0	0	2259	481	463	41	27	3380	237	12	3	1	9
nxënësve	387	-8.57	0	0	905	35	4	4	4	3380	878	23	10	2	8
shpreh	387	-6.87	0	2	1918	914	169	28	28	238	5	1	1	1	6
mjet	387	-3.78	12	16	1512	47	39	5	5	3161	847	92	7	7	4
diplomuar	386	-9.08	0	0	1135	231	17	17	17	1307	587	456	22	1	9
fiset	386	-6.23	8	9	904	195	21	3	1	3161	847	20	5	1	5
es	386	-3.51	46	56	506	24	24	24	24	1085	325	325	325	325	2
zgjati	386	-6.08	2	4	362	53	53	8	5	2037	281	39	2	2	6
agim	386	-5.23	2	3	1165	28	3	3	3	507	265	9	2	2	4
mbanin	386	-5.25	0	1	1512	215	46	5	2	2503	929	174	22	1	6
federale	385	-9.33	0	1	904	86	8	8	8	3380	193	117	15	3	8
pasardhësit	385	-9.75	0	0	2259	458	93	8	4	3161	1117	95	24	4	11
mjekësore	385	-9.14	0	0	1512	47	39	17	10	3380	391	187	26	18	9
ligjeve	385	-6.16	2	2	766	194	24	15	3	3380	878	287	52	7	7
athinë	385	-6.78	2	4	1165	68	9	7	7	1807	426	179	5	2	6
përfundim	385	-6.95	0	0	2259	481	463	60	18	507	265	13	11	2	9
interesante	385	-10.82	0	0	454	209	81	77	54	3380	440	180	25	1	11
mesjetës	385	-8.29	0	1	1512	228	45	6	6	1085	509	79	12	4	8
procesit	384	-7.14	0	1	2259	466	221	15	15	3161	1117	95	37	1	8
kohore	384	-6.23	0	1	1749	536	18	2	2	3380	391	187	8	2	6
ndarjen	384	-6.99	4	5	905	306	39	8	5	2503	462	137	21	3	7
juglindore	384	-10.02	0	0	246	64	20	3	3	3380	391	187	12	9	10
parti	384	-4.61	6	12	2259	458	132	23	16	2037	281	15	3	2	5
aktiviteti	384	-9.41	0	0	1165	87	44	23	20	2037	281	65	29	22	10
ngrit	384	-4.92	2	3	905	99	26	17	10	3161	1117	185	1	1	5
mundësinë	384	-6.93	0	0	1512	140	47	36	17	1807	426	179	39	32	9
përderisa	384	-9.22	0	0	2259	481	463	30	1	1872	67	8	2	2	9
malor	383	-5.87	4	7	1512	360	50	4	3	1307	182	14	3	1	5
rezultate	383	-9.04	0	0	862	292	28	10	10	3380	440	35	4	1	9
institucioneve	383	-12.42	0	0	454	209	27	22	13	3380	878	287	29	22	14
letrar	383	-7.85	2	5	766	128	16	9	6	1307	587	1	1	1	6
lira	383	-4.85	22	26	766	194	25	1	1	1872	329	15	1	1	4
projekt	383	-7.55	2	4	2259	466	221	11	11	3161	21	12	3	1	7
bujqësisë	383	-7.55	0	0	949	119	17	8	6	1807	283	221	44	32	9
turistike	383	-7.88	0	0	958	56	35	12	5	3380	220	187	57	16	9
quajt	383	-5.77	10	11	231	21	10	7	5	3161	42	14	6	1	5
shprehet	382	-7.03	0	0	1918	914	169	28	28	3161	847	227	12	2	8
gjeneral	382	-8.84	0	1	697	318	124	39	19	314	116	13	6	3	8
kundërt	382	-6.71	0	2	1749	280	29	29	26	3161	47	6	1	1	7
ime	382	-4.08	4	11	454	30	1	1	1	3380	298	109	109	109	3
detyrat	381	-7.14	0	1	1135	223	40	26	26	3161	358	82	4	1	7
war	381	-4.05	18	19	69	15	4	4	4	1307	587	1	1	1	3
xi	381	-4.76	44	51	57	5	5	5	5	2037	2	2	2	2	2
burra	381	-5.94	14	15	949	119	36	10	4	1872	329	15	3	1	5
zjarri	381	-7.78	0	3	362	6	6	6	6	2037	316	18	4	1	6
përmendim	381	-7.44	0	0	2259	481	463	51	14	507	265	13	11	5	9
shpëtuar	381	-7.71	0	0	1918	914	169	51	12	1307	587	456	103	3	8
betejë	381	-7.66	4	6	949	141	14	7	7	1807	123	7	1	1	6
traditës	381	-7.57	0	1	958	252	110	12	10	1085	509	79	14	4	8
dëgjuar	381	-6.92	2	2	1135	112	12	12	3	1307	587	456	11	3	7
shkojnë	381	-5.3	6	8	1918	914	223	41	5	1807	426	145	121	7	7
thirrje	380	-7.04	2	5	958	142	18	13	12	3380	237	20	6	1	7
mesjetare	380	-9.59	0	0	1512	228	45	6	6	3380	391	112	63	16	9
sigurt	380	-7.4	2	5	1918	144	25	23	23	3161	47	7	2	2	6
malazeze	380	-9.1	0	1	1512	360	50	9	7	3380	31	18	2	1	8
planet	380	-5.87	2	4	2259	95	52	20	11	3161	847	52	8	1	6
bimë	380	-5.44	12	15	949	118	14	9	9	1807	85	6	1	1	4
gjirin	380	-5.92	2	3	697	318	59	7	3	2503	929	89	6	1	6
llojeve	380	-7.52	0	0	766	32	20	9	3	3380	878	287	52	2	7
kryetarit	380	-7.35	0	0	1749	250	75	63	9	3161	1117	185	39	14	9
mësoi	380	-5.62	6	6	1512	84	39	11	1	2037	157	11	7	1	5
kastrioti	380	-9.98	0	0	1749	304	11	9	9	2037	281	11	2	2	9
pranishëm	380	-7.76	0	0	2259	466	59	38	10	507	109	87	87	9	9
wikipedia	380	-11.01	0	0	69	17	2	2	1	1872	255	12	7	2	9
gjërë	380	-6.51	4	4	697	318	12	4	1	1807	217	8	1	1	5
ketij	379	-8.18	2	3	1749	49	9	2	1	238	9	4	1	1	5
kontribut	379	-9.06	0	0	1749	536	168	58	33	3161	112	3	2	2	9
zgjidhje	379	-6.75	0	0	362	53	53	13	12	3380	237	29	13	2	8
gjykatës	379	-6.74	0	1	697	318	37	15	7	1085	509	79	25	3	8
tipike	379	-6.97	0	1	958	69	16	5	2	3380	220	187	7	1	6
jashtëzakonshme	378	-15.21	0	0	246	63	12	11	9	3380	298	124	122	6	15
botuesi	378	-7.02	2	4	949	108	42	8	4	2037	164	38	18	5	7
karakteristikat	378	-13.28	0	0	1749	304	58	24	19	3161	358	21	11	5	15
shenja	378	-6.16	6	8	1918	914	64	16	12	1872	257	15	3	1	6
strukturën	378	-9.52	0	0	1918	179	36	13	10	2503	399	70	11	8	10
afrikës	377	-7.69	2	3	1165	51	18	9	6	1085	509	40	20	3	7
pos	377	-3.84	22	28	2259	214	23	23	23	1085	40	3	3	3	3
ardhshme	377	-8.0	0	0	1165	266	19	15	2	3380	298	124	122	5	8
shaban	377	-7.1	0	1	1918	914	20	2	2	2503	274	11	2	1	6
dhoma	377	-6.72	6	7	1135	76	7	7	3	1872	71	10	3	1	5
vendimet	377	-7.02	0	1	827	275	77	60	12	3161	847	123	102	7	8
model	377	-6.43	0	3	1512	173	19	15	7	314	45	3	1	1	5
shkollor	377	-7.15	0	0	1918	914	223	41	16	1307	182	14	7	1	8
viseve	377	-6.49	4	4	827	130	8	3	1	3380	878	287	9	2	6
programet	377	-7.6	0	0	2259	466	221	16	16	3161	847	123	2	1	9
relievi	376	-10.16	2	5	862	292	20	8	5	2037	12	1	1	1	7
nevojat	376	-8.13	0	1	905	72	14	11	11	3161	358	18	4	2	7
paqe	376	-4.94	8	11	2259	458	11	4	4	3380	18	5	1	1	4
territoriale	376	-11.56	0	0	958	215	38	19	9	3380	193	117	18	6	12
shërbimin	376	-7.55	0	0	1918	914	63	26	19	2503	929	253	227	3	9
karrierës	376	-8.99	0	0	1749	304	58	7	7	1085	509	88	12	3	9
lule	376	-5.59	2	3	766	142	12	3	3	3380	193	1	1	1	4
luante	376	-5.63	6	6	766	142	13	5	1	3380	440	180	25	8	6
kufirin	375	-6.97	2	3	1749	280	24	21	3	2503	929	89	6	1	7
serbët	375	-6.41	2	3	1918	148	40	12	3	3161	258	5	1	1	6
bëjmë	375	-6.37	2	4	949	28	4	1	1	1807	85	32	1	1	5
zef	375	-5.24	4	7	362	43	2	2	2	39	8	2	2	2	3
verior	375	-7.89	0	3	827	275	43	14	3	1307	182	3	2	2	6
përfshinë	375	-6.42	0	0	2259	481	463	60	17	1807	426	179	5	1	9
myslimanët	375	-10.94	0	0	1512	15	7	5	5	3161	258	34	23	5	10
mësim	375	-5.31	0	2	1512	84	39	14	12	507	265	18	6	1	5
vendase	375	-7.73	2	4	827	275	77	60	4	3380	184	14	1	1	7
organizimi	375	-8.98	0	0	255	95	46	45	45	2037	335	254	18	7	10
situata	374	-8.59	4	5	1918	144	9	7	7	1872	192	32	1	1	7
angazhuar	374	-8.59	0	0	1165	157	29	9	9	1307	587	456	14	1	9
moshës	374	-6.09	4	5	1512	173	21	10	3	1085	509	29	11	1	6
tija	374	-6.1	18	20	958	69	4	1	1	1872	257	12	1	1	4
janinës	374	-7.53	2	3	246	63	11	4	3	1085	509	49	25	2	7
fierit	374	-6.14	0	1	904	195	6	5	2	3161	1117	185	19	2	6
origjinën	374	-8.96	0	0	255	95	18	10	9	2503	399	26	11	1	9
natyrën	373	-7.07	2	3	905	74	24	13	13	2503	399	70	6	3	7
studimit	373	-7.16	0	1	1918	179	35	33	24	3161	1117	269	217	7	8
parët	373	-4.43	12	14	2259	458	132	6	1	3161	258	80	41	1	5
afërsisht	373	-8.55	0	0	1165	51	11	11	3	3161	163	153	133	31	9
mirditës	373	-9.12	0	1	1512	214	43	3	3	1085	509	79	14	4	8
organ	373	-5.61	0	3	255	95	46	45	45	2503	274	5	2	2	5
tjetri	373	-6.73	6	8	958	21	20	9	7	2037	316	17	5	3	6
gjuhëve	373	-6.88	0	0	697	318	33	15	10	3380	878	187	7	1	7
gruan	373	-5.1	4	7	697	116	32	5	1	2503	274	116	22	2	5
këngëtare	372	-8.86	0	0	1749	150	47	20	18	3380	391	112	63	8	9
luftërat	372	-7.54	0	2	766	142	37	37	13	3161	358	82	11	2	8
morale	372	-6.71	6	8	1512	173	29	11	7	3380	193	117	15	4	6
gjurmët	372	-8.91	0	1	697	318	33	6	5	3161	258	7	2	1	7
udhëheqësit	371	-9.33	0	0	281	47	44	43	18	3161	1117	95	24	1	11
luginën	371	-7.65	2	3	766	142	11	8	7	2503	399	26	11	1	7
dokumente	371	-8.48	0	0	1135	123	25	14	14	3380	440	180	34	11	9
koka	371	-5.05	16	19	1749	536	10	4	4	1872	93	5	1	1	4
sëmundjeve	371	-9.38	0	0	1918	18	13	13	7	3380	878	287	52	3	10
milan	371	-6.16	0	2	1512	214	24	6	6	2503	274	9	2	1	5
mjetet	371	-5.67	4	5	1512	47	39	5	3	3161	847	137	18	5	6
nënë	371	-5.19	16	20	905	50	41	3	3	1807	426	15	1	1	4
mendimi	371	-5.95	4	7	1512	228	53	32	10	2037	335	254	8	6	7
lojtar	371	-6.8	0	2	766	65	19	8	8	1307	587	71	1	1	6
vu	370	-4.38	38	41	827	35	35	35	35	209	1	1	1	1	2
dyti	370	-5.49	10	11	1135	37	8	2	2	2037	281	3	1	1	4
vlerën	370	-5.98	4	6	827	41	31	25	19	2503	399	70	12	1	6
zhvillohen	370	-8.31	0	0	362	54	30	22	22	2503	462	124	67	6	10
penale	370	-6.45	0	1	2259	230	18	4	4	3380	193	117	24	1	6
nacionale	370	-7.83	0	0	905	74	9	8	8	3380	193	117	24	15	9
kopje	370	-5.76	2	3	1749	536	13	3	2	3380	237	5	1	1	5
web	370	-5.3	4	5	69	11	2	2	2	38	4	1	1	1	3
aftësi	369	-6.08	0	1	1165	51	10	7	6	2037	164	67	17	1	6
mjekësisë	369	-8.4	0	0	1512	47	39	17	10	1807	283	221	44	32	9
