word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
tanta	23	-4.34	22	25	1027	329	54	33	33	6317	1034	338	281	4	5
apulu	23	-6.2	0	1	1946	105	27	5	2	1463	124	14	3	1	5
sullu	23	-5.11	10	11	1389	326	13	5	3	1463	124	92	33	1	5
jr	23	-4.91	26	28	259	1	1	1	1	404	1	1	1	1	2
tampupata	23	-8.7	0	0	1027	329	20	9	7	6317	1034	324	64	8	9
patas	23	-5.05	12	16	1672	608	45	24	2	1460	663	44	20	2	5
tumawi	23	-7.35	2	2	1027	239	21	10	1	2206	52	31	1	1	6
wade	23	-5.31	0	0	1021	732	1	1	1	656	40	4	1	1	4
satipu	23	-7.65	2	2	1389	396	11	6	2	1463	79	7	4	1	6
arqan	23	-4.92	4	6	1946	184	3	1	1	1725	811	179	122	42	5
awchu	23	-6.13	4	6	1946	107	4	4	3	1463	149	105	3	3	5
pikkin	23	-8.92	0	0	1672	287	14	1	1	1725	269	13	1	1	6
phiruru	23	-7.16	0	2	1672	107	39	6	5	1463	114	38	11	3	7
salcedo	23	-8.07	0	1	1389	396	53	1	1	1143	107	11	3	2	7
watapitaq	23	-7.95	0	0	1021	732	59	51	10	902	498	115	36	31	9
maynas	23	-6.36	0	2	1372	622	66	3	1	1460	663	51	2	2	6
ota	23	-4.17	10	14	180	12	4	4	4	6317	1034	25	25	25	3
pukllay	23	-6.52	2	3	1672	361	67	23	23	610	290	18	14	3	7
aymi	23	-4.08	16	18	1946	161	9	2	2	2206	453	54	30	30	4
pan	23	-3.43	44	52	1672	608	47	47	47	1725	811	24	24	24	3
sisi	23	-4.81	14	17	1389	330	24	7	7	2206	149	8	2	2	4
kitinmi	23	-6.22	4	4	1415	195	34	25	3	2206	453	218	99	22	7
pallan	23	-5.26	4	6	1672	608	63	20	16	1725	811	28	14	3	6
comunidad	23	-10.94	0	0	1616	219	27	6	6	178	35	13	8	3	9
suyt	23	-5.31	8	9	1389	326	70	2	2	242	6	2	1	1	4
wank	22	-4.93	12	15	1021	732	77	34	34	219	12	6	1	1	4
madridpi	22	-10.28	0	0	1372	622	16	5	4	2206	548	1	1	1	8
unchawkama	22	-9.65	0	0	752	108	31	29	24	6317	230	73	33	1	10
republikap	22	-11.67	0	0	965	73	11	9	9	338	204	15	6	2	10
xiii	22	-5.19	6	10	26	8	2	1	1	2206	15	5	2	2	4
giles	22	-6.61	8	8	344	26	7	1	1	1460	188	35	5	1	5
latakunka	22	-7.84	0	0	789	168	9	3	1	6317	320	73	11	6	9
carrión	22	-7.67	0	0	1616	285	68	6	2	1725	97	42	2	1	7
qhapaqninsi	22	-9.74	0	0	818	127	67	16	16	2206	149	46	26	16	11
musuqmanta	22	-9.17	0	0	1372	274	55	7	6	6317	1034	338	281	236	10
rivero	22	-6.68	2	3	965	238	10	5	3	1143	122	34	4	1	6
méndez	22	-8.17	0	0	1372	4	1	1	1	109	58	6	4	2	6
prefectura	22	-11.18	0	0	1672	88	10	1	1	6317	386	84	17	1	10
chupaka	22	-6.99	2	2	1616	908	219	16	11	6317	320	60	7	3	7
kunturkanki	22	-10.75	0	0	1415	327	77	26	14	2206	113	17	10	2	11
qichwa	22	-6.9	2	3	818	162	8	8	3	6317	157	5	5	3	6
hayaq	22	-5.64	4	7	673	231	29	4	2	902	498	21	11	2	5
chaypacha	22	-7.0	0	0	1616	908	352	54	8	6317	300	244	43	9	9
epístola	22	-11.05	0	0	240	3	1	1	1	6317	354	19	2	1	8
willkawaman	22	-9.17	0	0	1021	239	80	65	14	1725	811	157	62	6	11
ichhu	22	-6.03	0	2	938	37	36	7	7	1463	149	2	2	2	5
münchen	22	-8.68	0	0	1372	2	1	1	1	1725	84	10	5	1	7
umawa	22	-6.12	4	4	752	65	49	2	2	6317	157	65	2	1	5
wayllay	22	-6.16	8	9	1021	732	101	30	28	610	290	18	14	2	7
karl	22	-5.6	10	11	1415	704	50	2	2	335	3	3	1	1	4
central	22	-9.47	0	0	1616	35	8	5	2	335	139	22	3	1	7
awstralya	22	-10.38	0	0	1946	107	15	13	9	6317	320	4	3	1	9
ariq	22	-4.9	4	6	1946	184	35	4	4	902	82	9	2	2	4
awahun	22	-7.63	0	0	1946	107	30	1	1	1725	166	18	2	1	6
county	22	-8.99	0	1	1616	219	4	3	2	610	5	1	1	1	6
taraqu	22	-7.17	2	3	1027	329	69	19	3	1463	68	12	4	4	6
rupa	22	-3.98	22	24	965	320	8	2	2	6317	656	34	5	5	4
tawantinsuyupi	22	-11.93	0	0	1027	329	30	18	8	2206	548	62	16	10	14
widyu	22	-6.47	0	0	1021	239	1	1	1	1463	209	9	2	1	5
thomas	22	-7.16	0	1	1027	70	5	1	1	1460	663	18	3	1	6
chiqan	22	-5.02	8	9	1616	908	259	25	15	1725	811	179	2	1	6
sinti	22	-5.48	18	19	1389	330	55	12	6	2206	114	25	8	1	5
puquq	22	-5.89	4	6	1672	361	23	21	2	902	301	5	2	1	5
ispi	22	-4.19	8	12	938	166	27	7	7	2206	548	16	3	3	4
van	22	-4.3	28	30	207	50	3	3	3	1725	811	2	2	2	3
qa	22	-2.36	36	42	818	210	210	210	210	6317	761	761	761	761	2
apiqa	22	-4.96	2	4	1946	105	7	1	1	6317	761	102	80	36	5
sichura	22	-6.41	2	2	1389	330	8	3	2	6317	386	84	6	4	7
machiqinqa	22	-8.82	0	0	1372	622	42	28	5	6317	761	79	30	3	10
mapudungun	22	-15.53	0	0	1372	622	9	5	1	1725	166	4	1	1	10
kamarqan	22	-6.59	0	1	1415	704	122	104	18	1725	811	179	122	42	8
carl	22	-5.66	10	13	1616	285	68	7	7	335	3	3	1	1	4
purus	22	-5.07	8	10	1672	361	62	11	1	1460	179	19	4	1	5
oscar	22	-7.41	4	4	180	10	1	1	1	404	123	7	3	1	5
rahu	22	-4.97	6	8	965	224	5	2	2	1463	149	16	15	15	4
mink	22	-5.65	12	14	1372	244	32	1	1	219	12	3	2	2	4
ispañulkuna	22	-10.41	0	0	938	166	27	20	14	6317	744	313	265	2	11
hisus	22	-6.82	0	0	673	96	4	1	1	1460	179	7	1	1	5
amachaqmi	22	-7.41	0	0	1946	123	71	17	16	2206	453	108	45	4	9
kamachiq	22	-6.56	0	1	1415	704	122	104	50	902	82	34	32	10	8
puma	22	-4.46	16	18	1672	361	19	18	18	6317	230	61	2	2	4
ikrasqa	22	-6.83	2	4	938	58	22	22	8	6317	761	177	85	6	7
trinidad	22	-10.08	0	0	1027	54	12	3	1	178	35	13	8	3	8
providencia	22	-11.09	0	0	1672	88	28	8	4	6317	193	25	15	12	11
puhili	22	-7.63	0	0	1672	361	2	1	1	2206	89	15	3	1	6
azurduy	22	-11.22	0	0	1946	12	4	2	1	610	123	1	1	1	7
fajardo	22	-8.48	0	0	222	33	1	1	1	1143	107	13	9	1	7
islaw	22	-6.72	6	8	938	166	14	9	1	74	45	8	1	1	5
nisqawanqa	22	-9.06	0	0	423	168	58	48	48	6317	761	79	34	7	10
kayta	22	-4.27	26	30	1415	704	62	6	6	6317	1034	73	38	3	5
irupana	22	-7.57	2	2	938	50	11	4	2	6317	744	195	16	2	7
dyusmanta	22	-9.49	0	0	292	11	11	11	3	6317	1034	338	281	236	9
qallawap	22	-8.21	0	1	818	210	55	41	35	338	204	6	3	2	8
altu	22	-4.95	8	9	1946	256	11	2	2	1463	142	5	3	3	4
ipistula	22	-9.81	0	0	938	20	5	2	1	6317	354	21	1	1	8
nisqamantaqa	22	-9.21	0	0	423	168	58	48	48	6317	761	258	85	30	12
j	22	-4.3	0	4	259	259	259	259	259	6	6	6	6	6	1
utusku	22	-7.77	0	0	752	39	11	2	1	1463	300	13	3	1	6
bongará	22	-8.64	0	0	533	77	13	2	1	46	10	7	1	1	7
parís	21	-7.2	2	3	1672	608	97	1	1	1460	5	1	1	1	5
baccharis	21	-10.52	0	0	533	149	5	1	1	1460	165	26	8	1	9
chinchaysuyupi	21	-10.89	0	0	1616	908	259	45	26	2206	548	62	16	10	14
ukranya	21	-7.88	0	0	752	60	5	3	3	6317	320	31	15	4	7
abad	21	-5.86	0	1	1946	38	6	1	1	178	35	1	1	1	4
kara	21	-3.83	34	44	1415	704	50	10	10	6317	386	105	13	13	4
taruka	21	-7.27	2	3	1027	329	69	6	4	6317	320	11	2	1	6
takupaya	21	-8.01	0	0	1027	329	52	1	1	6317	320	126	22	3	8
puqu	21	-4.99	20	25	1672	361	23	21	21	1463	68	11	2	2	4
tawqa	21	-4.93	8	11	1027	329	30	4	4	6317	761	9	9	1	5
yachaypi	21	-6.5	0	0	556	342	75	71	71	2206	548	39	25	3	8
alvarado	21	-7.95	0	0	1946	256	7	5	4	1143	107	34	8	2	8
ampu	21	-4.81	6	11	1946	123	13	3	3	1463	79	29	22	22	4
urupisa	21	-7.84	0	0	752	130	25	4	1	6317	147	36	5	2	7
ecuador	21	-9.32	0	0	240	9	3	3	1	404	60	15	10	1	7
kankallu	21	-7.23	0	0	1415	704	75	7	4	1463	124	92	14	3	8
prince	21	-7.28	0	0	1672	88	13	3	3	656	29	10	2	1	6
sutikuna	21	-5.76	0	1	1389	326	58	55	5	6317	744	313	265	33	8
sakawa	21	-6.56	4	4	1389	396	11	3	1	6317	157	65	5	3	6
hidalgo	21	-9.95	0	0	673	96	2	2	2	1143	56	1	1	1	7
imayaymi	21	-7.61	0	0	938	79	59	28	19	2206	453	54	30	3	8
llallawa	21	-7.33	0	0	789	259	156	6	6	6317	157	65	11	4	8
vallegrande	21	-11.62	0	0	207	50	29	8	7	656	40	7	2	2	11
minas	21	-5.38	4	5	1372	244	32	4	2	1460	663	51	9	2	5
suchuq	21	-5.88	4	6	1389	326	11	8	4	902	301	11	6	4	6
mikhuqmi	21	-7.44	0	0	1372	244	44	34	32	2206	453	108	48	1	8
milano	21	-7.11	0	1	1372	244	30	4	2	1143	111	50	8	1	6
layqa	21	-5.58	6	9	789	168	14	1	1	6317	761	30	20	2	5
wakamayu	21	-7.23	0	0	1021	732	54	15	2	1463	209	54	34	14	8
tiyananqa	21	-8.72	0	0	1027	172	30	27	5	6317	761	79	34	3	9
frailes	21	-9.11	0	1	222	53	28	2	2	1460	188	35	5	1	7
achuqalla	21	-8.35	0	0	1946	103	80	9	3	6317	354	190	43	6	9
achkiy	21	-6.88	4	4	1946	103	80	18	10	610	72	6	1	1	6
mi	21	-2.27	34	40	1372	244	244	244	244	2206	453	453	453	453	2
llaqtamantaqa	21	-9.3	0	0	789	259	156	88	80	6317	761	258	85	30	13
rojas	21	-6.91	4	4	965	87	2	1	1	1460	663	4	1	1	5
waña	21	-3.86	22	22	1021	732	41	1	1	6317	76	30	3	3	4
nabón	21	-7.89	0	0	423	114	2	1	1	1725	97	2	1	1	5
literatura	21	-11.61	0	0	789	123	8	1	1	6317	386	84	17	4	10
llipt	21	-7.59	2	2	789	259	43	7	1	242	1	1	1	1	5
saywapi	21	-6.82	0	1	1389	396	41	11	9	2206	548	238	9	1	7
qulumi	21	-5.88	0	0	818	313	64	3	1	2206	453	10	1	1	6
misti	21	-5.77	4	5	1372	244	38	6	5	2206	114	4	2	1	5
biblián	21	-8.52	0	0	533	54	6	6	5	1725	71	6	2	1	7
r	21	-4.3	0	15	965	965	965	965	965	404	404	404	404	404	1
piyu	21	-4.98	12	14	1672	287	5	2	2	1463	209	25	3	3	4
habana	21	-7.2	2	2	673	231	7	2	1	6317	744	195	3	3	6
wamink	21	-7.98	0	0	1021	732	42	1	1	219	12	3	2	1	6
yupaymi	21	-6.66	2	2	556	167	36	34	21	2206	453	54	30	2	7
cabrera	21	-8.19	0	0	1616	285	12	3	1	6317	386	29	4	1	7
qhawana	21	-5.99	0	1	818	127	67	15	15	6317	744	195	12	5	7
kulli	21	-5.68	4	4	1415	327	30	5	2	2206	89	34	7	2	5
tambo	21	-5.79	0	1	1027	329	20	3	3	1143	29	10	7	4	5
munaspa	21	-6.15	2	2	1372	274	52	23	3	6317	656	197	70	4	7
waru	21	-4.67	20	23	1021	732	87	4	4	1463	114	18	4	4	4
bella	21	-4.94	6	9	533	100	21	8	3	6317	354	190	8	1	5
risirwapiqa	21	-11.3	0	0	965	238	11	7	7	6317	761	102	80	36	11
qillqasqanqa	21	-9.77	0	0	818	162	72	72	66	6317	761	79	34	2	12
antofagasta	21	-12.51	0	0	1946	282	89	7	1	6317	1034	48	6	1	11
kiswara	21	-7.63	2	3	1415	195	19	3	3	6317	386	105	15	1	7
oklahoma	21	-11.95	0	0	180	3	2	2	2	6317	230	23	1	1	8
manataq	21	-5.52	2	2	1372	622	90	22	4	902	498	115	48	18	7
kayqa	21	-4.81	20	21	1415	704	62	1	1	6317	761	30	20	1	5
ñawi	21	-5.29	2	5	112	57	36	17	17	2206	52	31	6	6	4
w	21	-4.3	0	3	1021	1021	1021	1021	1021	74	74	74	74	74	1
wamali	21	-6.62	2	2	1021	732	42	24	1	2206	89	18	6	3	6
atalaya	21	-7.45	0	0	1946	116	30	1	1	6317	320	126	14	5	7
pusaqsi	21	-7.64	2	2	1672	361	39	28	22	2206	149	29	14	2	7
kanman	21	-5.81	6	9	1415	704	75	3	2	1725	811	157	15	4	6
federico	21	-9.46	0	0	222	36	5	4	4	1143	104	27	8	3	8
waychu	21	-5.68	0	2	1021	732	101	4	4	1463	149	105	4	3	6
hinaqa	21	-6.05	2	3	673	96	35	26	1	6317	761	258	87	4	6
islay	21	-6.08	12	13	938	166	14	9	1	610	290	18	1	1	5
guillermo	21	-10.46	0	0	344	79	14	6	4	1143	20	2	2	2	9
churkampa	21	-7.55	0	0	1616	908	219	36	1	6317	656	135	127	3	9
toribio	21	-8.73	0	0	1027	64	16	2	1	1143	114	3	1	1	7
ángel	21	-7.97	2	3	10	3	3	3	3	335	57	2	2	1	5
tantanakuypa	21	-10.71	0	0	1027	329	54	33	33	6317	656	26	10	6	12
yallinakuy	21	-9.48	0	0	556	342	17	7	7	610	123	57	30	16	10
ismuruku	21	-8.34	0	0	938	166	13	11	2	1463	300	31	5	2	8
muhu	21	-5.55	12	13	1372	274	4	1	1	1463	149	4	1	1	4
paykuna	21	-4.99	2	4	1672	608	30	6	6	6317	744	313	265	26	7
turku	21	-5.75	10	13	1027	239	30	10	2	1463	300	7	5	1	5
lluchk	21	-7.68	2	2	789	259	52	3	3	219	1	1	1	1	6
rimaykunaqa	21	-8.13	0	0	965	238	104	104	46	6317	761	258	87	77	11
han	21	-3.55	42	50	673	231	32	32	32	1725	811	28	28	28	3
liber	21	-5.73	0	0	789	123	13	5	5	404	134	9	1	1	5
llimanta	21	-6.18	0	0	789	259	43	14	1	6317	1034	338	281	236	8
iñicha	21	-5.58	0	0	938	61	26	1	1	6317	300	244	11	1	6
ruruchinap	21	-8.6	0	0	965	320	95	28	10	338	204	96	4	2	10
uqrus	20	-6.81	0	2	752	49	3	2	1	1460	179	19	1	1	5
nanay	20	-6.78	4	5	423	114	14	4	3	610	290	11	5	1	5
granada	20	-7.79	6	7	344	63	27	9	2	6317	110	28	7	2	7
ankallis	20	-7.87	0	1	1946	282	23	12	4	1460	165	16	1	1	8
mayukunap	20	-7.25	0	0	1372	622	66	33	10	338	204	96	89	87	9
warani	20	-5.93	4	7	1021	732	87	28	14	2206	172	112	22	12	6
asiru	20	-6.15	2	2	1946	143	17	4	3	1463	114	25	2	1	5
rimaykunamanta	20	-9.19	0	0	965	238	104	104	46	6317	1034	338	281	236	14
khankiq	20	-8.44	0	0	1415	63	24	7	5	902	82	6	2	1	7
simimantam	20	-8.74	0	0	1389	330	69	56	7	885	591	196	57	45	10
mantapas	20	-5.87	0	1	1372	622	90	7	4	1460	663	342	148	60	8
waman	20	-4.41	16	19	1021	732	42	24	18	1725	811	157	62	6	5
alfred	20	-8.16	0	1	1946	256	6	2	2	178	13	2	2	1	6
indu	20	-5.52	2	4	938	203	34	5	5	1463	16	4	2	2	4
padilla	20	-7.89	2	3	1672	608	6	1	1	6317	354	190	72	2	7
kawpaq	20	-5.8	6	6	1415	704	98	3	3	902	498	204	3	2	6
pillaru	20	-7.13	0	0	1672	287	44	17	4	1463	114	18	1	1	7
tantanakuymi	20	-10.61	0	0	1027	329	54	33	33	2206	453	54	17	10	12
zudáñez	20	-7.52	0	0	79	14	2	2	2	109	58	6	2	1	7
pusaqkuna	20	-7.36	0	0	1672	361	39	28	22	6317	744	313	265	29	9
chuma	20	-4.85	12	14	1616	908	219	7	2	6317	230	61	3	3	5
willan	20	-4.71	8	11	1021	239	80	65	43	1725	811	28	14	6	6
markapumaqucha	20	-12.41	0	0	1372	622	126	23	16	6317	300	244	101	75	14
waranqachá	20	-10.23	0	0	1021	732	87	28	14	46	12	12	6	1	10
caracas	20	-7.3	2	2	1616	285	68	14	2	1460	663	15	5	2	7
ak	20	-3.97	30	47	1946	76	76	76	76	219	38	38	38	38	2
kunka	20	-4.43	6	9	1415	327	77	15	12	6317	320	73	11	6	5
oskar	20	-8.09	4	4	180	10	1	1	1	404	123	11	5	1	5
rikunchik	20	-7.85	0	0	965	238	36	27	7	219	83	63	62	56	9
urqupi	20	-6.22	2	3	752	130	32	32	7	2206	548	62	4	1	6
wasichay	20	-7.3	0	1	1021	732	76	54	13	610	290	38	35	5	8
palama	20	-6.47	8	11	1672	608	63	20	9	6317	230	73	6	3	6
kungu	20	-6.53	0	1	1415	327	77	1	1	1463	8	2	1	1	5
samk	20	-5.91	10	11	1389	396	39	2	2	219	3	3	1	1	4
khiniya	20	-7.62	0	1	1415	63	20	1	1	6317	320	52	5	2	7
luq	20	-3.85	18	22	789	114	6	6	6	902	301	6	6	6	3
atiparqan	20	-8.86	0	0	1946	116	54	18	16	1725	811	179	122	42	9
wiraqucha	20	-8.03	0	0	1021	239	30	15	8	6317	300	244	101	75	9
tupu	20	-5.19	20	26	1027	239	21	12	12	1463	79	5	1	1	4
intimanta	20	-7.57	0	0	938	203	34	20	3	6317	1034	338	281	236	9
utkupampa	20	-10.06	0	0	752	39	5	3	1	6317	656	135	127	114	9
muruchata	20	-7.39	0	0	1372	274	42	23	5	6317	1034	324	14	11	9
wilhelm	20	-9.85	0	0	1021	239	80	2	2	885	3	1	1	1	7
shuwar	20	-7.68	0	1	1389	85	14	2	2	404	123	9	1	1	6
et	20	-4.15	20	23	240	9	9	9	9	242	27	27	27	27	2
warmiy	20	-7.0	8	9	1021	732	87	28	26	610	72	3	1	1	6
vidal	20	-6.31	0	1	207	89	4	2	1	335	139	3	1	1	5
asqupi	20	-6.62	0	0	1946	143	4	1	1	2206	548	62	4	2	6
rimaqnin	20	-7.47	0	0	965	238	104	104	16	1725	269	53	21	10	8
triunfo	20	-11.27	0	0	1027	54	12	1	1	1143	7	1	1	1	7
aphrika	20	-8.04	0	0	1946	105	10	7	4	6317	320	44	10	1	7
ecuarunari	20	-11.78	0	0	240	9	3	3	1	2206	178	59	4	3	10
riman	20	-4.45	12	15	965	238	104	104	22	1725	811	157	13	1	5
carolina	20	-8.71	0	0	1616	285	68	5	4	6317	744	143	20	4	8
estero	20	-6.59	0	1	240	52	21	9	4	1143	122	34	4	1	6
manqus	20	-6.11	4	5	1372	622	90	2	2	1460	179	8	1	1	6
pizarro	20	-8.81	0	0	1672	287	1	1	1	1143	122	12	5	1	7
risirwapi	20	-9.61	0	0	965	238	11	7	7	2206	548	238	9	1	9
nisqakuna	20	-6.7	0	0	423	168	58	48	48	6317	744	313	265	70	9
anqara	20	-6.07	4	6	1946	282	20	18	2	6317	386	105	8	3	6
ñak	20	-5.19	28	30	112	57	3	3	3	219	38	2	2	2	3
tarikun	20	-6.91	4	4	1027	329	69	31	10	1725	166	42	10	3	7
xiv	20	-6.43	6	9	26	8	1	1	1	31	3	1	1	1	3
apra	20	-5.72	12	20	1946	105	5	4	4	6317	386	6	6	6	4
qiwuña	20	-6.8	0	2	818	162	10	4	4	6317	76	11	1	1	6
mario	20	-4.9	8	10	1372	622	126	22	2	1143	114	30	18	2	5
high	20	-6.02	2	2	673	96	4	1	1	166	8	4	1	1	4
parkiqa	20	-7.35	0	0	1672	608	97	11	8	6317	761	102	4	1	7
waqaychana	20	-8.91	0	0	1021	732	59	30	12	6317	744	195	25	20	10
pierre	20	-7.34	0	0	1672	287	8	2	1	656	66	4	1	1	6
paqarimurqa	20	-9.44	0	0	1672	608	45	26	23	6317	761	37	8	1	11
pushak	20	-7.61	0	0	1672	361	39	1	1	219	38	6	2	1	6
chata	20	-3.76	22	27	1616	908	352	3	2	6317	1034	324	14	11	5
paruru	20	-6.62	4	4	1672	608	97	6	2	1463	114	38	11	2	6
tuta	20	-4.33	16	20	1027	239	14	5	5	6317	1034	65	5	5	4
alcides	20	-8.44	0	1	1946	256	7	2	2	1460	188	16	2	1	7
paqarirqan	20	-8.94	0	0	1672	608	45	26	23	1725	811	179	122	41	10
hulkan	20	-6.82	2	2	673	228	7	1	1	1725	811	32	2	2	6
chayawita	20	-7.7	0	0	1616	908	352	54	12	6317	1034	73	6	3	9
limapi	20	-6.45	0	2	789	123	16	10	3	2206	548	238	6	1	6
belaúnde	20	-9.69	0	0	533	100	21	3	2	656	40	7	1	1	8
kuntisuyus	20	-10.13	0	0	1415	327	77	26	9	1460	179	4	2	2	10
peter	20	-5.62	2	4	1672	70	13	5	4	404	134	24	3	1	5
waska	20	-5.03	8	13	1021	732	76	8	6	6317	320	17	10	2	5
sapsilla	19	-7.08	0	0	1389	396	39	5	5	6317	354	190	72	3	8
gualberto	19	-9.62	0	0	344	79	40	3	1	1143	120	14	11	6	9
world	19	-8.25	0	0	1021	16	2	1	1	178	17	1	1	1	5
maqanakuypi	19	-9.62	0	0	1372	622	40	30	17	2206	548	39	9	6	11
montero	19	-7.07	2	3	1372	124	43	29	13	1143	122	34	4	1	7
blanca	19	-7.65	4	4	533	10	7	3	3	6317	149	19	15	3	6
pumaqanchi	19	-9.06	0	0	1672	361	19	18	4	2206	139	108	13	7	10
city	19	-7.18	0	0	1616	25	2	1	1	610	5	2	1	1	4
imi	19	-3.62	24	30	938	79	2	2	2	2206	453	8	8	8	3
aklla	19	-5.38	4	9	1946	76	17	17	16	6317	354	190	3	1	5
pantaleón	19	-9.31	0	0	1672	608	47	9	5	1725	97	2	2	1	9
arhintinu	19	-10.28	0	0	1946	184	7	7	7	1463	88	14	2	2	9
mut	19	-4.56	16	17	1372	274	8	8	8	242	21	5	5	5	3
llaqtas	19	-6.35	8	9	789	259	156	88	80	1460	663	44	1	1	7
mayukillap	19	-9.63	0	0	1372	622	66	33	10	338	204	11	7	4	10
illimsa	19	-7.07	0	0	938	99	70	15	10	6317	147	3	2	1	7
rakyi	19	-7.48	0	1	965	224	45	1	1	2206	13	1	1	1	5
suntu	19	-5.68	12	16	1389	326	44	21	19	1463	142	35	13	2	5
emilia	19	-7.47	2	2	240	15	5	4	3	6317	193	29	7	4	6
musuqllaqta	19	-10.13	0	0	1372	274	55	7	6	6317	1034	27	17	8	11
vega	19	-6.48	6	6	207	43	1	1	1	6317	50	5	1	1	4
alalay	19	-7.34	0	0	1946	256	24	1	1	610	290	18	1	1	6
bellavista	19	-9.89	0	0	533	100	21	8	3	6317	1034	48	28	3	10
payqa	19	-5.11	10	12	1672	608	30	2	1	6317	761	30	20	2	5
españa	19	-7.01	2	2	240	52	11	3	3	6317	76	30	4	2	6
kapun	19	-5.75	8	9	1415	704	47	14	4	1725	166	10	6	2	5
francisca	19	-10.43	0	0	222	53	28	23	11	6317	149	3	1	1	9
mayor	19	-6.13	0	2	1372	622	66	4	2	404	60	1	1	1	5
kawsarqan	19	-7.77	0	0	1415	704	98	76	76	1725	811	179	122	42	9
klasiku	19	-8.55	0	1	1415	18	8	3	2	1463	300	36	4	1	7
real	19	-6.01	4	4	965	73	2	1	1	335	139	7	4	4	4
nisqapim	19	-7.75	0	1	423	168	58	48	48	885	140	76	42	1	8
chaninchasqa	19	-8.72	0	0	1616	908	352	34	9	6317	761	177	85	23	12
rimaytam	19	-7.12	0	1	965	238	104	104	46	885	591	196	13	6	8
waskaran	19	-7.5	0	0	1021	732	76	8	6	1725	811	17	6	4	8
puru	19	-4.2	34	41	1672	361	62	11	11	1463	114	38	3	3	4
qutu	19	-4.56	10	13	818	313	19	11	11	1463	142	28	8	8	4
aka	19	-3.95	28	47	1946	76	19	19	19	6317	320	60	60	60	3
borja	19	-7.0	2	3	533	77	14	1	1	6317	30	1	1	1	5
º	19	-4.79	0	1	1	1	1	1	1	2	2	2	2	2	1
ladislao	19	-10.43	0	0	789	168	4	1	1	1143	24	9	3	3	8
quevedo	19	-7.7	0	0	818	313	17	1	1	1143	107	11	1	1	7
castillo	19	-8.42	0	0	1616	285	33	13	4	1143	86	36	20	6	8
mérida	19	-7.87	0	0	1372	4	1	1	1	6317	110	18	6	1	6
tres	19	-4.75	2	3	1027	54	9	1	1	1460	188	26	1	1	4
st	19	-4.05	26	33	1389	34	34	34	34	242	25	25	25	25	2
allpamanta	19	-7.27	0	0	1946	256	98	24	24	6317	1034	338	281	236	10
ayha	19	-5.91	20	22	1946	161	1	1	1	6317	300	1	1	1	4
si	19	-2.6	48	63	1389	330	330	330	330	2206	149	149	149	149	2
tawantinsuyup	19	-11.84	0	0	1027	329	30	18	8	338	60	18	11	9	13
jitpa	19	-7.66	0	0	259	33	2	1	1	6317	656	4	2	1	5
phirriñaphi	19	-13.03	0	0	1672	107	39	6	1	2206	139	7	6	1	11
sirbya	19	-7.63	0	1	1389	330	28	2	1	6317	320	8	1	1	6
puente	19	-7.14	2	2	1672	361	8	1	1	656	96	32	11	2	6
warnes	19	-6.28	0	0	1021	732	87	1	1	1460	188	27	1	1	6
bantu	19	-5.68	8	8	533	149	14	1	1	1463	142	35	7	1	5
kalalit	19	-9.13	0	0	1415	704	63	7	1	242	20	2	1	1	7
runapaq	19	-5.31	4	6	965	320	113	93	10	902	498	204	142	120	7
runapas	19	-5.1	2	4	965	320	113	93	10	1460	663	342	148	40	7
suchuqkuna	19	-8.03	0	0	1389	326	11	8	4	6317	744	313	265	29	10
markapata	19	-7.45	0	0	1372	622	126	23	16	6317	1034	324	64	23	9
xv	19	-4.28	6	11	26	4	4	4	4	31	2	2	2	2	2
imayaypa	19	-7.95	0	0	938	79	59	28	19	6317	656	26	10	2	8
nisqayuq	19	-6.95	0	0	423	168	58	48	48	902	301	187	95	6	8
suyukunata	19	-6.61	0	0	1389	326	70	57	16	6317	1034	324	138	128	10
partido	19	-8.02	2	3	1672	608	97	13	11	1143	107	8	2	1	7
pikuta	19	-6.45	2	2	1672	287	14	3	1	6317	1034	65	10	1	6
moxos	19	-6.46	0	0	1372	124	2	1	1	1460	137	1	1	1	5
pilikula	19	-9.04	0	0	1672	287	44	9	6	6317	354	21	1	1	8
university	19	-13.08	0	0	752	108	14	8	8	610	5	2	1	1	10
eloy	19	-6.39	0	0	240	28	1	1	1	610	12	2	1	1	4
rirqan	19	-5.98	4	7	965	238	4	3	3	1725	811	179	122	41	6
runasimi	19	-7.23	0	0	965	320	113	93	19	2206	453	8	2	1	8
pariwanaqucha	19	-11.53	0	0	1672	608	97	13	4	6317	300	244	101	75	13
biyubiyu	19	-10.95	0	0	533	54	2	1	1	1463	209	25	1	1	8
llaqtata	19	-6.71	0	0	789	259	156	88	80	6317	1034	324	10	2	8
castro	19	-6.39	0	0	1616	285	33	13	2	1143	122	7	1	1	6
llama	19	-4.83	10	14	789	259	156	12	4	6317	230	73	6	3	5
fitzcarrald	19	-14.14	0	0	222	28	3	3	1	178	17	5	2	1	11
caballero	19	-9.37	0	0	1616	285	12	4	1	1143	122	34	1	1	9
rita	19	-4.06	28	33	965	238	5	2	2	6317	1034	73	10	10	4
mallkim	19	-7.84	0	1	1372	622	33	13	7	885	140	6	1	1	7
achani	19	-5.74	4	7	1946	103	80	30	4	2206	172	112	13	11	6
