word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
сена	715	-5.69	18	20	1401	133	18	3	3	2181	381	7	1	1	4
маманы	715	-6.33	4	5	1145	332	23	16	15	2809	123	72	12	4	6
шаруашылығының	715	-10.4	0	0	658	219	66	25	25	1695	1063	630	422	36	14
iii	714	-4.73	6	9	35	2	1	1	1	44	8	4	4	4	3
орынға	714	-5.69	4	4	691	234	55	49	1	2181	366	35	11	1	6
бітіріп	714	-7.04	0	0	1633	162	14	9	5	576	151	33	18	6	7
жинап	714	-5.91	4	4	1511	82	45	45	1	576	101	7	1	1	5
ортаның	713	-5.53	2	3	691	234	41	40	2	1695	1063	630	82	10	7
бұұ	713	-4.65	2	2	1633	111	1	1	1	3	1	1	1	1	3
киіз	713	-5.74	6	6	1570	40	11	2	2	195	47	1	1	1	4
асырылады	713	-7.82	0	0	1718	114	23	17	6	2809	729	239	89	45	9
мәселе	713	-6.55	0	1	1145	102	29	19	19	1207	24	5	1	1	6
олардан	713	-7.45	2	3	691	20	10	9	6	2902	873	97	24	22	7
жолында	712	-6.4	4	5	1511	137	41	8	6	2181	595	359	301	10	7
жұқа	712	-5.63	4	4	1511	91	2	1	1	2181	144	2	1	1	4
бірін	712	-3.96	2	4	1633	162	97	31	10	2902	423	84	5	1	5
органы	711	-6.44	4	5	691	234	24	24	24	2809	123	72	1	1	6
еске	711	-4.68	10	12	515	95	29	26	26	1207	103	18	4	4	4
өсіріледі	711	-8.1	0	0	477	46	32	13	4	1712	428	145	45	26	9
қосады	711	-5.71	0	0	1790	355	51	7	1	2809	729	239	22	1	6
академиялық	711	-11.2	0	0	1718	36	12	12	11	849	687	399	117	116	11
империясының	710	-8.86	0	0	251	25	14	11	11	1695	1063	630	422	124	12
жанынан	709	-6.31	6	7	1511	629	60	8	5	2902	873	148	112	9	7
толқын	709	-6.37	0	1	1817	184	41	11	11	2902	621	15	4	1	6
алмай	709	-5.75	8	11	1718	232	32	31	4	333	179	10	3	2	5
kug	709	-5.22	0	0	10	1	1	1	1	15	1	1	1	1	3
шақырым	709	-7.35	2	2	658	219	21	15	15	257	63	9	6	2	7
төбе	708	-4.7	6	6	1817	83	11	11	11	1207	17	7	7	7	4
дәрі	708	-4.07	8	10	599	88	25	11	11	1712	245	5	1	1	4
заманғы	707	-7.45	2	3	214	112	23	23	23	2809	375	4	1	1	7
жалған	707	-4.88	18	20	1511	629	45	20	19	2902	873	294	124	52	6
бере	707	-5.04	12	17	1633	289	66	9	9	1207	29	6	2	2	4
қуатты	707	-6.41	0	2	1790	37	16	8	2	2809	309	59	35	3	6
жерінің	706	-4.62	6	6	1511	213	42	8	6	1695	589	316	250	98	7
ауаның	706	-5.24	4	5	1718	196	9	2	2	1695	1063	630	82	1	6
бидай	706	-6.42	0	0	1633	78	6	3	3	333	179	35	1	1	5
алынатын	705	-7.28	0	0	1718	232	13	7	2	2902	621	172	118	16	8
ұлыбритания	705	-12.75	0	0	284	44	12	3	3	267	235	23	9	3	11
нда	705	-4.57	4	9	314	4	2	2	2	2181	595	359	359	359	3
христиан	705	-9.81	0	0	184	14	3	3	3	2902	873	5	2	2	8
әбден	704	-6.09	0	0	337	14	4	1	1	2902	762	64	2	1	5
бастауыш	703	-7.48	0	1	1633	562	143	43	35	128	46	4	4	2	8
өнеркәсіптік	703	-11.34	0	0	477	85	30	28	10	626	338	116	7	2	12
қызметіне	702	-7.21	0	0	1790	189	71	32	32	1207	246	218	22	20	9
әртісі	702	-7.29	0	1	337	48	3	2	2	1712	131	55	6	1	6
ты	702	-3.32	28	39	1817	40	40	40	40	2809	309	309	309	309	2
өлген	702	-4.97	0	1	477	72	3	2	2	2902	762	185	63	2	5
қойып	701	-4.44	14	16	1790	355	36	10	1	576	239	15	4	1	5
абсолюттік	701	-10.94	0	0	1718	28	5	3	3	626	338	116	31	1	10
қазақша	701	-6.35	4	4	1790	830	80	46	34	2181	68	11	6	1	7
удмуртия	701	-13.69	0	0	107	1	1	1	1	267	235	9	2	1	8
жерінен	700	-5.46	2	3	1511	213	42	8	6	2902	762	96	80	21	7
жұп	700	-4.61	10	10	1511	91	2	2	2	576	2	1	1	1	3
is	699	-3.9	30	35	35	6	6	6	6	42	6	6	6	6	2
жауынгерлік	699	-10.52	0	0	1511	629	27	9	7	626	338	116	33	22	11
қазақстанға	699	-9.31	0	0	1790	830	80	46	34	2181	366	35	22	6	11
аймақтарда	699	-7.81	0	0	1718	201	31	31	21	2181	595	62	52	21	10
астына	699	-5.38	4	7	1718	114	30	9	4	2181	381	280	21	2	6
бор	699	-4.09	40	42	1633	169	13	13	13	1266	60	4	4	4	3
қаз	699	-3.75	34	39	1790	830	80	80	80	195	26	1	1	1	3
қолданылған	699	-9.11	0	0	1790	355	74	44	42	2902	873	294	124	69	11
олимпиада	698	-10.81	0	0	691	20	4	4	4	2181	595	52	1	1	9
керісінше	698	-8.6	0	0	1570	400	25	4	1	1207	36	13	9	3	9
xviii	698	-4.96	0	3	12	4	3	2	1	44	8	4	2	1	5
иван	698	-5.58	6	7	251	7	6	6	6	2902	873	3	1	1	4
бірыңғай	698	-12.65	0	0	1633	162	97	1	1	333	179	14	1	1	8
шикізат	697	-9.96	0	1	658	17	7	7	6	415	99	6	1	1	7
байланысы	697	-7.56	0	0	1633	562	79	37	32	2809	346	83	6	2	9
анықталды	696	-8.29	0	0	1718	80	20	20	19	2809	729	99	51	14	9
аспирантурасын	696	-14.44	0	0	1718	114	26	4	4	2902	621	105	57	7	14
журналист	696	-10.06	0	0	1511	32	16	16	16	415	20	8	3	3	9
бұйымдар	696	-6.42	0	1	1633	111	14	10	9	1266	568	120	19	13	8
жиронда	696	-7.71	0	0	1511	82	3	1	1	2181	595	359	5	1	7
мәселелер	695	-8.05	0	0	1145	102	29	19	19	1266	394	115	31	2	9
жабайы	695	-6.18	4	4	1511	629	23	3	1	2809	26	21	2	1	6
тілдің	694	-5.62	4	5	1817	115	42	21	4	1695	589	181	8	3	6
соғысына	694	-6.55	0	1	1401	161	27	20	18	2181	381	280	72	18	8
аналық	694	-5.47	4	6	1718	80	18	6	3	849	687	399	170	14	6
цильма	694	-8.24	0	0	27	12	3	1	1	2181	89	3	2	1	6
алматыда	694	-8.38	0	0	1718	232	32	31	6	2181	595	9	2	2	8
бара	693	-4.6	38	43	1633	562	42	6	6	2181	90	33	1	1	4
деңгейде	693	-9.16	0	0	599	139	15	15	15	1207	332	7	5	1	8
мәлімет	693	-6.88	0	1	1145	102	15	14	13	415	77	12	3	1	7
шоғырланған	693	-10.29	0	0	658	39	11	11	10	2902	873	294	34	26	11
құрылғы	692	-5.97	4	4	1790	337	157	56	54	2809	375	6	4	1	7
желісі	692	-5.64	6	7	1511	213	34	18	6	1712	131	55	4	2	6
нефтеюганск	692	-15.08	0	0	314	69	2	1	1	626	38	13	1	1	11
мерзімді	692	-7.9	0	1	1145	238	25	11	11	1712	428	24	19	3	8
аспан	692	-5.39	10	11	1718	114	26	21	4	2902	873	13	3	1	5
жаяу	692	-6.02	14	16	1511	629	2	1	1	639	4	3	1	1	4
бірлестігі	691	-8.69	0	0	1633	162	97	26	13	1712	255	79	19	9	10
құрды	691	-5.05	12	14	1790	337	157	1	1	2809	729	135	2	1	5
достық	691	-6.08	0	0	599	47	12	6	2	849	687	98	26	3	6
бұрыш	690	-5.43	8	9	1633	111	26	20	11	128	46	6	3	3	5
қараған	690	-5.82	16	16	1790	830	152	97	9	2902	873	294	77	8	7
жазуы	690	-5.34	6	12	1511	629	68	20	5	2809	99	2	1	1	5
желі	689	-4.21	6	10	1511	213	34	18	18	1712	108	40	3	3	4
ортасына	689	-6.74	0	1	691	234	41	40	7	2181	381	280	72	44	8
саз	689	-4.82	34	38	1401	426	8	8	8	195	26	1	1	1	3
пункт	688	-7.48	0	1	492	12	4	4	4	415	10	2	1	1	5
алыс	688	-4.44	14	17	1718	232	13	4	4	356	81	16	6	6	4
ондай	688	-6.12	0	2	691	24	6	5	1	333	179	35	16	2	5
қожа	687	-5.64	10	10	1790	355	4	4	4	2181	10	3	3	3	4
айналысатын	687	-9.82	0	0	1718	201	48	46	43	2902	621	172	118	10	11
әмір	686	-5.63	4	6	337	6	4	4	4	1266	56	6	1	1	4
джерси	686	-8.91	0	0	599	10	4	1	1	105	8	2	2	1	6
арттыру	686	-6.99	2	2	1718	212	33	9	8	639	120	54	25	1	7
роман	686	-5.7	0	2	282	27	14	12	12	2902	873	32	2	1	5
ұсынды	686	-5.29	0	2	284	41	16	16	1	2809	729	74	27	4	6
түлік	686	-5.18	8	9	1817	222	7	3	3	626	338	116	3	1	5
отбасы	685	-5.49	0	2	691	64	9	9	9	2809	346	168	10	1	6
қышқыл	685	-6.56	2	3	1790	189	13	10	10	279	49	9	3	2	6
министрлігі	685	-10.1	0	0	1145	76	37	12	11	1712	255	79	35	4	11
хат	685	-4.25	22	24	184	115	12	12	12	415	99	5	5	5	3
тонна	685	-5.54	2	2	1817	184	5	3	3	2181	381	10	5	1	5
жарыққа	685	-6.88	8	8	1511	629	92	25	7	2181	144	46	24	3	7
математикалық	685	-11.81	0	0	1145	332	35	27	7	849	687	399	170	77	13
испания	685	-8.19	0	0	251	24	6	6	6	267	235	23	9	2	7
жетіп	684	-4.82	8	10	1511	213	81	38	1	576	151	16	5	1	5
қалалар	684	-5.85	4	5	1790	830	134	50	13	1266	568	188	74	5	7
мүйісіне	684	-7.26	0	0	1145	67	5	5	2	1207	246	218	36	11	8
минералдық	683	-9.77	0	0	1145	76	37	14	14	849	687	121	34	20	10
тұқымы	683	-6.0	0	3	1817	166	19	19	19	2809	46	24	2	1	6
ортада	683	-6.4	6	7	691	234	41	40	3	2181	595	52	3	2	6
жағасында	682	-6.5	0	0	1511	629	63	27	7	2181	595	359	301	95	9
әкімі	682	-5.56	4	5	337	34	12	12	2	1712	37	23	2	1	5
жүйелі	682	-5.23	4	5	1511	133	33	30	14	1712	108	40	2	1	6
таңда	682	-5.35	10	13	1817	509	20	10	10	2181	595	4	4	1	5
монографияның	682	-9.65	0	0	1145	111	31	7	5	1695	1063	630	45	43	13
екіншісі	682	-9.04	0	0	515	32	13	7	7	1712	131	55	17	4	8
қауіпті	681	-8.59	0	0	1790	830	32	8	8	1712	240	12	5	1	7
өріс	681	-5.34	2	3	477	45	11	9	9	356	47	13	2	2	4
элементтердің	681	-10.02	0	0	172	39	32	14	14	1695	589	181	118	104	13
технология	681	-7.16	0	0	1817	267	32	30	15	267	235	35	26	26	10
осының	681	-4.73	2	4	691	31	13	6	2	1695	1063	630	422	124	6
айының	681	-4.15	4	6	1718	201	31	5	1	1695	1063	630	422	9	6
бейнесі	681	-6.95	4	5	1633	289	43	23	23	1712	131	64	3	1	7
халықтардың	681	-7.27	0	0	184	115	34	20	20	1695	1063	295	199	181	11
ортағасырлық	680	-10.67	0	0	691	234	41	40	2	849	687	399	42	4	12
эл	680	-4.33	22	25	172	39	39	39	39	279	1	1	1	1	2
жеңіп	680	-5.61	6	6	1511	213	20	15	1	576	151	2	1	1	5
қышқылы	680	-6.59	0	3	1790	189	13	10	10	2809	186	18	5	1	7
көрсеткіші	680	-8.1	0	0	1570	350	86	31	31	1712	59	6	3	2	10
ұйымдастырылған	680	-11.67	0	0	284	43	35	34	27	2902	873	294	124	69	15
арнап	679	-6.8	2	3	1718	212	24	23	1	576	101	7	1	1	5
жетілдіру	679	-8.22	0	0	1511	213	81	38	14	639	120	28	12	2	9
қабілеті	679	-7.4	0	1	1790	830	92	13	9	1712	240	38	4	2	8
қалыптасады	679	-9.6	0	0	1790	830	134	31	26	2809	729	239	22	11	11
қосалқы	678	-7.57	0	0	1790	355	51	7	1	2809	33	5	3	1	7
халықты	678	-5.73	4	6	184	115	34	20	20	2809	309	84	32	10	7
магнит	678	-6.9	2	2	1145	332	13	6	5	415	33	3	1	1	6
мәселесі	678	-7.29	0	0	1145	102	29	19	19	1712	131	64	4	2	8
саратов	678	-7.35	0	0	1401	426	47	17	1	185	107	14	5	2	7
ма	677	-2.86	56	66	1145	332	332	332	332	2181	89	89	89	89	2
карл	677	-7.16	2	3	1570	152	29	1	1	279	1	1	1	1	4
жыныстарының	677	-7.96	0	0	1511	121	19	18	18	1695	1063	630	422	128	12
аспап	676	-6.08	2	2	1718	114	26	21	11	576	101	1	1	1	5
бізге	676	-5.33	8	8	1633	162	6	1	1	1207	223	11	5	1	5
көмекшісі	676	-8.1	0	0	1570	350	34	14	8	1712	131	55	17	2	9
бой	675	-4.12	26	29	1633	169	17	17	17	333	20	1	1	1	3
екіге	675	-7.75	2	2	515	32	13	1	1	1207	223	8	2	1	5
жеңіске	675	-7.06	0	0	1511	213	20	15	4	1207	103	18	10	1	7
белгі	674	-4.55	4	4	1633	289	72	31	29	1712	255	5	3	1	5
орманды	674	-6.23	2	3	691	234	11	10	10	2809	729	74	38	1	7
еркек	674	-7.52	2	2	515	103	8	3	3	626	127	4	1	1	5
ғасырдан	674	-9.06	0	1	89	43	15	15	15	2902	873	97	24	1	8
ашу	674	-5.05	18	23	1718	26	4	4	4	639	8	2	2	2	3
тұмандық	674	-8.01	0	0	1817	166	6	4	2	849	687	121	40	21	8
академик	673	-10.96	0	0	1718	36	12	12	11	626	26	3	2	2	8
мәселелерді	673	-9.24	0	0	1145	102	29	19	19	1712	428	77	55	14	11
тропиктік	673	-10.01	0	0	1817	19	3	2	2	626	338	116	17	7	9
дордонь	672	-10.36	0	0	599	47	2	1	1	116	21	2	1	1	7
бөлімшесі	671	-7.93	0	0	1633	123	101	66	29	1712	131	64	5	1	9
атлантикалық	671	-10.88	0	0	1718	129	5	3	2	849	687	399	170	77	12
деректі	671	-6.33	4	4	599	139	23	16	13	1712	240	62	28	6	7
март	670	-5.33	22	25	1145	332	38	3	3	415	46	10	2	2	4
таяу	670	-6.2	16	17	1817	509	4	1	1	639	4	3	1	1	4
көтеріліс	670	-7.5	0	0	1570	350	34	34	34	356	47	7	5	2	9
әңгіме	670	-8.25	0	0	337	5	5	5	5	1207	22	1	1	1	6
аласа	669	-5.94	2	4	1718	232	52	2	1	2181	44	12	3	2	5
балаларға	669	-7.52	0	0	1633	562	71	31	11	2181	366	76	67	24	9
асып	668	-4.37	18	21	1718	114	23	1	1	576	239	24	13	13	4
есім	668	-4.66	10	13	515	95	15	7	7	257	54	7	2	2	4
сарысу	668	-6.93	0	0	1401	426	47	15	1	639	40	10	2	1	6
ветлуга	668	-10.77	0	0	145	28	3	1	1	2181	20	3	2	1	7
уақытқа	667	-8.17	4	4	107	20	16	15	15	2181	144	28	2	1	7
грамотасымен	667	-12.48	0	0	237	43	24	6	2	2902	762	248	72	13	12
қосу	667	-5.42	6	7	1790	355	51	2	2	639	40	1	1	1	4
билігі	667	-5.55	4	5	1633	78	24	10	5	1712	255	79	35	1	6
жөне	667	-4.14	14	15	1511	13	12	2	2	1207	246	2	1	1	4
жалын	667	-5.01	22	22	1511	629	45	2	2	2902	621	14	5	1	5
түзу	666	-4.76	4	6	1817	222	21	4	4	639	17	2	1	1	4
бағдарлама	666	-9.16	0	0	1633	562	89	25	25	2181	89	33	9	2	10
өкіметі	666	-6.77	2	4	477	26	21	6	6	1712	240	38	4	3	7
кеңшарының	666	-7.41	0	0	1570	400	55	6	6	1695	1063	630	422	128	10
массасы	665	-7.5	0	1	1145	332	21	13	11	2809	346	168	4	1	7
жабық	665	-4.97	10	11	1511	629	23	8	1	849	687	2	2	1	5
оқуға	664	-5.07	2	2	691	61	19	1	1	2181	366	100	1	1	5
ауданда	664	-5.95	4	5	1718	196	52	49	30	2181	595	359	49	2	7
құрастырушысы	664	-10.42	0	0	1790	337	157	61	11	2809	346	83	27	12	13
ақпаратты	663	-8.36	0	0	1718	98	14	14	8	2809	309	59	35	4	9
нарықтық	663	-8.19	0	0	314	77	20	14	6	849	687	98	20	14	8
элементтер	662	-8.45	0	0	172	39	32	14	14	1266	394	119	26	5	10
баспасынан	662	-7.97	0	0	1633	562	143	16	16	2902	873	148	112	31	10
мэриленд	661	-11.56	0	0	1145	3	2	2	1	111	20	1	1	1	8
рөлін	661	-5.46	4	5	282	8	8	3	2	2902	423	11	2	1	5
жоспарлау	661	-9.15	0	0	1511	137	11	10	10	639	150	39	7	5	9
жұмысқа	661	-5.6	2	2	1511	91	58	43	35	2181	144	41	26	3	7
улы	660	-4.99	2	6	107	8	1	1	1	2809	186	14	14	14	3
фильм	659	-5.15	0	1	222	66	39	16	16	257	6	6	3	3	5
газды	659	-5.36	4	8	237	49	25	7	3	2809	729	14	5	2	5
тамаша	659	-6.59	2	2	1817	509	33	11	1	2181	68	10	1	1	6
елдері	658	-5.9	2	5	515	60	22	19	16	1712	245	209	47	9	6
құрметіне	658	-7.01	0	0	1790	337	157	10	6	1207	246	218	22	20	9
васюган	658	-7.87	0	0	145	40	7	3	3	2902	873	12	3	2	7
әли	658	-4.97	6	10	337	46	5	5	5	105	15	2	2	2	3
төзімді	658	-6.88	0	0	1817	83	4	4	4	1712	428	24	19	3	7
дауыс	658	-6.11	4	6	599	150	14	9	7	356	81	4	2	1	5
теңізінің	658	-6.79	0	0	1817	267	36	17	17	1695	589	316	250	10	9
көріп	658	-4.59	10	10	1570	350	86	19	1	576	151	33	1	1	5
кәсіпорындар	657	-9.32	0	0	1570	42	32	32	30	1266	568	120	47	16	12
батырдың	657	-6.42	0	1	1633	562	34	26	11	1695	1063	295	199	7	8
өмірге	657	-5.88	4	5	477	21	20	20	1	1207	223	59	10	2	6
ұжымдық	657	-6.78	2	2	284	13	13	13	3	849	687	121	23	12	7
политехникалық	656	-10.83	0	0	492	85	29	10	2	849	687	399	170	77	14
ешқандай	656	-9.54	0	0	515	11	2	2	1	333	179	35	16	6	8
қаулысымен	656	-8.91	0	0	1790	830	32	4	4	2902	762	248	72	13	10
орн	656	-4.58	2	7	691	234	43	43	43	2902	6	1	1	1	3
әдемі	655	-5.86	4	4	337	56	27	1	1	1712	37	9	2	1	5
алмады	655	-6.2	6	8	1718	232	32	31	1	2809	729	239	3	2	6
органдары	655	-7.63	0	0	691	234	24	24	24	2809	352	309	64	24	9
күрт	654	-5.79	4	5	1570	158	24	2	2	415	46	1	1	1	4
ұшып	654	-5.36	8	9	284	37	15	1	1	576	239	4	1	1	4
шекара	654	-7.43	0	0	658	134	33	11	11	2181	90	33	3	1	6
нұр	654	-5.28	14	16	314	25	11	11	11	1266	4	1	1	1	3
тіркелу	653	-8.5	0	1	1817	115	28	12	12	639	48	7	3	1	7
вож	653	-5.36	2	4	145	19	1	1	1	25	3	1	1	1	3
шығанағы	653	-7.27	0	0	658	147	94	57	4	2809	375	241	4	2	8
онега	653	-8.05	0	0	691	24	2	2	1	2181	20	4	2	1	5
еңбегінде	653	-7.78	0	0	515	35	31	30	6	1207	332	200	175	25	9
бірде	653	-5.1	6	8	1633	162	97	3	3	1207	332	46	7	2	5
қысқаша	652	-7.51	0	0	1790	189	32	7	6	2181	68	10	2	2	7
дамып	652	-6.91	0	0	599	150	31	13	1	576	239	1	1	1	5
нашар	652	-6.98	2	2	314	77	3	3	3	1266	568	6	1	1	5
уж	651	-5.37	22	24	107	1	1	1	1	25	1	1	1	1	2
жапон	651	-6.41	0	0	1511	629	24	7	7	2902	66	2	1	1	5
самара	651	-6.99	4	6	1401	426	10	5	4	2181	90	33	3	2	6
ортаға	650	-5.93	6	6	691	234	41	40	2	2181	366	58	6	2	6
көлінің	649	-4.97	2	2	1570	350	42	12	5	1695	589	316	250	9	7
биология	649	-6.49	0	0	1633	78	10	3	2	267	235	35	26	26	8
ескерткіші	647	-9.92	0	0	515	95	29	26	21	1712	59	6	3	2	10
пайдаланып	647	-9.61	0	0	492	141	48	31	31	576	239	24	19	8	10
монтиш	647	-8.66	2	2	1145	111	31	6	1	128	1	1	1	1	6
болашақ	646	-7.77	0	0	1633	169	91	18	5	849	145	14	3	1	7
қимыл	646	-7.18	0	1	1790	35	15	8	8	279	49	1	1	1	5
табады	646	-6.16	6	7	1817	509	48	12	1	2809	729	239	2	2	6
департаментінің	646	-14.12	0	0	599	139	16	7	7	1695	589	316	250	26	15
білу	646	-4.86	6	8	1633	162	44	4	4	639	48	6	1	1	4
табу	646	-5.52	16	19	1817	509	48	3	3	639	7	4	1	1	4
әкімінің	645	-6.09	0	0	337	34	12	12	2	1695	589	316	250	11	8
жеткілікті	645	-7.43	0	0	1511	213	81	20	16	1712	240	62	31	16	10
білген	645	-4.83	4	5	1633	162	44	3	2	2902	762	185	63	43	6
жағдайын	645	-6.85	0	1	1511	629	63	23	23	2902	621	14	8	2	8
шөл	645	-4.76	14	15	658	26	7	7	7	279	16	1	1	1	3
сапалы	644	-6.54	8	9	1401	426	16	13	2	2809	186	85	6	1	6
махаббат	644	-9.98	0	0	1145	332	6	3	2	415	99	5	1	1	8
метрге	643	-6.82	0	0	1145	238	29	8	1	1207	223	59	3	2	6
рөлі	642	-4.72	8	12	282	8	8	3	3	1712	108	5	1	1	4
мөлшерін	642	-6.94	0	1	1145	16	15	14	13	2902	423	84	76	1	8
эдуард	642	-8.65	2	2	172	2	1	1	1	111	15	10	1	1	6
құрманғазы	642	-9.7	0	0	1790	337	157	10	4	2809	28	17	4	1	10
профессоры	641	-10.43	0	0	492	106	74	6	4	2809	352	24	2	1	10
оқитын	641	-7.45	0	1	691	61	14	1	1	2902	621	172	5	2	6
үлгісі	641	-6.53	2	3	191	32	18	16	6	1712	131	55	3	2	6
орындарының	641	-6.57	0	0	691	234	55	49	38	1695	1063	630	422	128	11
жүйесіне	641	-6.27	0	1	1511	133	33	30	8	1207	246	218	36	23	8
үндістан	640	-8.09	0	0	191	16	13	9	7	2902	873	83	32	3	8
for	640	-4.88	0	1	14	3	3	3	3	24	3	1	1	1	3
палатасынан	640	-9.64	0	0	492	141	15	5	5	2902	873	148	112	31	11
минут	640	-7.13	0	0	1145	76	37	5	5	415	7	1	1	1	5
уәлиханов	640	-9.89	0	0	107	9	4	3	2	185	107	33	20	2	9
мақалалар	639	-8.5	0	0	1145	332	39	15	12	1266	568	188	74	5	9
өлеңі	639	-6.75	2	6	477	72	19	18	5	1712	4	4	1	1	5
тің	639	-3.33	22	23	1817	115	1	1	1	1695	589	88	88	88	3
марна	639	-5.7	2	5	1145	332	38	2	1	2181	381	5	4	1	5
омбы	638	-6.36	0	0	691	16	3	3	3	2809	16	1	1	1	4
армия	638	-5.98	0	0	1718	212	11	5	5	267	235	7	1	1	5
қабатты	637	-6.18	4	7	1790	830	92	29	24	2809	309	59	35	1	7
істейтін	637	-8.66	0	0	124	38	23	21	3	2902	423	128	28	28	8
жолға	637	-4.64	16	16	1511	137	41	2	1	2181	366	17	3	1	5
қайтып	636	-5.85	4	7	1790	830	61	21	3	576	239	27	3	3	6
жанында	636	-5.81	14	16	1511	629	60	8	5	2181	595	359	301	17	7
қолдан	636	-5.2	8	12	1790	355	74	44	42	2902	873	97	11	3	6
боз	636	-5.04	16	17	1633	169	4	4	4	195	5	1	1	1	3
онымен	636	-7.04	2	3	691	24	5	1	1	2902	762	248	72	7	6
тамыр	636	-5.78	8	10	1817	509	33	17	11	1266	68	7	3	1	5
үлгі	635	-4.33	4	4	191	32	18	16	16	1712	255	5	1	1	4
мыңға	635	-7.11	0	0	1145	33	11	1	1	2181	366	5	1	1	5
вице	634	-7.26	0	0	145	40	1	1	1	1207	1	1	1	1	4
қасиеттерін	634	-8.74	0	0	1790	830	34	16	16	2902	423	84	76	26	11
құрылып	634	-5.32	8	8	1790	337	157	56	54	576	239	63	34	11	7
жағдайына	633	-7.47	0	0	1511	629	63	23	23	2181	381	280	7	4	9
оқиға	633	-4.71	2	2	691	61	14	11	11	2181	366	3	1	1	5
іздеу	633	-5.88	2	2	124	18	9	9	2	639	78	20	4	2	5
автор	632	-5.24	0	1	1718	44	29	28	9	1266	60	31	1	1	5
мемлекеттердің	632	-11.33	0	0	1145	238	28	25	24	1695	589	181	118	104	14
атынан	632	-5.25	2	5	1718	129	17	7	2	2902	873	148	112	6	6
зиянды	632	-6.43	0	0	214	16	9	4	1	2809	729	74	3	1	6
қамтитын	632	-9.16	0	0	1790	830	28	10	3	2902	621	172	5	1	8
міндеті	631	-7.52	0	3	1145	22	22	13	13	1712	240	38	1	1	7
по	631	-4.28	28	35	492	85	85	85	85	91	2	2	2	2	2
жәнібек	631	-8.81	0	0	1511	18	8	1	1	626	127	16	4	1	7
сы	631	-2.8	38	48	1401	108	108	108	108	2809	346	346	346	346	2
атанған	631	-6.58	2	4	1718	129	54	5	1	2902	873	294	34	26	7
баяу	630	-5.17	18	19	1633	562	16	1	1	639	4	3	1	1	4
шаруашылығын	630	-10.07	0	0	658	219	66	25	25	2902	621	63	37	18	12
алта	630	-5.59	22	27	1718	232	17	5	5	2181	114	3	3	3	4
келтірілген	630	-9.73	0	0	1570	400	72	13	12	2902	762	185	63	43	11
жасы	629	-3.36	22	27	1511	629	82	8	8	2809	346	168	2	2	4
спорттық	629	-8.06	0	0	1401	28	10	10	9	849	687	98	31	2	8
ақындар	629	-6.26	0	1	1718	98	23	10	6	1266	568	120	47	16	7
дәрежеде	629	-8.38	0	0	599	88	25	13	12	1207	332	16	1	1	8
азот	629	-6.65	4	4	1718	51	4	3	3	415	8	1	1	1	4
бұта	629	-5.19	8	9	1633	111	9	9	9	2181	114	1	1	1	4
бетін	629	-4.56	10	14	1633	289	42	9	7	2902	423	128	92	2	5
көрінісі	628	-6.5	0	1	1570	350	86	19	16	1712	131	55	6	5	8
вогез	628	-9.85	0	0	145	19	1	1	1	195	17	1	1	1	5
свифт	628	-7.71	0	0	1401	5	2	1	1	415	3	1	1	1	5
ескерткіштер	628	-10.95	0	0	515	95	29	26	21	1266	394	119	5	4	12
қоңыржай	628	-9.54	0	0	1790	355	7	7	5	333	179	4	1	1	8
орында	628	-4.55	8	14	691	234	55	49	38	2181	595	359	301	71	6
as	627	-4.27	26	30	30	2	2	2	2	42	6	6	6	6	2
зерттеп	627	-7.66	4	4	214	60	47	41	36	576	49	14	3	1	7
басу	627	-4.39	16	19	1633	562	143	2	2	639	40	13	1	1	4
жерленген	627	-8.25	0	0	1511	213	42	17	17	2902	762	185	33	23	9
алакөл	627	-8.41	0	0	1718	232	52	1	1	279	16	11	3	1	6
келгенде	627	-6.62	0	0	1570	400	72	6	6	1207	332	200	16	8	8
бөкей	627	-6.23	2	2	1633	123	7	6	3	333	73	8	1	1	5
қамыс	626	-5.4	8	8	1790	830	28	5	2	356	81	12	4	1	5
азияның	626	-5.7	0	1	1718	51	9	8	2	1695	1063	630	45	43	7
франц	626	-7.73	4	4	222	23	18	17	11	15	3	1	1	1	5
дүркін	626	-6.65	0	0	599	27	3	1	1	2902	423	6	2	1	6
өзгеше	625	-6.93	0	0	477	90	41	41	2	1207	36	8	1	1	6
жазғы	625	-5.64	6	9	1511	629	68	2	1	2809	375	2	1	1	5
http	625	-5.13	0	0	13	2	1	1	1	11	2	1	1	1	4
тайпалар	624	-7.4	0	0	1817	509	22	15	15	1266	568	188	74	4	8
мез	624	-4.92	26	28	1145	238	9	9	9	195	17	1	1	1	3
жолындағы	624	-7.52	0	0	1511	137	41	8	6	2809	375	241	174	106	9
тверь	624	-8.83	0	0	1817	3	1	1	1	116	8	2	1	1	5
тағам	623	-6.18	0	2	1817	509	31	21	10	257	34	2	1	1	5
жыныстық	623	-7.01	0	1	1511	121	19	18	18	849	687	98	26	13	8
адамнан	623	-8.58	0	0	1718	38	31	27	2	2902	873	148	5	1	7
елінің	623	-5.1	4	5	515	60	14	6	1	1695	589	316	250	9	6
ұйымдастырылды	622	-11.36	0	0	284	43	35	34	27	2809	729	99	44	12	14
мәселелеріне	622	-9.39	0	0	1145	102	29	19	19	1207	246	218	52	44	12
