word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
niderland	221	-11.74	0	0	473	54	2	1	1	261	37	9	5	2	9
hüseynzadə	221	-10.98	0	0	691	66	14	12	12	1993	709	35	30	2	10
gətirə	221	-6.14	0	3	647	155	29	29	29	1993	152	28	3	1	6
qoz	221	-4.98	14	15	1166	141	1	1	1	216	10	1	1	1	3
əvəzsiz	221	-9.61	0	0	613	25	6	6	1	216	55	23	1	1	7
riza	221	-6.71	8	9	412	21	2	1	1	2158	23	4	1	1	4
işləmişdi	221	-8.12	0	0	927	105	47	47	8	2426	214	38	36	34	9
fin	220	-3.56	36	38	457	107	8	8	8	3499	991	8	8	8	3
müddətli	220	-8.16	0	1	1605	361	29	11	11	2426	300	36	33	4	8
kraliça	220	-10.34	0	0	878	21	12	11	3	2158	10	1	1	1	7
hissələrində	220	-8.44	0	0	691	76	35	34	28	1993	709	345	302	81	12
vəziyyətin	220	-6.73	0	0	437	105	43	43	13	3499	991	58	37	12	10
gəmisi	220	-6.49	4	5	647	155	15	15	3	2426	316	60	4	3	6
kəndlər	220	-6.96	0	2	878	120	43	32	16	2286	556	452	16	1	7
şöhrətli	220	-7.95	0	1	436	16	4	4	4	2426	300	36	33	4	8
nəcis	220	-7.46	4	4	473	141	6	2	1	216	38	1	1	1	5
gəlişi	220	-6.64	4	4	647	155	73	24	3	2426	24	17	5	2	6
sürür	220	-5.41	2	3	1360	84	33	9	2	2286	82	5	4	1	5
buraxılmışdır	220	-10.13	0	0	1090	97	33	24	17	2286	324	170	79	79	13
araya	220	-5.68	10	12	1245	140	35	1	1	2158	295	61	6	2	5
ürəyin	220	-7.35	0	3	140	8	8	6	5	3499	991	30	8	1	6
məlumatların	220	-10.58	0	0	1605	556	26	16	16	3499	770	156	146	133	12
əsədov	220	-7.17	0	0	613	93	31	4	1	205	115	14	5	1	6
çoxluq	220	-6.75	0	1	387	21	17	5	3	439	36	25	2	1	6
müşaviri	220	-8.81	0	1	1605	361	13	9	2	2426	440	30	2	1	8
dənizinə	220	-7.65	0	1	1046	197	18	15	15	1993	363	308	6	2	8
çarlz	219	-8.23	2	2	387	130	14	4	1	216	1	1	1	1	5
göndərib	219	-7.39	0	0	647	231	22	22	22	290	89	14	3	1	8
devid	219	-7.03	4	4	1046	97	2	2	1	261	42	3	1	1	5
milis	219	-6.59	0	0	1605	123	26	1	1	216	38	8	2	1	5
aşkara	219	-7.8	2	3	1245	29	5	5	5	2158	121	73	3	1	6
بون	219	-4.3	8	12	70	21	6	6	6	161	14	1	1	1	3
irandan	219	-7.31	0	1	927	47	18	10	4	3499	732	307	141	18	7
heyət	219	-4.97	4	7	691	89	43	9	9	510	182	44	2	1	5
dizaq	219	-6.66	0	0	1046	169	5	3	1	439	196	3	1	1	5
kipr	219	-7.94	0	1	878	117	1	1	1	2286	2	1	1	1	4
keçdiyi	219	-6.21	2	2	878	106	82	7	7	2426	128	87	39	2	7
prussiya	219	-9.46	0	0	471	110	2	1	1	2158	295	190	58	4	8
ürəyi	219	-6.88	2	4	140	8	8	6	5	2426	128	31	3	1	5
çıxarılan	219	-7.36	0	0	387	67	61	34	29	3499	732	58	21	5	9
sinql	219	-7.58	0	1	1360	185	38	4	3	411	3	1	1	1	5
sülalə	219	-8.71	0	0	1360	84	14	6	6	1993	184	5	3	1	6
oxumuşdu	219	-7.52	0	0	511	34	27	8	3	432	51	14	14	13	8
təsirindən	219	-7.59	0	0	1164	493	40	12	10	3499	591	385	183	155	10
altmış	219	-6.55	2	4	1245	193	14	1	1	334	112	85	7	1	6
getdiyi	219	-6.68	0	1	647	83	20	7	7	2426	128	87	39	7	7
nöqteyi	219	-7.62	0	0	473	40	9	9	1	2426	128	8	1	1	7
etdirmişdi	219	-8.35	0	0	473	115	40	40	24	2426	214	38	36	34	10
sitayiş	219	-8.61	0	0	1360	185	4	2	1	334	111	2	2	1	7
tikili	218	-6.33	0	4	1164	72	30	24	17	2426	300	30	7	2	6
kralın	218	-6.48	0	1	878	21	12	11	2	3499	770	21	15	2	6
bəylərbəyi	218	-9.16	0	0	1090	137	21	8	6	2426	128	31	3	1	10
ائدیب	218	-5.33	4	4	214	31	17	10	1	20	7	1	1	1	5
hidayət	218	-8.22	0	0	691	76	4	1	1	510	182	44	9	1	7
əməkdaşları	218	-9.69	0	0	613	66	32	9	8	1660	307	298	265	16	11
tayfanın	218	-8.22	0	0	1164	214	16	12	12	3499	770	453	164	2	8
əcnəbi	218	-9.52	0	0	613	7	1	1	1	2426	37	11	2	1	6
xristianlığın	218	-12.41	0	0	385	11	9	9	9	3499	770	26	12	10	13
əfsanə	218	-7.97	0	0	613	18	5	5	5	1993	363	8	1	1	6
dr	218	-4.4	42	52	1046	9	9	9	9	2286	7	7	7	7	2
tikilən	218	-7.12	0	0	1164	72	30	24	17	3499	591	39	25	2	7
vampir	218	-7.24	0	1	437	112	5	5	5	2286	451	3	1	1	6
altındadır	218	-9.17	0	0	1245	193	14	8	6	2286	324	170	18	11	10
nüfuzu	218	-6.87	2	4	473	43	7	7	7	432	9	5	1	1	6
edərdi	218	-6.94	2	3	473	93	25	7	2	2426	214	62	8	3	6
xanla	218	-5.19	4	7	385	145	30	14	5	2158	139	14	9	1	5
azalır	218	-6.39	0	1	1245	59	20	9	1	2286	324	37	7	1	6
arxeologiya	218	-9.6	0	0	1245	140	22	4	4	2158	295	190	21	19	11
ru	218	-3.53	44	49	412	50	50	50	50	432	38	38	38	38	2
birləşdirici	218	-10.82	0	0	1090	258	68	43	30	2426	28	16	9	4	12
şəkidə	217	-6.72	2	3	436	166	24	15	1	1993	709	20	1	1	6
sarayının	217	-7.64	0	0	1360	295	24	15	11	3499	770	453	287	6	9
çıxa	217	-4.72	2	6	387	67	61	34	34	2158	11	2	1	1	4
müsəlmanları	217	-10.17	0	0	1605	361	38	8	8	1660	307	298	265	29	12
bağçılıq	217	-7.5	0	0	1090	326	43	2	1	439	125	99	25	16	8
imişli	217	-6.78	0	0	927	60	2	2	1	2426	300	4	3	1	6
nəticələrinə	217	-9.36	0	0	473	141	19	19	19	1993	363	308	80	69	12
sənətinə	217	-7.16	0	1	1360	317	49	36	23	1993	363	308	41	32	8
köçmüş	217	-6.28	0	0	878	69	27	6	4	334	27	21	1	1	6
məcid	217	-6.22	0	1	1605	556	21	2	2	261	42	3	2	2	5
خودافرین	217	-8.74	0	0	16	4	2	2	1	161	46	9	1	1	8
tərxis	217	-9.14	0	0	1164	493	78	1	1	216	38	1	1	1	6
parlamenti	217	-9.72	0	0	471	119	53	10	10	2426	145	11	8	3	10
کيمي	217	-5.54	0	0	27	2	1	1	1	30	2	1	1	1	4
düzəldilmiş	217	-10.43	0	0	1046	110	25	15	10	334	111	80	34	30	11
etdirməyə	217	-8.06	0	0	473	115	40	40	24	1993	158	96	36	11	9
maqnit	217	-8.57	0	0	1605	236	6	3	1	510	28	4	2	2	6
kərəm	217	-6.47	6	7	878	120	18	2	1	311	45	16	5	1	5
sonlarına	217	-6.78	0	0	1360	79	25	4	4	2158	344	204	51	49	9
bitirir	217	-7.56	2	3	1090	258	32	12	11	2286	451	23	18	4	7
sarayına	217	-7.75	0	1	1360	295	24	15	11	2158	344	204	6	6	8
qurub	217	-5.6	8	9	1166	167	106	54	1	290	31	4	4	1	5
hadisəsi	217	-8.69	0	0	691	188	20	20	19	2426	316	224	8	3	8
ekologiya	217	-8.68	0	0	473	15	2	2	2	2158	295	190	21	19	9
qoşulur	216	-6.37	4	4	1166	141	27	25	11	2286	137	12	9	1	7
uşaqlara	216	-7.81	0	1	165	20	20	16	15	2158	121	73	43	4	8
cənnət	216	-7.93	0	1	299	109	18	3	3	510	182	10	2	1	6
mifoloji	216	-8.59	0	0	1605	123	8	6	6	2426	23	20	18	17	8
müvəffəqiyyətli	216	-13.33	0	0	1605	361	8	7	5	2426	300	36	33	7	15
məhəbbəti	216	-9.14	0	0	1605	556	62	24	5	2426	145	87	6	1	9
fəlsəfəsinin	216	-10.2	0	0	457	115	16	11	11	3499	991	450	354	83	12
haqverdiyev	216	-12.43	0	0	691	188	17	2	2	205	35	32	15	4	11
musiqinin	216	-8.97	0	0	1605	64	29	20	19	3499	991	450	354	2	9
xalçanın	216	-7.86	0	0	385	145	41	12	12	3499	770	453	164	2	8
salman	216	-5.84	6	9	1360	295	44	8	4	3499	732	41	5	2	6
ümumtəhsil	216	-13.57	0	0	140	14	10	10	1	411	77	7	2	2	10
şəhərlərin	216	-7.36	0	0	436	166	39	29	29	3499	991	210	178	161	10
argentina	216	-9.98	0	0	1245	140	1	1	1	2158	344	13	2	1	9
çıxarılmış	216	-7.75	0	0	387	67	61	34	29	334	112	85	29	26	10
lüğət	216	-6.59	0	1	210	12	2	2	2	510	182	1	1	1	5
دئیه	216	-5.16	0	0	61	7	3	1	1	162	5	1	1	1	4
vəzifəyə	216	-8.02	0	0	437	105	43	43	21	1993	158	96	5	2	8
nəyə	216	-5.02	12	12	473	141	3	1	1	1993	158	96	5	5	4
bəyim	216	-6.06	2	3	1090	137	21	3	1	311	61	5	1	1	5
sədridir	216	-8.5	0	0	1360	317	19	9	4	2286	451	241	59	8	8
toxuculuq	216	-8.06	0	0	1164	101	15	14	2	439	36	25	6	2	9
co	216	-3.96	38	43	299	22	22	22	22	83	3	3	3	3	2
yoldaşları	216	-8.48	0	0	772	61	36	10	10	1660	307	298	265	16	10
finalda	216	-8.28	0	1	457	107	8	4	4	2158	684	12	8	3	7
hazırlanıb	216	-8.94	0	0	691	188	38	38	38	290	80	14	11	8	10
reaksiya	216	-7.68	0	0	412	89	11	6	5	2158	295	190	58	9	8
tanınırdı	216	-7.79	0	0	1164	214	30	19	11	1660	189	56	47	8	9
şaman	216	-5.16	8	10	436	89	14	9	2	3499	732	41	8	1	5
köklü	216	-6.86	0	1	878	69	10	3	1	178	24	4	1	1	5
buğa	216	-5.39	12	13	1090	97	2	1	1	2158	82	3	1	1	4
اورتا	216	-6.39	0	1	214	64	5	1	1	83	2	1	1	1	5
اوز	216	-4.18	10	13	214	64	7	7	7	17	3	1	1	1	3
itirir	216	-7.28	2	3	927	42	13	12	4	2286	451	23	18	4	6
hasil	216	-6.72	2	2	691	188	4	3	3	411	77	7	1	1	5
məsud	216	-6.57	4	5	1605	556	78	7	2	261	19	2	1	1	5
hәr	215	-4.76	4	4	691	2	1	1	1	2286	4	1	1	1	3
qalxan	215	-5.94	0	1	1166	461	85	8	3	3499	732	15	2	1	6
keçə	215	-4.67	8	13	878	106	82	7	7	1993	9	3	1	1	4
ائتمیش	215	-5.4	0	0	214	31	9	4	2	18	7	4	1	1	6
saatlı	215	-6.88	0	2	1360	295	8	8	3	1660	195	6	6	1	6
hərəkatın	215	-8.47	0	0	691	194	39	25	23	3499	770	27	21	1	9
deyilər	215	-6.37	8	11	1046	97	34	24	16	2286	556	452	90	1	7
qızğın	215	-6.11	2	3	1166	62	26	1	1	3499	770	26	1	1	6
hazırlayan	215	-8.83	0	0	691	188	38	38	38	3499	732	41	22	8	10
cox	215	-5.65	10	12	299	22	1	1	1	42	5	1	1	1	3
kompozisiya	215	-9.81	0	0	878	178	74	24	7	2158	295	190	58	4	11
dillərindən	215	-7.64	0	0	1046	169	38	14	13	3499	591	385	183	155	11
palıd	215	-7.44	0	0	471	119	12	1	1	261	2	2	2	1	5
şərtləri	215	-7.13	0	1	436	166	52	9	5	2426	440	349	313	40	8
gəncəvi	215	-8.22	4	4	647	155	22	22	9	2426	41	25	2	1	7
qələbəsi	215	-7.5	0	0	1166	179	16	10	6	2426	316	224	9	3	8
komissiya	215	-8.16	0	0	878	178	74	18	10	2158	295	190	58	4	9
əldən	215	-5.87	2	3	613	119	2	2	1	3499	591	385	10	2	5
kirman	215	-6.39	0	0	878	117	9	2	2	3499	732	41	7	2	6
qubernatoru	215	-11.83	0	0	1166	167	11	6	6	432	38	20	10	3	11
insanda	215	-7.31	2	4	927	146	33	19	19	2158	684	365	51	2	7
yunanıstanda	215	-11.2	0	0	772	56	13	9	8	2158	684	365	51	18	12
fasiləsiz	215	-10.31	0	0	457	73	5	4	4	216	55	23	6	1	9
sərnişin	214	-9.92	0	0	1360	317	47	1	1	3499	991	10	4	2	8
оnu	214	-4.63	10	13	31	8	2	2	2	432	75	1	1	1	3
yuxuda	214	-6.18	2	3	772	56	11	6	2	2158	684	8	1	1	6
ayda	214	-4.51	10	19	1245	67	5	2	2	2158	684	13	10	10	4
nisbi	214	-8.01	0	0	473	54	9	8	2	2426	37	1	1	1	5
düşmənə	214	-6.65	4	6	1046	110	57	19	15	1993	363	14	2	1	7
iyununda	214	-8.36	0	0	927	13	8	4	2	2158	684	365	47	9	8
sintez	214	-8.23	0	1	1360	185	38	3	3	216	2	2	1	1	6
oturaq	214	-6.69	2	2	511	25	8	6	3	439	196	50	2	1	6
təyinatla	214	-9.49	0	0	1164	493	13	6	6	2158	139	3	3	1	9
دیل	214	-4.78	6	9	61	9	3	3	3	32	11	1	1	1	3
qabığı	214	-5.43	6	6	1166	461	31	6	3	1660	138	92	1	1	6
idarəçilik	214	-11.46	0	0	927	54	13	13	13	520	250	110	22	16	10
fi	214	-3.22	60	65	457	107	107	107	107	2426	30	30	30	30	2
müəllifləri	214	-8.75	0	0	1605	361	44	22	22	2426	440	349	313	6	11
incəsənəti	214	-10.85	0	0	927	146	13	7	5	2426	145	87	3	3	10
sərdar	214	-6.48	0	0	1360	317	47	2	2	2286	553	24	2	2	6
keçirdilər	214	-7.62	0	0	878	106	82	48	39	2286	556	452	90	41	10
baxır	214	-4.73	10	11	1090	326	20	12	2	2286	324	5	3	1	5
zəmin	214	-5.57	4	5	199	67	5	3	3	3499	991	37	7	1	5
ayırır	214	-6.33	2	2	1245	67	15	8	3	2286	324	20	14	1	6
qəhvə	214	-6.6	0	0	1166	179	17	2	2	1993	17	1	1	1	5
məzar	214	-5.68	0	1	1605	556	20	4	3	2286	553	7	1	1	5
yalançı	214	-8.28	0	0	772	402	6	2	2	1660	34	4	4	1	7
torpaqlarında	213	-8.69	0	0	1164	101	24	21	21	2158	684	365	256	69	13
daşlar	213	-5.1	4	6	1046	218	41	11	9	2286	553	393	30	5	6
artist	213	-7.5	0	1	1245	140	35	5	4	510	42	24	1	1	6
ləqəbini	213	-9.87	0	0	210	25	3	3	3	2426	369	283	6	4	8
bacarığı	213	-8.05	0	0	1090	326	16	11	11	1660	138	92	2	1	8
səthində	213	-8.01	0	1	1360	317	13	10	7	1993	709	345	302	1	8
assosiasiyasının	213	-15.43	0	0	1245	58	9	3	2	3499	770	453	287	85	16
qaradağlı	213	-8.55	0	0	1166	461	97	38	2	1660	195	7	6	2	9
yaradılmasına	213	-10.27	0	0	772	402	124	80	34	2158	344	204	73	66	13
məktubu	213	-8.01	0	2	1605	556	39	30	9	432	9	4	1	1	7
bayat	213	-5.57	4	5	1090	326	25	5	3	510	106	16	1	1	5
istedadı	213	-8.78	0	1	927	183	110	24	6	1660	189	27	3	1	8
süleymanov	213	-11.44	0	0	1360	84	14	3	3	205	115	15	11	5	10
ədəbiyyata	213	-11.38	0	0	613	33	20	15	14	2158	61	17	6	4	10
şirvanda	213	-7.68	0	1	436	54	33	11	11	2158	684	365	51	4	8
ساحه	213	-5.68	2	2	61	10	1	1	1	162	1	1	1	1	4
bəstəkarın	213	-9.4	0	0	1090	137	14	10	10	3499	770	156	146	2	10
axını	213	-4.89	6	8	1245	44	15	3	2	1660	263	176	3	3	5
tədqiqatçıların	213	-10.96	0	0	1164	493	37	22	22	3499	770	156	146	133	15
xəstəliyinə	213	-9.56	0	0	385	101	31	30	30	1993	363	308	20	12	11
silahı	213	-7.38	4	8	1360	185	24	15	15	1660	12	12	4	2	6
kompleksinin	213	-8.95	0	0	878	178	74	24	8	3499	991	450	354	83	12
toğrul	213	-7.61	0	0	1164	101	1	1	1	411	28	1	1	1	6
ildә	213	-6.26	2	4	927	68	8	2	2	14	3	1	1	1	4
həqiqəti	213	-7.95	0	1	691	194	9	9	9	2426	145	87	5	2	8
hz	212	-4.77	24	26	691	1	1	1	1	216	2	2	2	2	2
kadr	212	-6.19	0	3	878	140	7	6	6	2286	7	2	1	1	4
əbülhəsən	212	-10.52	0	0	613	24	6	6	1	3499	591	18	9	4	9
dilidir	212	-6.83	0	1	1046	169	38	13	1	2286	451	241	59	16	7
dönür	212	-5.62	4	4	1046	107	14	3	1	2286	82	4	1	1	5
varlığın	212	-7.08	0	1	437	112	29	11	11	3499	770	26	12	10	8
əhalini	212	-7.98	2	3	613	40	14	10	10	2426	369	283	11	1	7
fatma	212	-6.28	2	2	457	73	4	1	1	2158	110	3	2	1	5
kitaba	212	-7.25	6	8	878	117	36	36	36	2158	22	11	1	1	6
xəyanət	212	-9.33	0	0	385	101	4	3	1	510	182	10	3	1	7
quranın	212	-5.5	8	9	1166	167	106	13	6	3499	770	453	164	14	7
ايلده	212	-5.11	2	4	214	12	5	1	1	162	39	5	2	1	5
siyasətçi	212	-10.32	0	0	1360	185	25	23	13	2426	34	6	5	1	9
prezidentin	212	-9.95	0	0	471	110	15	7	7	3499	991	58	5	4	11
bişirilir	212	-9.65	0	0	1090	258	4	3	3	2286	451	40	34	17	9
tülkü	212	-7.71	4	4	1164	59	1	1	1	178	8	2	2	1	5
dönüş	212	-6.08	6	7	1046	107	14	3	1	334	27	2	1	1	5
yaşayırdılar	212	-10.49	0	0	772	402	45	30	9	2286	553	393	64	29	12
sevən	212	-6.41	2	3	1360	119	20	3	1	3499	591	3	2	2	5
saytı	212	-6.05	4	7	1360	295	31	5	4	1660	64	1	1	1	5
yanacaq	212	-7.87	0	0	772	402	31	8	1	439	196	16	9	3	7
latınca	212	-8.87	0	0	210	56	4	2	2	2158	41	10	5	1	7
لاردان	212	-6.02	0	1	42	15	12	2	2	161	58	11	2	2	6
taxılçılıq	212	-10.33	0	0	1164	214	9	2	2	439	125	99	25	16	10
piano	212	-8.03	0	0	471	31	2	2	2	83	9	3	2	2	5
istehsalına	212	-9.83	0	0	927	183	110	24	15	2158	344	204	8	7	11
qısametrajlı	212	-13.66	0	0	1166	62	6	6	2	1660	195	2	2	2	12
یوخ	212	-4.6	4	4	42	10	3	3	3	5	2	1	1	1	3
ceyhun	211	-7.3	2	2	299	18	7	2	1	3499	207	4	1	1	6
ölkəmizdə	211	-8.54	0	0	204	89	28	28	2	1993	709	13	6	3	9
öldürülmüşdür	211	-12.17	0	0	204	89	22	22	18	2286	82	34	16	16	13
qurğu	211	-4.9	2	3	1166	167	106	7	7	432	33	2	1	1	5
çalışdı	211	-6.28	0	0	387	130	29	21	18	1660	189	41	39	1	7
xalqımızın	211	-11.28	0	0	385	145	41	20	6	3499	770	11	5	4	10
tədqiqatların	211	-9.75	0	0	1164	493	37	22	22	3499	770	156	146	133	13
yarada	211	-5.47	4	6	772	402	124	80	34	2158	684	98	13	6	6
müharibələr	211	-9.82	0	0	1605	361	50	30	14	2286	556	452	81	8	11
ideyaları	211	-8.61	0	0	927	54	18	12	12	1660	307	298	265	40	9
əsgərlər	211	-7.72	0	1	613	93	9	9	9	2286	556	452	70	12	8
aechmea	211	-11.12	0	0	1245	3	1	1	1	2158	6	3	1	1	7
götürmüşdür	211	-10.02	0	0	647	231	20	20	20	2286	82	34	16	16	11
بیله	211	-4.61	10	11	70	20	7	1	1	162	21	5	1	1	4
lu	211	-3.94	42	49	210	10	10	10	10	432	81	81	81	81	2
icraçı	211	-7.53	2	2	927	31	7	7	2	1660	34	7	3	1	6
dəyişmişdir	211	-10.05	0	0	1046	197	47	36	32	2286	451	241	72	72	11
çətinliklə	211	-10.58	0	0	387	73	9	9	9	1993	184	21	8	8	10
bugünkü	211	-9.59	0	0	1090	97	2	2	2	178	8	2	2	2	7
çıxışları	211	-7.1	0	0	387	67	61	12	6	1660	307	298	265	16	9
خالق	211	-5.48	0	1	16	6	2	2	2	31	2	2	2	2	4
zəncan	211	-6.96	0	0	199	67	15	4	1	3499	732	11	2	1	6
yuri	211	-5.54	10	10	772	56	6	1	1	2426	440	5	1	1	4
nəcib	211	-7.09	4	4	473	141	6	2	1	290	89	3	1	1	5
yayılıb	211	-6.59	6	6	772	402	34	27	15	290	80	20	16	2	7
qoyduğu	211	-7.43	0	0	1166	141	34	3	3	432	33	29	13	1	7
ölür	211	-4.55	6	8	204	89	18	1	1	2286	82	15	2	2	4
səkkizinci	211	-12.15	0	0	1360	317	8	6	6	2426	28	9	7	1	10
biləsuvar	211	-9.94	0	0	1090	258	104	15	1	2286	553	6	1	1	9
qərargahı	211	-11.44	0	0	1166	179	26	13	13	1660	12	12	2	1	9
ağrı	211	-5.56	6	8	1245	66	5	5	5	1660	307	1	1	1	4
salıb	211	-5.0	6	7	1360	295	44	12	1	290	80	20	4	1	5
seyyid	211	-10.24	0	1	1360	119	11	1	1	261	42	2	1	1	6
çıxışlar	210	-6.78	0	0	387	67	61	12	6	2286	553	393	30	20	8
təhlili	210	-7.96	2	3	1164	493	34	13	2	2426	300	30	1	1	7
dininin	210	-5.72	2	3	1046	169	22	7	6	3499	991	450	354	9	7
cildlik	210	-9.15	0	0	299	45	8	7	1	520	250	110	6	1	7
madrid	210	-8.71	0	0	1605	236	20	1	1	261	42	4	1	1	6
hədsiz	210	-8.61	0	0	691	194	17	1	1	216	55	23	1	1	6
metodu	210	-7.2	0	1	1605	113	28	12	12	432	51	4	1	1	6
hissələrinin	210	-8.46	0	0	691	76	35	34	28	3499	991	450	354	116	12
muzeyinin	210	-7.94	0	0	1605	64	11	10	10	3499	991	450	354	13	9
orqanizmin	210	-10.78	0	0	511	85	22	22	22	3499	991	37	4	4	10
müəlliflər	210	-8.41	0	0	1605	361	44	22	22	2286	556	452	9	5	10
dairəsinə	210	-8.62	0	0	1046	218	18	15	14	1993	363	308	87	74	9
çatıb	210	-5.4	6	7	387	130	33	5	1	290	80	4	3	1	5
qadir	210	-5.0	4	4	1166	461	18	1	1	2286	451	241	3	2	5
diplomat	210	-9.17	0	1	1046	169	10	10	10	510	106	8	2	1	8
tələbi	210	-6.46	4	5	1164	493	43	29	25	2426	37	11	2	2	6
nitq	210	-7.24	0	1	473	54	3	3	3	439	1	1	1	1	4
yerlərdən	210	-7.09	0	0	772	150	57	37	35	3499	591	385	57	49	9
sə	210	-2.89	60	68	1360	317	317	317	317	1993	54	54	54	54	2
müvəffəqiyyət	210	-11.79	0	0	1605	361	8	7	5	510	182	44	31	31	13
səsini	210	-4.91	2	4	1360	317	20	6	5	2426	369	283	57	44	6
rə	210	-2.97	50	54	412	107	107	107	107	1993	152	152	152	152	2
poeması	210	-6.07	0	0	471	69	12	7	6	1660	266	225	84	1	7
azadlığa	210	-8.49	0	0	1245	59	20	8	7	2158	82	7	7	2	8
mehmet	209	-7.53	2	2	1605	113	11	5	2	510	29	2	1	1	6
kvant	209	-6.95	0	1	878	3	2	1	1	510	35	12	1	1	5
aslanov	209	-8.33	0	0	1245	58	2	2	2	205	115	15	11	1	7
fil	209	-4.17	24	27	457	107	48	48	48	411	77	3	3	3	3
arslan	209	-7.06	0	1	1245	140	2	1	1	3499	732	58	4	1	6
xüsusiyyətlər	209	-9.19	0	0	385	20	15	15	15	2286	556	452	37	22	13
sezar	209	-6.74	0	0	1360	119	2	2	2	2286	553	7	1	1	5
hekayələri	209	-9.98	0	0	691	89	10	5	5	2426	440	349	313	74	10
televiziyasında	209	-11.85	0	0	1164	91	18	15	6	2158	684	365	256	80	15
keçirərək	209	-8.5	0	0	878	106	82	48	39	520	167	50	40	13	9
çevrilməsi	209	-8.54	0	0	387	44	24	17	16	2426	316	224	79	43	10
subtropik	209	-10.88	0	0	1360	75	7	1	1	520	250	9	3	2	9
yerüstü	209	-10.03	0	0	772	150	57	1	1	178	9	7	7	2	7
gəlməsinə	209	-7.36	0	0	647	155	73	21	12	1993	363	308	87	74	9
faciə	209	-7.09	0	0	457	73	5	4	4	1993	5	1	1	1	5
olunduqdan	209	-9.87	0	0	511	159	51	43	5	3499	732	307	26	6	10
olunmur	209	-7.68	2	3	511	159	51	43	23	2286	137	11	1	1	7
azıx	209	-6.65	0	1	1245	59	2	1	1	42	3	1	1	1	4
istiqamət	209	-9.73	0	0	927	183	110	48	17	510	182	21	4	1	9
muradov	209	-8.21	0	0	1605	64	7	4	3	205	115	14	3	1	7
klinik	209	-6.95	0	1	878	25	6	2	2	520	250	17	2	1	6
bölmə	209	-5.41	4	5	1090	73	52	11	11	1993	80	11	1	1	5
növlərindən	209	-6.65	0	0	473	40	26	9	9	3499	591	385	183	155	11
sakinlərinin	209	-10.21	0	0	1360	295	13	10	8	3499	991	450	354	116	12
ab	209	-3.74	40	51	1245	44	44	44	44	290	27	27	27	27	2
dizayn	209	-9.23	0	1	1046	169	5	3	2	3499	12	2	1	1	6
tələblərinə	209	-8.53	0	0	1164	493	43	29	25	1993	363	308	80	69	11
festivalı	209	-9.4	0	0	457	33	5	5	5	1660	195	69	2	1	9
qərib	209	-5.6	0	2	1166	179	26	2	2	290	89	14	3	1	5
vergisi	208	-6.97	0	0	437	116	101	7	7	2426	316	60	3	2	7
دیلی	208	-5.3	2	3	61	9	3	2	2	152	14	1	1	1	4
edilmir	208	-6.57	2	3	473	93	61	45	22	2286	451	23	4	3	7
deyən	208	-5.45	8	9	1046	97	34	9	2	3499	591	26	2	1	5
ibm	208	-5.64	4	6	927	21	1	1	1	311	2	1	1	1	3
miqyaslı	208	-10.19	0	0	1605	123	13	3	3	1660	195	4	4	1	8
rektoru	208	-6.91	2	3	412	89	5	2	2	432	38	20	10	6	7
şahrux	208	-9.3	0	0	436	89	32	2	2	42	4	2	1	1	6
doğulan	208	-6.24	2	2	1046	76	23	16	9	3499	732	58	8	1	7
hökmranlıq	208	-8.99	0	0	691	41	29	16	2	439	125	99	12	10	10
pavel	208	-8.59	0	0	471	119	1	1	1	411	38	1	1	1	5
ver	208	-3.35	20	25	437	116	101	101	101	2286	61	4	4	4	3
lətif	208	-7.23	0	1	210	25	2	2	2	77	27	2	1	1	5
etiqad	208	-7.59	2	2	473	115	15	1	1	261	53	1	1	1	6
işlərə	208	-5.38	8	11	927	105	47	47	12	1993	152	89	70	2	6
qızını	208	-5.41	4	6	1166	62	26	16	4	1660	263	176	5	1	6
etimologiyası	208	-11.07	0	0	473	115	15	4	3	1660	266	225	54	48	13
müəllimin	208	-8.13	0	0	1605	361	44	22	22	3499	991	37	12	5	9
konfransı	208	-8.75	0	0	878	178	56	13	9	1660	266	4	4	1	9
polyak	208	-9.06	0	0	471	69	19	1	1	520	24	3	1	1	6
yada	208	-3.95	12	19	772	402	14	1	1	2158	684	98	33	33	4
gücünə	208	-5.91	4	6	647	110	22	7	6	1993	363	22	1	1	6
proseslər	208	-7.85	0	0	471	110	73	17	16	2286	556	452	13	2	9
qədərki	208	-7.85	0	1	1166	179	14	5	4	2426	107	3	1	1	7
oxuyarkən	208	-8.69	0	0	511	34	27	8	4	3499	591	27	18	9	9
doğrudan	208	-7.62	0	0	1046	76	23	5	4	3499	732	307	5	1	8
oxucu	208	-5.05	4	5	511	34	27	4	4	432	14	9	3	2	5
ül	208	-4.97	24	28	140	3	3	3	3	411	15	15	15	15	2
kərpicdən	208	-11.69	0	0	878	120	18	2	2	3499	591	385	2	2	9
frans	208	-6.67	2	3	457	28	20	18	13	216	12	8	2	2	5
dilçilik	208	-8.28	0	0	1046	169	38	2	2	520	250	110	22	16	8
artilleriya	207	-12.4	0	0	1245	140	35	5	1	2158	295	190	15	6	11
üstəlik	207	-6.56	0	0	140	46	15	2	1	520	250	110	20	3	7
toplayıb	207	-6.96	0	0	1164	101	41	24	22	290	80	14	13	7	8
öldürülməsi	207	-9.19	0	0	204	89	22	22	18	2426	316	224	79	43	11
