word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
angliában	3690	-8.43	0	0	919	110	20	6	6	2056	671	488	173	30	9
pályafutását	3690	-11.94	0	0	632	72	26	23	7	3197	287	45	36	17	12
délkeletre	3684	-11.39	0	0	414	24	19	4	4	1433	233	18	8	5	10
nyújtott	3683	-7.22	0	0	675	155	12	7	7	3197	597	267	95	3	8
erdők	3681	-6.37	4	6	1233	115	18	8	3	2714	55	9	2	2	5
határában	3681	-7.09	0	0	1125	434	83	51	32	2056	671	488	173	13	9
kína	3678	-5.89	0	1	1913	40	9	4	4	2058	75	2	1	1	4
hónap	3676	-6.14	0	0	1125	20	12	12	12	98	19	6	1	1	5
alól	3670	-5.8	2	3	919	272	1	1	1	1057	141	1	1	1	4
budai	3668	-5.88	0	2	913	46	12	7	1	1817	279	11	2	2	5
nb	3666	-5.59	44	49	675	3	3	3	3	187	1	1	1	1	2
főbb	3665	-4.61	0	0	1299	65	2	1	1	187	144	11	2	2	4
párhuzamosan	3664	-14.44	0	0	632	72	29	2	2	2056	671	43	29	2	12
közlekedés	3664	-8.78	0	0	1913	388	168	14	12	1517	152	16	8	6	10
magazin	3662	-7.63	0	1	1570	237	86	22	3	2056	73	2	1	1	7
szolgáló	3660	-7.07	0	1	1600	1008	100	32	29	431	81	12	3	2	8
állapotban	3657	-9.57	0	0	285	132	106	55	12	2056	671	488	25	1	10
északnyugatra	3649	-14.23	0	0	438	23	22	14	14	2058	269	23	7	3	13
portugál	3649	-10.2	0	0	632	104	17	12	4	1057	47	5	1	1	8
élén	3645	-6.02	2	3	438	80	3	2	2	2056	78	5	2	2	4
anglia	3643	-7.13	0	1	919	110	20	6	6	2058	161	20	2	1	6
csapatot	3643	-7.04	0	0	512	252	100	41	34	3197	158	41	32	1	8
mutatkozott	3643	-9.49	0	0	1570	71	13	12	12	3197	597	267	74	39	11
elkészült	3643	-8.06	0	0	1233	540	49	20	11	3197	291	52	5	5	9
csapatban	3642	-7.72	0	0	512	252	100	41	34	2056	671	488	25	16	9
jelölték	3642	-7.48	0	0	467	161	125	18	18	2714	220	166	31	6	8
békeszerződés	3641	-11.75	0	0	913	25	13	5	3	1517	152	16	5	2	13
amennyiben	3639	-10.4	0	0	919	78	37	5	4	2056	696	351	11	1	10
elnyerte	3639	-8.99	0	1	1233	540	28	3	2	1433	320	25	14	4	8
erdélyben	3638	-9.01	0	0	1233	115	18	7	6	2056	696	351	21	6	9
fejedelem	3637	-8.38	0	0	1299	493	67	18	5	240	47	19	17	9	9
járásban	3634	-7.53	0	0	467	87	31	9	9	2056	671	488	29	15	8
összetett	3633	-6.7	0	0	153	61	56	56	55	3197	597	236	95	36	9
ezüst	3632	-6.95	0	0	1233	36	5	5	5	3197	173	2	1	1	5
nevezzük	3629	-9.1	0	0	675	131	46	34	19	2714	52	6	1	1	8
trónra	3627	-7.56	0	0	1406	34	12	8	2	2058	269	2	1	1	6
fele	3627	-4.0	18	21	1299	493	295	27	27	1433	62	15	2	2	4
pályája	3627	-6.88	2	2	632	72	26	23	16	2058	281	50	3	2	7
este	3626	-5.04	4	8	1233	73	7	3	3	1433	320	7	5	5	4
áprilisában	3625	-13.25	0	0	285	6	5	5	5	2056	671	488	173	24	11
létrejött	3622	-9.81	0	0	747	80	37	17	17	3197	597	67	4	1	9
fény	3618	-4.64	4	6	1299	58	9	9	9	408	131	44	2	2	4
sikerül	3616	-7.7	0	1	1600	52	22	22	22	1057	58	9	7	2	7
megjelenő	3613	-8.21	0	0	1570	599	422	26	26	371	24	6	1	1	9
túlnyomórészt	3610	-14.82	0	0	1406	17	15	2	2	3197	37	24	8	7	13
királynő	3608	-8.22	0	0	1913	351	28	24	24	371	24	1	1	1	8
lelkész	3602	-8.13	0	2	747	311	19	12	5	310	127	39	3	2	7
halál	3595	-5.74	2	5	1125	434	60	16	13	1057	47	3	2	1	5
kapcsolat	3593	-8.76	0	0	1913	199	51	21	21	3197	281	21	2	1	9
nagyrészt	3590	-9.74	0	0	675	126	65	65	2	3197	37	24	8	7	9
festő	3590	-6.11	2	5	1299	493	29	19	4	371	105	1	1	1	5
augusztusában	3588	-12.57	0	0	919	46	9	9	9	2056	671	488	173	24	13
tibor	3588	-7.1	2	2	1406	84	4	1	1	515	106	7	1	1	5
fiát	3587	-4.85	4	5	1299	126	5	1	1	3197	287	15	2	2	4
régió	3586	-6.32	2	5	602	102	18	8	6	431	51	2	2	1	5
művész	3584	-5.54	0	2	1570	101	41	20	17	310	127	39	13	9	6
épp	3584	-4.3	0	2	438	61	3	3	3	98	10	6	6	6	3
hasonlít	3583	-8.8	0	0	1125	434	46	12	12	3197	15	4	1	1	8
létrehozott	3581	-10.49	0	0	747	80	37	17	17	3197	597	267	74	39	11
bíró	3581	-4.62	4	8	913	25	16	9	9	431	27	11	3	3	4
érkeztek	3580	-7.25	0	0	438	140	6	6	6	2714	749	174	22	18	8
kezd	3579	-5.32	4	6	1913	247	61	36	36	274	3	2	2	2	4
records	3577	-10.17	0	1	602	200	5	2	2	1517	10	4	1	1	7
érkező	3577	-6.09	0	0	438	140	6	6	6	371	62	31	10	1	6
kálmán	3576	-8.09	0	0	1913	39	5	1	1	2056	168	14	2	1	6
ausztria	3576	-8.64	0	0	919	46	12	9	9	2058	161	27	3	1	8
közlekedési	3576	-9.57	0	0	1913	388	168	14	12	1817	162	45	12	5	11
könnyű	3575	-7.9	0	0	1913	388	31	7	7	121	5	4	1	1	6
cselekmény	3575	-10.54	0	0	512	252	29	5	4	408	131	44	24	2	10
barna	3574	-6.76	0	0	913	146	47	4	2	2058	75	7	5	5	5
kivételével	3569	-11.56	0	0	1913	351	25	11	7	1057	250	63	40	3	11
változó	3568	-6.82	0	1	1011	215	113	50	42	431	51	25	2	1	7
tisza	3561	-6.17	2	4	1406	84	30	30	2	2058	47	9	1	1	5
porosz	3560	-6.56	0	1	632	104	17	3	3	310	127	17	5	3	6
újonnan	3558	-9.68	0	0	71	36	2	2	1	2056	671	4	4	4	7
értéke	3558	-6.12	2	8	438	140	52	18	18	1433	50	11	2	2	6
gyenge	3554	-6.57	0	0	495	192	34	3	3	1433	75	3	1	1	6
figyelembe	3554	-9.36	0	0	1299	126	22	19	19	1433	82	4	4	1	10
őszén	3550	-7.51	0	1	36	16	5	2	1	2056	78	5	3	1	5
stílusú	3547	-9.02	4	5	1600	76	9	9	9	117	22	2	1	1	7
júniusában	3546	-9.68	0	0	467	10	5	5	5	2056	671	488	173	24	10
mondja	3543	-5.97	2	3	1570	138	36	15	3	2058	281	25	3	3	6
származott	3542	-7.9	0	0	1600	1008	153	29	9	3197	597	267	74	10	10
sport	3539	-5.49	0	3	1600	44	18	17	17	3197	153	19	8	1	5
perc	3538	-5.89	6	7	632	57	25	10	10	75	8	2	2	2	4
országgyűlési	3538	-12.28	0	0	294	57	28	26	26	1817	162	45	11	1	13
ifjú	3537	-5.07	0	1	500	9	8	5	5	117	9	1	1	1	4
márton	3537	-6.95	0	0	1570	82	21	2	1	2056	270	48	5	1	6
szlovén	3530	-7.8	0	0	1600	1008	13	10	10	2056	78	7	1	1	7
találta	3527	-6.67	2	4	1406	253	38	31	30	2058	369	52	17	2	7
módszer	3524	-6.33	0	2	1570	28	23	11	11	515	187	19	15	4	7
ként	3519	-4.22	10	12	1913	196	14	1	1	3197	171	62	59	59	4
többen	3519	-4.92	6	6	1406	148	28	28	5	2056	696	351	12	2	6
perzsa	3516	-7.26	0	0	632	57	25	2	2	2058	191	7	1	1	6
találták	3514	-7.24	0	0	1406	253	38	31	30	2714	309	183	35	12	8
nyelvi	3513	-7.48	4	5	675	155	39	30	30	1817	13	3	3	2	6
elmélet	3512	-6.66	0	2	1233	540	25	9	9	3197	462	42	6	1	7
gergely	3508	-9.4	0	0	495	41	9	1	1	408	72	20	2	1	7
érdekes	3500	-7.64	4	4	438	140	26	26	20	1517	300	14	4	1	7
létezett	3500	-7.94	0	0	747	80	37	13	7	3197	597	236	67	44	8
róma	3498	-6.01	10	12	602	18	8	3	3	2058	63	2	2	2	4
nál	3497	-4.76	14	16	675	15	4	4	4	1057	47	21	21	21	3
követi	3495	-5.27	4	8	1913	388	51	50	47	1817	204	82	2	1	6
torony	3492	-7.29	0	0	1406	76	23	5	5	408	131	19	1	1	6
intézmény	3488	-8.57	0	0	500	111	40	18	18	408	131	44	24	2	9
határ	3488	-4.82	6	8	1125	434	83	51	32	515	82	18	3	1	5
foglalkozó	3486	-8.53	0	0	1299	276	73	24	20	431	51	25	9	3	10
elpusztult	3481	-9.86	0	0	1233	540	7	7	7	3197	291	43	3	3	10
világháborúban	3479	-12.76	0	0	1011	246	53	44	44	2056	671	488	4	3	14
ezenkívül	3475	-10.59	0	0	1233	36	17	4	1	1057	58	5	5	5	9
elterjedése	3474	-9.94	0	0	1233	540	29	12	8	1433	158	119	14	8	11
lengyelország	3474	-13.52	0	0	747	311	21	8	8	444	99	23	23	22	13
ilyenkor	3473	-10.5	0	0	500	29	5	4	3	515	106	32	2	2	8
it	3472	-3.61	62	71	500	15	15	15	15	3197	122	122	122	122	2
délkeleti	3471	-9.94	0	0	414	24	19	4	4	1817	204	82	20	9	9
nyelvek	3470	-6.98	6	8	675	155	39	30	30	2714	749	13	2	2	7
kapcsolódó	3465	-9.97	0	0	1913	199	51	21	21	431	35	6	1	1	10
csoportok	3465	-7.96	0	0	512	252	39	24	24	2714	361	56	6	3	9
házában	3462	-6.86	0	2	1125	94	36	4	2	2056	671	488	173	3	7
időközben	3460	-8.5	0	0	500	83	42	5	1	2056	696	351	14	7	9
igazolt	3458	-6.92	0	1	500	51	25	25	5	3197	291	41	4	1	7
egyedi	3458	-6.32	0	1	1233	196	176	64	6	1817	50	8	2	1	6
akivel	3457	-7.83	2	2	919	61	12	1	1	1057	250	63	9	1	6
szerződés	3455	-7.05	0	0	1600	1008	298	167	20	1517	152	16	5	2	9
bécs	3454	-5.07	4	5	913	25	5	5	5	1517	37	2	1	1	4
vallás	3453	-6.35	0	3	1011	130	61	16	8	1517	220	34	6	1	6
egyáltalán	3453	-11.24	0	0	1233	196	176	1	1	2056	168	16	7	3	10
szaporodása	3451	-10.0	0	0	1600	1008	127	5	4	2058	191	134	13	3	11
oldal	3448	-5.59	2	5	294	65	26	19	18	1057	229	7	2	2	5
z	3446	-4.3	0	6	142	142	142	142	142	310	310	310	310	310	1
képviselője	3446	-10.02	0	0	1913	196	79	18	18	1433	76	40	7	5	11
endre	3446	-6.16	0	1	1233	43	3	1	1	1433	233	7	3	2	5
szempontjából	3442	-10.75	0	0	1600	1008	298	47	4	1057	141	78	25	3	13
top	3441	-5.85	12	15	1406	76	1	1	1	98	7	2	2	2	3
színes	3440	-5.55	4	5	1600	1008	57	47	9	1517	300	18	1	1	6
többé	3438	-6.65	2	3	1406	148	28	28	1	65	3	1	1	1	5
rendszerben	3435	-9.27	0	0	602	200	98	93	28	2056	696	351	19	11	11
elért	3433	-5.45	6	8	1233	540	22	15	3	3197	153	31	2	1	5
w	3431	-4.3	0	4	89	89	89	89	89	17	17	17	17	17	1
társadalom	3431	-10.69	0	0	1406	161	52	30	19	240	45	23	19	8	10
világon	3431	-6.54	6	6	1011	246	53	44	44	2056	270	12	9	1	7
motor	3430	-6.53	0	1	1570	138	17	13	12	515	106	20	1	1	5
fővárosi	3429	-7.68	0	1	1299	65	9	8	8	1817	162	13	10	8	8
foglalta	3425	-7.67	0	1	1299	276	73	24	20	2058	369	52	6	5	8
épületet	3423	-7.16	0	1	438	61	20	20	15	3197	462	55	41	18	8
számon	3423	-4.79	10	10	1600	1008	153	62	13	2056	270	14	2	1	6
változott	3422	-7.52	0	0	1011	215	113	50	42	3197	597	267	74	39	9
albumot	3421	-7.22	6	6	919	272	24	17	17	3197	158	17	5	1	7
kiss	3417	-5.1	4	7	1913	351	42	2	2	1517	21	5	1	1	4
szláv	3415	-6.67	0	0	1600	1008	13	2	2	78	8	4	4	4	5
sorozatot	3414	-8.46	0	0	1600	98	57	31	19	3197	158	41	32	10	9
ázsiai	3413	-8.69	0	1	285	4	4	4	2	1817	279	66	2	2	6
nemzetek	3413	-7.22	0	1	675	131	40	21	21	2714	749	174	38	9	8
utat	3409	-4.38	8	12	204	75	38	1	1	3197	281	9	5	5	4
mindegyik	3408	-8.76	0	0	1570	172	91	46	30	2714	228	8	2	2	9
oktatási	3408	-8.61	0	1	294	50	17	11	11	1817	162	48	19	8	8
akiket	3403	-7.98	2	2	919	61	12	4	1	3197	462	133	4	1	6
no	3403	-4.19	44	52	675	38	38	38	38	123	7	7	7	7	2
katalin	3403	-7.98	2	2	1913	199	35	7	3	2056	73	10	2	1	7
döntőben	3401	-7.49	0	2	414	29	29	29	14	2056	696	351	16	5	8
megalapította	3400	-9.87	0	0	1570	599	422	22	14	2058	369	100	70	60	13
foglalkoztak	3399	-9.98	0	0	1299	276	73	24	20	2714	498	128	14	11	12
hetedik	3398	-7.95	0	0	1125	188	11	4	1	2714	228	57	20	2	7
felül	3394	-4.97	6	6	1299	493	295	17	12	1057	58	5	5	2	5
haza	3389	-5.53	8	10	1125	434	14	8	8	2058	47	3	1	1	4
neves	3388	-4.97	14	16	675	131	46	34	1	1517	300	25	2	1	5
skót	3387	-6.19	2	3	1600	10	4	1	1	3197	34	1	1	1	4
halad	3384	-5.81	4	6	1125	434	60	12	9	274	36	2	2	2	5
versenyző	3383	-10.29	0	0	1011	195	54	34	31	371	62	3	2	2	9
növények	3383	-7.2	0	0	675	26	26	8	8	2714	749	51	37	35	8
báró	3376	-5.88	8	10	913	46	12	2	2	431	27	8	1	1	4
századtól	3374	-9.16	0	0	1600	1008	153	19	17	1057	141	33	1	1	9
teszik	3371	-5.81	2	5	1406	398	33	6	2	2714	228	66	18	3	6
győri	3370	-5.51	2	3	495	192	25	4	1	1817	105	4	2	2	5
alapvetően	3365	-10.4	0	0	919	272	96	47	2	2056	696	23	8	7	10
lista	3365	-5.47	0	1	747	65	16	13	2	2058	369	27	23	8	5
hívták	3360	-5.25	4	4	1125	43	18	3	1	2714	309	183	3	3	6
északkeletre	3360	-12.69	0	0	438	23	22	14	14	1433	233	18	8	5	12
iszlám	3360	-8.45	0	0	500	76	4	1	1	240	15	4	1	1	6
jelentősége	3358	-9.52	0	0	467	161	125	67	58	1433	75	46	43	4	11
testhossza	3357	-11.75	0	0	1406	398	33	27	1	2058	47	9	4	2	10
japánban	3356	-9.91	0	1	467	55	6	5	5	2056	671	488	13	3	8
különös	3351	-7.06	0	0	1913	57	47	23	22	1517	22	3	2	1	7
vidéki	3350	-6.76	2	3	1011	246	25	13	13	1817	50	12	7	7	6
doktori	3350	-8.74	2	3	414	78	12	5	5	1817	105	18	2	2	7
légi	3344	-5.05	6	8	747	80	10	4	4	1817	85	25	1	1	4
hagyomány	3343	-7.67	0	0	1125	434	21	21	11	408	131	45	11	6	9
don	3341	-3.76	34	38	414	78	4	4	4	2056	270	15	15	15	3
béke	3341	-5.34	2	2	913	25	13	5	5	1433	50	11	1	1	4
jogot	3340	-5.92	6	6	467	59	21	6	1	3197	158	44	1	1	5
függően	3338	-6.47	0	0	1299	30	19	19	4	2056	696	23	1	1	7
másrészt	3338	-8.53	0	0	1570	82	40	1	1	3197	37	24	8	7	8
típus	3336	-4.78	0	3	1406	12	8	8	8	1517	173	4	2	2	5
függ	3332	-4.95	0	1	1299	30	19	19	19	444	2	2	2	2	4
oszmán	3330	-8.25	0	0	294	52	42	1	1	2056	168	14	1	1	6
del	3329	-4.27	38	41	414	68	7	7	7	1057	250	6	6	6	3
szintű	3326	-7.54	2	3	1600	1008	62	16	12	121	22	1	1	1	6
időkben	3325	-6.6	0	1	500	83	42	5	2	2056	696	351	32	2	7
tevékenykedett	3322	-15.33	0	0	1406	398	16	14	14	3197	597	236	33	28	14
tulajdonképpen	3321	-13.4	0	0	1406	84	25	25	25	2056	696	21	11	11	14
valami	3317	-6.23	2	3	1011	130	61	19	12	1817	68	7	2	1	6
évektől	3315	-8.14	2	2	438	75	25	10	1	1057	114	29	2	2	7
simon	3310	-6.34	2	3	1600	52	6	3	3	2056	270	14	1	1	5
tudtak	3309	-5.98	4	5	1406	84	43	3	2	2714	498	128	19	1	6
betegség	3307	-8.97	0	0	913	271	29	10	7	444	102	91	2	2	8
délnyugatra	3307	-12.61	0	0	414	24	19	4	4	2058	269	23	7	3	11
maguk	3305	-5.41	2	2	1570	237	86	7	7	2714	43	2	1	1	5
alakul	3301	-6.41	2	4	919	272	96	34	8	1057	59	3	2	2	6
com	3301	-4.54	12	15	512	52	9	9	9	240	45	1	1	1	3
sajátos	3300	-8.55	0	0	1600	54	9	4	4	1517	216	30	1	1	7
hatást	3300	-5.25	6	8	1125	434	83	51	16	3197	173	61	17	6	6
előtte	3299	-5.88	4	6	1233	540	86	7	4	1433	320	115	3	2	6
venni	3298	-5.63	12	14	1011	195	14	2	2	1817	283	14	11	5	5
petőfi	3294	-9.71	0	0	632	57	9	2	1	1817	9	1	1	1	6
végeztek	3294	-7.68	0	1	1011	108	60	14	7	2714	749	174	22	18	8
alapítvány	3292	-9.12	0	0	919	272	96	47	14	408	131	45	12	3	10
végleg	3291	-7.8	0	0	1011	108	60	3	3	444	56	28	1	1	6
anyagok	3290	-7.76	2	2	919	110	24	19	15	2714	361	25	8	1	7
louis	3289	-7.48	0	3	747	47	3	2	2	1517	118	2	1	1	5
united	3289	-10.17	0	0	204	28	14	3	1	274	30	2	1	1	6
villamos	3288	-7.51	0	0	1011	246	53	7	5	1517	216	14	5	2	8
biztonsági	3287	-9.75	0	0	913	116	59	23	23	1817	85	37	22	3	10
használni	3287	-8.14	0	0	1125	434	46	30	30	1817	283	45	9	4	9
vállalt	3286	-6.79	0	3	1011	215	113	18	18	3197	291	19	3	1	7
minisztérium	3285	-11.81	0	0	1570	172	91	13	10	240	46	25	8	4	12
középiskolai	3283	-12.03	0	0	1913	388	168	28	23	1817	279	10	3	3	12
tanulmányai	3282	-9.85	0	0	1406	253	88	24	24	1817	279	22	18	12	11
joseph	3282	-10.23	0	0	467	59	4	2	1	79	4	1	1	1	6
udvari	3281	-7.88	2	3	204	8	8	8	8	1817	105	13	1	1	6
háborús	3277	-8.47	4	5	1125	94	11	11	11	1517	5	2	2	2	7
folyik	3275	-6.14	2	2	1299	276	63	57	1	2714	228	8	6	1	6
gyár	3275	-5.08	4	6	495	192	22	22	22	515	82	4	3	3	4
kategóriában	3274	-12.2	0	0	1913	199	35	10	8	2056	671	488	173	30	12
földön	3274	-5.74	0	0	1299	50	48	43	2	2056	15	5	4	4	6
helye	3274	-5.36	6	12	1125	188	102	92	40	1433	44	11	6	5	5
magával	3273	-7.51	0	0	1570	237	86	18	1	1057	229	59	43	2	7
távol	3272	-6.04	4	5	1406	161	24	20	12	1057	32	2	1	1	5
tervei	3269	-6.22	4	7	1406	398	140	25	22	1817	109	6	1	1	6
párizs	3267	-7.89	0	1	632	72	29	4	4	1517	6	2	2	1	6
mesterséges	3263	-10.01	0	0	1570	599	16	7	7	1517	300	36	16	15	11
tartanak	3260	-7.63	0	0	1406	253	60	56	18	2714	498	265	16	11	8
ér	3259	-3.53	52	61	438	140	140	140	140	515	24	24	24	24	2
terén	3255	-5.98	6	6	1406	398	140	3	1	2056	78	3	2	1	5
ezelőtt	3253	-7.46	2	2	1233	36	17	1	1	3197	597	11	7	6	7
mexikói	3250	-8.18	0	1	1570	599	5	5	5	1817	44	5	1	1	7
elméleti	3247	-7.7	0	1	1233	540	25	9	9	1817	204	82	20	2	8
meleg	3246	-5.41	0	0	1570	599	42	2	2	444	56	28	1	1	5
ismerte	3243	-7.35	0	3	500	76	34	30	30	1433	320	25	14	4	7
játékvezetés	3243	-11.13	0	0	467	87	48	31	31	1517	152	39	16	4	12
maria	3241	-5.39	8	12	1570	237	59	11	2	2058	161	27	1	1	5
csendes	3239	-7.06	0	0	512	252	29	1	1	1517	300	12	2	2	7
birtok	3239	-5.98	0	1	913	116	35	24	24	2714	361	56	6	1	6
nincsenek	3236	-10.17	0	0	675	22	6	3	3	2714	749	255	19	1	9
elfoglalta	3235	-9.59	0	0	1233	540	22	22	22	2058	369	52	6	5	10
csapatában	3234	-8.02	0	0	512	252	100	41	34	2056	671	488	173	13	10
margit	3233	-7.15	0	0	1570	237	59	2	1	3197	122	1	1	1	6
föl	3233	-4.26	10	12	1299	50	48	48	48	1057	5	1	1	1	3
győr	3232	-5.12	2	3	495	192	25	4	4	515	9	2	2	2	4
eljárás	3230	-7.37	0	1	1233	540	10	5	5	1517	220	19	6	5	7
másnap	3229	-8.23	0	0	1570	82	40	1	1	98	19	6	1	1	6
iskolában	3225	-8.37	0	0	500	76	16	16	16	2056	671	488	173	6	9
alapú	3224	-6.38	2	3	919	272	96	47	1	117	1	1	1	1	5
zajlott	3224	-8.45	2	2	142	24	6	5	2	3197	597	267	18	3	7
többet	3222	-6.11	8	8	1406	148	28	28	5	3197	462	6	3	2	6
leggyakrabban	3221	-13.14	0	0	747	311	110	5	4	2056	671	488	17	11	13
történetében	3221	-10.15	0	0	1406	148	86	39	36	2056	696	351	102	20	12
valós	3219	-5.4	2	3	1011	130	61	22	16	1517	45	3	1	1	5
kérte	3218	-5.27	2	5	1913	196	27	4	2	1433	320	25	9	3	5
életet	3216	-5.77	2	3	438	80	45	37	2	3197	462	55	41	18	6
eddigi	3216	-8.15	2	3	1233	26	4	3	2	1817	85	3	2	2	6
útján	3215	-5.71	2	2	71	21	6	3	1	2056	168	20	3	1	5
szerepelnek	3212	-9.2	0	0	1600	1008	298	167	76	2714	749	255	16	7	11
harry	3212	-5.48	6	6	1125	434	48	3	1	408	27	7	3	1	5
északnyugati	3211	-12.94	0	0	438	23	22	14	14	1817	204	29	3	3	12
tavaszán	3211	-8.35	0	0	1406	253	9	7	4	2056	168	6	2	2	8
címen	3209	-4.81	10	11	512	24	24	13	1	2056	696	9	1	1	5
történetét	3207	-9.12	0	0	1406	148	86	39	36	3197	216	30	19	1	10
televízió	3207	-9.45	0	0	1406	398	67	40	4	431	51	7	2	2	9
miniszterelnök	3207	-13.52	0	0	1570	172	91	13	10	2714	27	8	3	3	14
tervezte	3205	-7.19	0	0	1406	398	140	25	22	1433	320	51	31	7	8
kerületben	3203	-8.12	0	0	1913	247	88	21	21	2056	696	351	34	25	10
oktatás	3203	-7.71	0	3	294	50	17	11	11	1517	220	62	15	7	7
bíróság	3202	-6.81	0	1	913	25	16	9	4	444	99	65	9	2	7
okozta	3202	-6.63	4	6	294	50	16	12	2	2058	369	42	25	4	6
des	3201	-4.22	24	28	414	68	5	5	5	1517	300	12	12	12	3
említi	3201	-5.93	0	2	1233	97	44	13	13	1817	204	18	2	2	6
pap	3200	-4.66	20	25	632	121	16	16	16	98	19	2	2	2	3
grand	3199	-6.35	2	4	495	42	17	4	2	274	48	18	2	1	5
terjedt	3197	-7.54	2	3	1406	398	140	13	13	3197	27	7	3	3	7
várat	3194	-5.05	8	11	1011	215	67	6	3	3197	281	15	8	1	5
csatolták	3193	-8.79	0	0	512	252	100	23	7	2714	309	183	35	15	9
jellemzői	3193	-8.68	0	0	467	161	125	24	24	1817	29	7	1	1	9
festett	3192	-6.26	2	3	1299	493	29	19	5	3197	597	236	95	1	7
sosem	3192	-8.45	0	0	1600	98	1	1	1	240	47	6	1	1	5
monarchia	3191	-11.25	0	0	1570	138	36	3	1	2058	161	2	1	1	9
színházban	3191	-7.25	0	0	1600	1008	57	47	8	2056	671	488	7	6	10
rendszeres	3190	-8.46	0	0	602	200	98	93	28	1517	300	29	21	7	10
képzőművészeti	3190	-10.76	0	0	1913	196	79	16	9	1817	204	82	31	21	14
művészi	3189	-6.18	2	3	1570	101	41	20	17	1817	69	16	3	1	7
kiderült	3187	-7.8	0	1	1913	351	7	2	2	3197	291	52	18	15	8
norvég	3187	-7.44	0	0	675	38	15	4	4	444	102	2	1	1	6
szakasz	3186	-7.17	0	2	1600	1008	127	46	16	310	127	9	2	2	7
legfeljebb	3186	-10.2	0	0	747	311	110	12	4	187	144	57	3	2	10
kiesett	3185	-7.2	0	0	1913	351	23	6	1	3197	597	236	9	7	7
érmet	3184	-6.26	2	3	438	140	5	3	1	3197	462	23	5	4	5
lényegében	3182	-9.78	0	0	747	80	8	8	7	2056	696	351	102	6	10
mta	3182	-4.91	10	13	1570	4	1	1	1	2058	369	1	1	1	3
iránti	3182	-6.71	2	4	500	64	36	36	3	1817	204	20	1	1	6
rendeztek	3181	-7.95	0	0	602	200	98	93	43	2714	749	174	22	18	9
állítólag	3180	-9.36	0	0	285	132	106	17	17	444	41	21	6	2	9
liga	3180	-5.6	4	4	747	65	9	2	2	2058	63	3	2	2	4
megalakult	3179	-9.16	0	0	1570	599	422	22	14	3197	291	43	5	5	10
szabadságharc	3178	-13.88	0	0	1600	1008	127	45	22	75	8	5	2	1	13
vii	3176	-4.13	6	10	1011	246	2	2	2	1817	12	2	2	2	3
viselte	3174	-7.29	0	2	1011	246	83	18	17	1433	320	40	22	2	7
figyelmet	3172	-9.02	0	0	1299	126	22	19	19	3197	462	23	10	9	9
senki	3171	-7.17	0	1	1600	94	5	3	3	1817	50	4	2	1	5
tagok	3167	-5.49	4	4	1406	253	29	8	2	2714	361	25	8	3	5
fontosabb	3165	-9.36	0	0	1299	276	10	10	8	187	144	39	17	10	9
magában	3165	-5.63	0	2	1570	237	86	18	3	2056	671	488	173	9	7
velencei	3162	-8.46	0	1	1011	195	10	7	4	1817	109	2	2	2	8
amiben	3162	-6.74	0	1	919	78	20	3	2	2056	696	351	11	1	6
krisztus	3162	-8.69	0	0	1913	38	22	8	3	1517	173	13	2	2	8
júliusában	3160	-10.22	0	0	467	10	5	5	4	2056	671	488	173	24	10
legyőzte	3159	-6.81	0	0	747	311	110	10	8	1433	320	51	5	3	8
tenni	3158	-5.29	6	8	1406	398	30	3	2	1817	283	14	11	2	5
liszt	3155	-5.88	2	2	747	65	16	1	1	3197	37	24	3	1	5
szöveg	3155	-6.34	2	3	1600	1008	40	29	29	444	56	3	2	1	6
csillag	3152	-7.71	0	1	512	252	23	15	15	444	41	21	1	1	7
működését	3150	-7.65	0	0	1570	101	19	18	18	3197	216	47	40	8	9
tóth	3149	-7.61	0	1	1406	8	3	1	1	79	26	1	1	1	4
egészségügyi	3146	-12.34	0	0	1233	196	15	14	14	1817	87	20	10	3	12
látja	3146	-5.5	4	4	747	83	44	3	1	2058	281	50	3	2	5
számát	3146	-5.64	4	4	1600	1008	153	62	5	3197	287	19	4	3	6
bemutatott	3143	-8.94	0	0	913	271	15	14	14	3197	597	267	95	26	10
használható	3143	-9.82	0	0	1125	434	46	30	30	431	111	61	47	8	11
életének	3142	-6.99	0	1	438	80	45	37	8	2714	749	255	80	14	8
főváros	3141	-6.21	0	3	1299	65	9	8	8	1517	216	40	21	10	7
afrika	3140	-7.8	0	1	919	11	6	5	5	2058	71	28	4	1	6
halálos	3138	-7.76	0	0	1125	434	60	16	13	1517	216	9	2	1	7
részének	3137	-7.29	0	0	602	102	66	64	13	2714	749	255	80	1	8
kezdődik	3137	-7.7	0	0	1913	247	61	36	8	2714	228	57	10	2	8
balázs	3137	-8.97	0	0	913	146	27	1	1	1517	6	1	1	1	6
bizottsága	3136	-9.18	0	0	913	116	59	29	7	2058	63	35	26	1	10
horváth	3135	-9.59	0	1	1125	143	19	7	7	79	26	2	1	1	7
valaki	3134	-6.77	2	3	1011	130	61	19	3	1817	50	8	1	1	6
főiskolán	3129	-9.88	0	0	1299	65	8	7	5	2056	168	16	3	1	9
feje	3128	-3.62	6	9	1299	493	67	18	18	1433	76	11	1	1	4
közigazgatásilag	3127	-15.26	0	0	1913	388	168	4	3	444	41	21	10	1	16
