word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
sherobod	197	-10.15	0	0	1723	456	32	7	3	290	54	18	14	4	8
elektronika	197	-10.82	0	0	495	68	34	20	19	3805	136	67	16	3	11
omborlari	197	-8.67	0	0	1181	24	3	3	3	4884	832	697	663	51	9
miami	197	-7.72	0	0	1617	180	1	1	1	4884	85	17	1	1	5
salom	197	-6.14	8	8	1723	344	33	4	2	315	56	7	2	1	5
auxerreauxerre	197	-17.37	0	0	1183	15	2	1	1	271	34	7	5	1	14
qarashlari	197	-7.55	0	0	1080	279	60	30	8	4884	832	697	663	35	10
muammolar	197	-8.04	0	0	1617	344	31	10	10	1829	1257	1121	16	2	9
sharoitlari	197	-9.74	0	0	1723	456	216	79	19	4884	832	697	663	86	11
bez	197	-4.13	18	20	1352	191	24	24	24	191	10	1	1	1	3
kompozitor	197	-10.19	0	0	1312	426	56	32	17	1829	198	32	1	1	10
koreys	197	-7.63	2	2	1312	426	36	4	4	355	6	3	1	1	6
nazorati	197	-8.54	0	1	509	188	24	4	4	4884	209	92	10	4	8
oʻquvchilar	197	-7.64	0	0	1181	425	27	6	6	1829	1257	1121	96	34	11
qaramaqarshi	196	-12.57	0	0	1080	279	60	30	6	4884	406	194	3	3	12
mustaqilligi	196	-10.15	0	0	1617	344	87	33	32	4884	510	168	156	10	12
kuchini	196	-5.32	0	0	1312	176	38	38	4	4884	891	466	40	2	7
mintaqaviy	196	-11.24	0	0	1617	180	50	11	11	517	325	49	33	1	10
oʻqituvchilar	196	-10.01	0	0	1181	425	27	18	8	1829	1257	1121	96	34	13
périgueuxpérigueux	196	-21.29	0	0	588	2	2	1	1	59	15	5	1	1	18
eritma	196	-7.31	0	0	495	88	40	17	10	3805	150	8	2	1	6
padova	196	-8.49	0	0	588	186	1	1	1	3805	39	9	3	1	6
yuritadi	196	-7.49	0	1	873	164	40	19	8	4884	695	394	30	4	8
borildi	196	-6.2	4	5	1352	497	41	15	6	4884	695	68	58	24	7
federal	196	-8.54	0	0	446	39	5	5	5	472	151	14	4	1	7
malakasini	196	-8.52	0	0	1617	711	23	11	4	4884	891	466	59	45	10
yoʻnalgan	196	-8.15	0	0	873	306	71	20	20	2214	1347	684	181	19	9
mahobatli	196	-10.34	0	0	1617	711	42	4	1	4884	438	44	26	1	9
takomillashtirish	196	-14.28	0	0	1816	620	21	5	5	702	533	336	105	76	17
kitoblari	196	-8.11	0	0	1312	156	23	20	19	4884	832	697	663	11	9
faoliyatiga	196	-9.5	0	0	446	137	13	13	9	3805	929	406	48	26	11
asosda	196	-7.71	2	3	1183	151	28	26	1	3805	1258	6	2	1	6
boʻrtma	196	-7.46	0	0	1352	497	148	8	3	3805	150	8	2	1	7
halqa	195	-6.67	0	0	628	269	18	7	6	3805	42	1	1	1	5
ifodasi	195	-7.86	4	4	714	21	17	16	16	4884	478	354	18	3	7
xoʻja	195	-6.26	2	3	361	140	24	22	22	3805	17	2	2	1	5
oilasida	195	-7.53	0	0	1181	15	12	12	4	3805	1258	537	101	78	8
front	195	-6.76	0	1	446	35	5	3	3	632	75	12	1	1	5
partiyalari	195	-9.34	0	0	588	186	71	8	8	4884	832	697	663	173	11
romantik	195	-8.74	0	0	549	89	19	13	11	746	535	70	3	3	8
piyoz	195	-6.74	2	3	588	57	4	4	2	191	36	5	2	1	5
toki	195	-4.94	10	13	1816	389	13	3	3	4884	52	5	2	2	4
atala	195	-6.55	2	2	1183	84	27	9	3	3805	99	14	1	1	5
chunonchi	195	-8.98	0	0	515	379	25	2	1	4884	406	195	17	2	9
kentavr	195	-8.3	0	0	1312	204	34	4	1	1829	4	3	1	1	7
sheʼriyat	195	-8.36	0	0	1723	456	32	16	16	632	210	34	25	7	9
beaunebeaune	194	-15.49	0	0	1352	191	6	4	1	271	47	1	1	1	12
tanlangan	194	-7.81	0	0	1816	620	53	11	7	2214	1347	684	114	96	9
treviso	194	-10.96	0	0	1816	43	3	1	1	298	8	3	1	1	7
kad	194	-4.74	34	39	1312	275	8	8	8	290	31	3	3	3	3
xat	194	-4.1	28	32	361	87	10	10	10	632	210	4	4	4	3
portugaliya	194	-12.26	0	0	588	120	20	15	3	3805	342	306	15	5	11
siqib	194	-6.43	2	2	1723	210	2	2	1	509	325	10	3	1	5
ohak	194	-5.62	2	3	1181	14	10	6	6	746	84	13	1	1	4
mutaxassis	194	-12.72	0	0	1617	344	14	11	4	355	69	4	1	1	10
shug	194	-5.6	4	6	1723	456	40	12	12	1016	10	1	1	1	4
boltiq	194	-7.23	2	3	1352	497	30	5	3	274	96	12	3	1	6
yoshdan	194	-5.88	4	6	873	306	22	22	3	2214	1347	500	18	14	7
funksiya	194	-7.42	0	0	446	33	13	11	11	3805	342	306	82	9	8
reggio	194	-9.25	0	0	549	104	5	1	1	298	15	2	1	1	6
tuproqqa	194	-7.81	0	0	1816	354	21	19	19	3805	42	16	7	1	8
soʻl	194	-5.17	16	17	1723	215	42	2	2	472	13	13	1	1	4
reaktiv	194	-8.15	0	0	549	104	19	14	2	278	34	22	8	3	7
tom	194	-3.72	40	46	1816	389	43	43	43	315	56	2	2	2	3
koʻchirilgan	194	-8.75	0	0	1312	426	194	23	23	2214	1347	684	181	151	12
psixologiya	194	-12.3	0	0	588	7	6	6	5	3805	342	306	42	32	11
talaffuz	194	-9.47	0	0	1816	620	30	20	3	191	25	2	2	1	8
robert	194	-7.9	0	0	549	89	2	2	1	632	43	9	5	1	6
faylasufi	194	-11.55	0	0	446	137	9	4	4	4884	21	1	1	1	9
lurelure	194	-13.55	0	0	360	23	1	1	1	271	34	3	1	1	8
suyuklanish	193	-9.71	0	0	1723	194	20	11	3	702	533	336	54	42	11
plab	193	-5.15	6	7	588	39	31	1	1	509	110	68	4	4	4
kerakli	193	-7.58	2	2	1312	204	10	7	5	4884	438	25	13	3	7
angidrid	193	-10.51	0	0	1183	134	20	4	3	290	52	9	3	1	8
tarjimasi	193	-9.52	0	0	1816	620	141	7	7	4884	478	354	40	2	9
yor	193	-3.52	38	41	873	306	38	38	38	1829	198	10	10	10	3
tubi	193	-5.07	10	11	1816	354	8	5	5	4884	36	4	1	1	4
bolalarda	193	-7.66	0	0	1352	497	30	14	9	3805	1258	184	148	141	9
statistik	193	-9.33	0	0	1723	65	26	7	5	746	535	70	17	13	9
formula_	193	-11.6	0	1	446	102	26	8	4	1	1	1	1	1	8
final	193	-6.87	0	0	446	74	5	1	1	472	151	26	6	1	5
resurslari	193	-9.47	0	0	549	104	24	8	8	4884	832	697	663	10	10
hodisalarni	193	-10.59	0	0	628	119	14	13	12	4884	891	164	149	145	11
octeville	193	-11.4	0	0	1181	29	2	2	2	271	36	19	12	10	9
ohangaron	193	-11.05	0	0	1181	14	10	4	4	2214	445	23	3	1	9
boʻylarida	193	-6.66	0	0	1352	497	148	25	5	3805	1258	537	160	130	10
bosqichida	192	-7.49	0	0	1352	497	142	19	19	3805	1258	537	31	3	10
yi	192	-3.48	50	58	873	76	76	76	76	4884	23	23	23	23	2
havzalarida	192	-8.53	0	0	628	269	26	10	10	3805	1258	537	160	130	11
xrom	192	-5.83	4	6	361	12	6	6	6	315	56	10	1	1	4
tlari	192	-5.34	10	16	1816	2	2	2	1	4884	832	697	663	86	5
parazit	192	-8.03	0	0	588	186	71	13	4	632	72	3	1	1	7
tillariga	192	-6.9	0	0	1816	155	39	16	15	3805	929	406	105	78	9
paxtakor	192	-9.1	0	0	588	186	7	5	5	1829	198	19	3	2	8
yangicha	192	-9.03	0	0	873	203	28	14	14	3805	138	113	23	2	8
rtasida	192	-7.04	0	2	549	6	5	2	2	3805	1258	537	101	78	7
taqdim	192	-7.86	8	8	1816	620	29	6	6	315	86	6	1	1	6
hayotning	192	-7.31	0	0	628	269	54	16	16	1016	876	841	821	41	9
oʻlaroq	192	-6.24	0	0	1181	425	53	3	1	274	134	39	2	1	7
tushuniladi	192	-10.43	0	0	1816	354	51	41	21	4884	695	394	151	118	11
insoniy	192	-8.28	0	0	714	120	34	11	11	517	325	36	18	4	7
xudoning	192	-7.25	0	0	361	54	9	7	1	1016	876	841	821	17	8
termik	192	-6.26	4	4	1816	219	47	13	6	746	535	16	1	1	6
adabiyotda	192	-10.72	0	0	1183	45	25	19	18	3805	1258	52	9	5	10
niderlandiya	192	-13.19	0	0	509	77	5	3	3	3805	342	306	23	12	12
dnk	191	-5.95	6	6	630	4	1	1	1	746	7	1	1	1	3
moddasi	191	-7.38	2	3	1617	198	30	18	17	4884	478	354	18	1	7
slavyan	191	-9.97	0	0	1723	11	6	2	2	2214	1347	7	1	1	7
bastakor	191	-9.42	0	0	1352	244	12	4	4	1829	198	19	3	2	8
jumlasiga	191	-7.94	0	0	360	33	7	4	4	3805	929	406	72	56	9
tilla	191	-5.95	10	11	1816	155	39	16	15	3805	99	24	8	3	5
nasos	191	-6.92	0	1	509	188	30	2	2	355	42	2	2	1	5
noyab	191	-6.84	2	3	509	113	6	5	5	509	110	1	1	1	5
cherbourg	191	-9.92	0	0	515	379	64	10	1	1016	66	42	8	8	9
tipi	191	-6.19	6	10	1816	155	12	4	4	4884	15	5	1	1	4
fortepiano	191	-13.03	0	0	446	102	26	2	1	298	30	8	1	1	10
aniqlandi	191	-8.83	0	0	1183	134	33	20	17	4884	695	43	29	24	9
fazo	191	-5.54	4	4	446	137	15	7	7	298	14	3	1	1	4
su	191	-4.06	64	79	1723	194	194	194	194	89	3	3	3	3	2
boshliq	191	-6.78	2	4	1352	497	142	92	37	274	96	21	2	2	7
taxlil	191	-8.0	2	2	1816	620	18	1	1	472	89	5	1	1	6
kent	191	-4.07	8	10	1312	204	34	4	4	632	75	31	7	7	4
ochgan	190	-5.96	2	3	1181	29	25	1	1	2214	1347	684	57	4	6
taʼlimoti	190	-8.8	0	0	1816	620	63	14	14	4884	209	25	3	2	9
shaklga	190	-7.42	2	3	1723	456	216	44	40	3805	929	25	1	1	7
silovsin	190	-9.68	0	0	1723	210	18	2	1	2214	195	10	1	1	8
tipik	190	-6.66	2	3	1816	155	12	4	1	746	535	7	1	1	5
oldidan	190	-6.68	0	2	1181	124	14	13	3	2214	1347	500	214	4	7
shakllanishida	190	-11.12	0	0	1723	456	216	44	40	3805	1258	537	31	23	14
sitrus	190	-8.21	2	2	1723	210	4	1	1	355	42	8	2	2	6
jamgʻarmasi	190	-11.42	0	0	360	178	40	3	2	4884	478	354	40	5	11
muzeyida	190	-7.11	0	1	1617	344	25	8	8	3805	1258	537	10	1	8
napoleon	190	-10.69	0	0	509	188	1	1	1	2214	445	4	2	1	8
asbobi	190	-7.64	2	3	1183	151	13	12	12	4884	36	7	3	1	6
natijasi	190	-8.44	0	0	509	188	20	14	12	4884	478	354	6	1	8
xoqonligi	190	-9.39	0	0	361	140	5	4	4	4884	510	168	156	35	9
qirgʻoqlari	190	-9.21	0	0	1080	252	37	18	17	4884	832	697	663	20	11
amudaryoning	190	-12.87	0	0	1183	69	5	3	3	1016	876	841	821	17	12
avgustda	190	-9.82	0	0	1183	62	4	3	3	3805	1258	52	2	1	8
patologik	190	-10.03	0	0	588	186	9	3	2	746	535	30	27	26	9
namoyandasi	190	-11.46	0	0	509	188	24	9	6	4884	478	354	18	3	11
ettirish	190	-7.18	0	0	495	80	12	12	11	702	533	336	105	76	8
gavda	190	-6.8	4	4	500	85	7	4	4	3805	1258	8	2	1	5
westerwaldkreis	190	-17.95	0	0	56	11	4	4	2	355	69	11	11	11	15
boruvchi	190	-6.48	0	0	1352	497	41	1	1	4884	406	195	122	96	8
km²	190	-5.85	0	1	1312	2	1	1	1	1	1	1	1	1	3
chiqiladi	190	-7.69	0	0	515	379	131	57	18	4884	695	394	151	118	9
suvdagi	189	-6.3	0	0	1723	194	34	3	3	4884	510	295	272	1	7
yara	189	-5.49	20	21	873	203	41	25	25	3805	138	32	1	1	4
avlodlari	189	-8.51	0	0	1183	62	11	9	8	4884	832	697	663	17	9
jismlarning	189	-8.33	0	0	360	60	11	11	5	1016	876	841	821	178	11
usuliga	189	-6.44	2	2	497	89	21	21	6	3805	929	406	16	1	7
ovozli	189	-7.46	0	1	1181	20	5	5	2	4884	438	9	2	1	6
ogʻriydi	189	-9.14	0	0	1181	23	18	6	6	4884	695	85	6	3	8
maktablarda	189	-9.27	0	0	1617	711	38	20	18	3805	1258	184	148	141	11
norvegiya	189	-10.32	0	0	509	113	25	2	2	3805	342	306	42	1	9
favqulodda	189	-12.54	0	0	446	137	2	1	1	3805	1258	12	5	1	10
rib	189	-3.99	28	32	549	96	1	1	1	509	325	68	68	68	3
koʻrsatuvchi	189	-9.58	0	0	1312	426	194	66	27	4884	406	195	122	96	12
potenza	189	-9.12	0	0	588	120	5	4	4	3805	36	9	5	1	7
qabilasi	189	-7.57	0	0	1080	279	20	12	12	4884	478	354	17	4	8
bajargan	189	-7.18	0	0	1352	244	16	16	15	2214	1347	684	46	5	8
bahodir	189	-7.78	0	0	1352	244	20	15	2	1829	138	59	7	2	7
filmi	189	-6.53	0	2	446	74	25	10	2	4884	85	3	2	1	5
qishki	189	-6.17	0	1	1080	252	61	21	1	4884	52	6	2	1	6
polk	189	-6.09	4	7	588	120	26	3	3	746	8	1	1	1	4
asir	189	-4.95	10	14	1183	151	6	3	3	1829	138	5	1	1	4
pomidor	189	-8.68	0	0	588	120	2	2	1	1829	198	35	2	1	7
kvt	189	-5.19	10	12	1312	10	2	2	2	632	4	1	1	1	3
haftalik	189	-8.12	0	0	628	269	7	7	6	746	535	329	35	3	8
tariqa	189	-6.77	0	2	1816	620	141	27	6	3805	42	4	1	1	6
saylangan	189	-7.8	0	0	1723	344	43	15	8	2214	1347	684	114	96	9
mintaqalarda	189	-10.37	0	0	1617	180	50	11	11	3805	1258	184	148	141	12
octevillecherbourg	189	-20.82	0	0	1181	29	2	2	2	1016	66	42	8	8	18
muxbir	189	-7.25	0	0	1617	344	8	1	1	1829	138	7	1	1	6
tipidagi	189	-8.27	0	1	1816	155	12	4	1	4884	510	295	272	123	8
konstitutsiya	189	-12.31	0	0	1312	426	75	36	15	3805	342	306	82	47	13
gitara	189	-8.31	0	0	500	63	2	2	2	3805	138	32	2	1	6
asarlaridan	189	-8.88	0	0	1183	151	31	24	13	2214	1347	500	214	89	11
yorugʻlikning	189	-10.5	0	0	873	306	38	7	7	1016	876	841	821	22	13
mohiyatini	189	-9.89	0	0	1617	198	8	7	4	4884	891	466	57	34	10
urgʻochi	189	-6.9	0	0	497	79	8	4	3	4884	406	195	6	2	8
shakllanadi	188	-9.23	0	0	1723	456	216	44	40	4884	695	394	87	71	11
izlanishlar	188	-9.18	0	0	714	29	7	7	3	1829	1257	1121	49	35	11
nancynancy	188	-14.34	0	0	509	188	2	1	1	517	4	1	1	1	10
xx	188	-4.45	14	18	361	4	4	4	4	59	1	1	1	1	2
saale	188	-7.47	2	2	1723	344	3	1	1	271	36	2	1	1	5
mollyuskalar	188	-11.71	0	0	1617	198	30	7	1	1829	1257	1121	227	5	12
cosenza	188	-9.64	0	0	515	35	3	1	1	3805	36	9	5	1	7
razvedka	188	-11.91	0	0	549	167	5	1	1	3805	136	1	1	1	8
avliyo	188	-8.16	0	0	1183	62	11	2	2	298	22	5	1	1	6
yetishib	188	-7.0	0	1	873	118	41	17	12	509	325	34	26	8	8
dekabrda	188	-9.19	0	0	630	119	12	7	3	3805	1258	184	6	6	8
bagʻdod	188	-9.07	0	0	1352	244	16	14	2	290	54	3	1	1	7
paleogen	188	-9.37	0	0	588	186	19	7	5	2214	110	30	10	2	8
simliklar	188	-7.08	0	0	1723	210	17	7	5	1829	1257	1121	84	48	9
ilonlar	188	-6.91	0	1	714	44	7	2	1	1829	1257	1121	104	42	7
kirill	188	-7.02	0	0	1312	156	36	23	2	472	24	7	1	1	6
oqimining	188	-7.84	0	0	1181	49	26	13	7	1016	876	841	821	314	9
jarayonlarini	188	-10.93	0	0	360	178	32	23	20	4884	891	466	158	139	13
konstitutsiyaviy	188	-16.27	0	0	1312	426	75	36	15	517	325	49	33	4	16
qodirov	188	-7.82	0	0	1080	366	4	4	4	278	152	22	7	1	7
baholash	188	-7.93	0	0	1352	244	20	15	4	702	533	122	88	3	8
havoning	188	-7.02	0	0	628	269	26	11	2	1016	876	841	821	17	8
unvoniga	187	-9.28	0	0	497	57	6	6	6	3805	929	406	23	10	8
sirtida	187	-7.33	2	4	1723	210	36	14	7	3805	1258	537	56	5	7
yaratilishi	187	-9.98	0	0	873	203	41	25	20	4884	406	194	160	52	11
nufuzli	187	-8.57	0	1	509	57	2	2	2	4884	438	9	3	1	7
yuborish	187	-7.94	0	0	873	164	11	10	10	702	533	336	105	6	8
yevropadagi	187	-10.72	0	0	873	118	16	13	13	4884	510	295	272	23	11
gʻazal	187	-7.08	0	1	500	79	36	9	6	472	151	6	1	1	6
ammiak	187	-10.05	0	0	1183	69	5	2	2	746	84	1	1	1	6
erigan	187	-5.39	2	2	495	88	40	1	1	2214	1347	684	136	4	6
gidravlik	187	-10.08	0	0	500	63	20	20	2	746	535	329	2	1	9
sayd	187	-5.24	14	16	1723	344	43	1	1	290	5	4	1	1	4
tus	187	-3.83	30	34	1816	354	51	51	51	355	42	1	1	1	3
orkestri	187	-9.84	0	1	1181	116	3	2	2	4884	832	6	2	1	8
manfaatlarini	187	-11.14	0	0	1617	711	67	8	7	4884	891	466	158	139	13
fuqaro	187	-7.59	0	0	446	33	10	10	10	298	49	19	4	1	6
chuvalchanglar	187	-14.41	0	0	515	379	25	3	3	1829	1257	1121	8	4	14
sababi	187	-7.38	0	2	1723	344	18	10	10	4884	36	10	1	1	6
qoʻllangan	187	-7.75	0	0	1080	366	166	45	25	2214	1347	684	114	96	10
muammolarni	187	-9.18	0	0	1617	344	31	10	10	4884	891	164	149	145	11
maydonlar	187	-6.96	0	0	1617	711	44	29	23	1829	1257	1121	104	42	9
unt	187	-4.55	6	10	497	57	10	10	10	632	75	4	4	4	3
yigʻilgan	187	-7.91	0	0	873	76	21	15	13	2214	1347	684	181	151	9
oʻsadigan	187	-7.57	0	0	1181	425	36	3	2	2214	1347	684	136	128	9
neogen	187	-7.49	0	0	509	52	3	1	1	2214	110	30	10	2	6
intini	187	-6.38	2	2	714	120	25	9	2	4884	891	466	57	2	6
yumaloq	186	-7.79	2	2	873	164	8	1	1	274	134	21	5	2	7
rsatgan	186	-7.5	0	0	549	6	5	5	1	2214	1347	684	59	13	7
pa	186	-3.21	54	64	588	186	186	186	186	3805	21	21	21	21	2
oʻrnatgan	186	-8.06	0	0	1181	425	89	17	12	2214	1347	684	59	13	9
mars	186	-5.58	18	22	1617	711	92	7	7	355	14	4	1	1	4
sohibqiron	186	-11.49	0	0	1723	215	34	12	4	2214	445	23	4	1	10
jinslardan	186	-8.96	0	0	360	60	22	18	13	2214	1347	500	102	89	10
anchagina	186	-10.21	0	0	1183	134	3	2	2	3805	175	44	16	4	9
grafik	186	-6.13	2	3	500	52	27	7	6	746	535	11	9	9	6
istanbul	186	-8.89	0	0	714	200	34	6	3	472	46	11	1	1	8
dramaturg	186	-10.63	0	0	630	17	12	11	11	1016	66	42	2	1	9
kristalli	186	-9.52	0	0	1312	29	12	9	9	4884	438	15	4	1	9
tilshunoslik	186	-12.45	0	0	1816	155	39	5	5	746	535	329	19	10	12
berishda	186	-6.24	0	0	1352	191	59	26	11	3805	1258	69	67	43	8
boshqaruvchi	186	-9.51	0	0	1352	497	142	92	34	4884	406	195	122	96	12
muomalaga	186	-9.1	0	0	1617	344	7	4	4	3805	929	70	5	2	9
kungacha	186	-8.28	0	1	1312	176	20	3	3	3805	138	113	39	28	8
vatanparvarlik	186	-15.74	0	0	374	137	8	7	7	746	535	329	44	8	14
tuxumdan	185	-7.97	0	0	1816	354	8	8	8	2214	1347	500	10	1	8
sentyabr	185	-10.24	0	1	1723	100	15	6	2	1829	10	9	3	2	8
rolini	185	-6.12	0	1	549	89	8	2	1	4884	891	466	9	3	6
oilaviy	185	-8.94	0	0	1181	15	12	12	1	517	325	49	33	4	7
jinsi	185	-6.01	0	3	360	60	22	18	2	4884	478	2	1	1	5
maydonida	185	-7.99	0	0	1617	711	44	29	23	3805	1258	537	28	10	9
industrial	185	-12.4	0	0	714	120	19	5	2	472	151	15	8	1	10
foydalanuvchi	185	-11.49	0	0	446	102	29	28	28	4884	406	195	122	96	13
paygʻambar	185	-10.27	0	0	588	186	21	5	4	1829	1257	11	3	3	10
funksiyasi	185	-8.7	0	0	446	33	13	11	11	4884	478	354	83	72	10
fikrlar	185	-7.17	0	1	446	74	13	13	5	1829	1257	1121	92	1	7
qadim	185	-5.94	2	3	1080	279	14	5	5	315	86	6	1	1	5
zonasi	185	-6.27	2	3	253	41	12	11	4	4884	478	354	29	17	6
parijda	185	-7.24	0	0	588	186	71	4	3	3805	1258	3	2	2	7
gollandiya	185	-9.6	0	0	500	42	7	5	5	3805	342	306	23	12	10
odat	185	-6.38	4	5	1181	26	18	6	6	632	210	5	3	3	4
erimaydi	185	-8.8	0	0	495	88	40	2	2	4884	695	85	76	24	8
chigʻatoy	185	-10.29	0	0	515	379	131	5	3	517	43	8	2	1	9
haydash	184	-7.07	0	0	628	269	54	10	9	702	533	122	2	1	7
sudi	184	-4.54	8	10	1723	194	12	2	2	4884	695	2	1	1	4
doirasi	184	-7.31	0	0	630	112	16	12	11	4884	478	354	32	5	7
rendsburg	184	-10.44	0	0	549	104	5	1	1	1016	66	42	31	6	9
vegetativ	184	-11.61	0	0	374	46	3	2	2	278	34	22	12	2	9
tushishi	184	-6.47	0	1	1816	354	51	41	10	4884	406	194	160	7	8
sharoitlarda	184	-10.33	0	0	1723	456	216	79	19	3805	1258	184	148	141	12
tarqalish	184	-8.1	0	0	1816	620	141	19	18	702	533	336	35	7	9
gvineya	184	-10.25	0	0	500	4	1	1	1	3805	342	6	1	1	7
mantiq	184	-6.8	0	0	1617	711	67	4	3	274	96	12	1	1	6
buziladi	184	-7.14	0	0	1352	157	12	10	8	4884	695	394	151	118	8
mount	184	-6.87	0	1	1617	198	4	2	2	632	75	4	1	1	5
parazitlik	184	-10.29	0	0	588	186	71	13	4	746	535	329	8	1	10
fermentlar	184	-9.0	0	0	446	39	16	9	5	1829	1257	1121	131	10	10
pardasi	184	-6.47	2	2	588	186	71	12	9	4884	478	354	18	3	7
hosili	184	-6.97	0	2	628	119	16	12	12	4884	438	18	2	1	6
yillikda	184	-7.08	0	0	873	76	38	20	10	3805	1258	31	26	26	8
tukli	184	-5.76	6	6	1816	354	6	3	1	4884	438	25	3	1	5
lincoln	184	-11.1	0	0	360	82	16	1	1	2214	2	1	1	1	7
umgebung	184	-11.77	0	0	497	38	1	1	1	1016	876	3	1	1	8
rangtasvir	184	-12.01	0	0	549	167	20	15	2	1829	138	4	2	2	10
urugʻlari	184	-7.12	0	0	497	79	44	28	25	4884	832	697	663	7	9
ochiladi	183	-6.51	0	1	1181	29	25	14	9	4884	695	394	151	118	8
hindistondagi	183	-12.44	0	0	628	90	14	12	8	4884	510	295	272	23	13
olov	183	-4.37	8	9	1181	124	9	4	4	278	152	28	2	2	4
qilayotgan	183	-8.46	0	0	1080	252	66	8	1	2214	1347	684	59	30	10
odamlarning	183	-8.96	0	0	1181	26	18	12	6	1016	876	841	821	178	11
boʻlimida	183	-7.32	0	0	1352	497	148	84	37	3805	1258	537	27	6	9
prince	183	-7.79	0	0	588	70	13	6	1	271	8	3	1	1	6
yuboradi	183	-7.77	0	1	873	164	11	10	10	4884	695	394	45	2	8
sal	183	-3.65	48	52	1723	344	33	33	33	472	151	7	7	7	3
creek	183	-7.81	0	0	515	10	3	1	1	746	19	1	1	1	5
plastik	183	-7.34	2	2	588	39	31	9	9	746	535	70	17	3	7
yetkazadi	183	-8.73	0	0	873	118	41	9	9	4884	695	394	7	2	9
sistemalar	183	-9.06	0	0	1723	210	22	19	19	1829	1257	1121	227	41	10
ishlovchi	183	-7.42	0	0	714	200	88	44	2	4884	406	195	122	26	9
boʻlmish	183	-7.45	0	1	1352	497	148	84	13	702	533	336	14	3	8
daryoning	183	-8.58	0	0	630	225	74	19	19	1016	876	841	821	17	9
titan	183	-5.85	0	0	1816	155	2	1	1	2214	1347	22	4	1	5
ssr	183	-5.65	10	13	1723	6	1	1	1	1829	13	4	4	4	3
karshi	183	-6.81	2	2	1312	275	42	2	1	4884	406	194	3	3	6
shifobaxsh	183	-11.42	0	0	1723	456	66	10	8	702	533	4	4	3	10
katolik	183	-6.95	0	0	1312	275	34	5	2	746	535	329	6	1	7
pomir	183	-6.43	2	2	588	120	2	2	1	1829	138	15	3	1	5
kechki	183	-6.53	2	3	1312	204	27	27	1	4884	52	6	4	2	6
fin	182	-4.77	36	38	446	74	5	5	5	2214	195	3	3	3	3
muskullar	182	-7.65	0	0	1617	344	87	6	5	1829	1257	1121	56	6	9
jamoalar	182	-7.72	0	0	360	178	40	17	15	1829	1257	1121	227	1	8
apparatlari	182	-8.95	0	0	1183	19	8	7	6	4884	832	697	663	86	11
bezi	182	-4.73	6	8	1352	191	24	2	2	4884	48	2	1	1	4
asrlarga	182	-7.32	0	0	1183	151	16	6	5	3805	929	137	111	107	8
kutubxonasida	182	-11.19	0	0	1312	176	9	7	7	3805	1258	537	101	78	13
perche	182	-7.21	0	0	588	50	13	2	2	271	17	11	2	1	6
qoʻshdi	182	-6.05	2	2	1080	366	166	47	46	4884	695	16	14	1	7
loyihasi	182	-8.64	0	0	360	57	12	9	8	4884	478	354	17	1	8
grove	182	-7.55	0	0	500	52	3	1	1	271	11	2	1	1	5
ustidagi	182	-6.7	0	0	497	89	35	6	3	4884	510	295	272	123	8
tashqil	182	-7.56	2	3	1816	620	101	53	8	472	89	3	1	1	7
slanets	182	-10.91	0	0	1723	11	6	3	3	355	9	3	2	2	7
stansiya	182	-8.26	0	0	1723	65	26	12	5	3805	342	306	82	9	8
rasmlari	182	-7.29	0	1	549	167	30	8	3	4884	832	697	663	36	8
borayotgan	182	-8.45	0	0	1352	497	41	8	1	2214	1347	684	59	30	10
munosabatlarini	182	-12.36	0	0	1617	344	26	18	16	4884	891	466	158	139	15
abadiy	182	-7.01	0	0	1183	50	3	1	1	517	325	26	3	1	6
biologiya	182	-8.44	0	0	1352	194	16	6	5	3805	342	306	42	32	9
oybek	182	-7.99	0	0	1181	31	1	1	1	746	19	9	1	1	5
zot	182	-4.72	16	20	253	41	8	8	8	632	73	3	3	3	3
charm	182	-6.71	2	3	515	379	64	7	1	315	3	1	1	1	5
king	182	-3.61	10	12	1312	156	19	2	2	1016	876	841	1	1	4
teatrlari	182	-8.55	0	0	1816	219	12	12	12	4884	832	697	663	51	9
dié	182	-5.77	14	15	630	81	1	1	1	4	1	1	1	1	3
soch	182	-5.09	2	4	1723	215	6	6	6	702	101	11	1	1	4
parvarish	182	-8.34	0	0	588	186	71	4	1	702	533	336	105	11	9
dostonlar	182	-7.68	0	0	630	112	15	14	14	1829	1257	1121	104	42	9
unumli	181	-7.84	0	0	497	57	4	4	1	4884	438	28	6	1	6
ruxsat	181	-9.06	0	0	549	45	3	1	1	632	210	5	1	1	6
tugaydi	181	-7.05	0	1	1816	354	36	16	1	4884	695	85	76	2	7
germain	181	-8.76	0	1	500	83	17	12	10	2214	195	7	3	1	7
nordon	181	-7.18	0	0	509	113	25	6	1	2214	445	16	2	1	6
musika	181	-6.89	2	2	1617	344	87	18	1	3805	136	67	3	1	6
hills	181	-7.14	2	3	628	90	7	3	2	355	7	3	2	1	5
ruscha	181	-7.97	0	0	549	45	8	1	1	3805	138	113	2	1	6
aux	181	-4.83	2	5	1183	15	2	2	2	59	15	5	5	5	3
radiusi	181	-8.08	2	2	549	167	25	22	1	4884	478	12	1	1	7
maʼnosi	181	-6.07	4	4	1617	711	45	15	13	4884	478	36	8	1	7
