word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
بەکارھێنراوە	11	-9.04	0	0	1872	713	69	56	53	2978	804	183	89	18	12
سوڕی	11	-5.05	12	14	1056	119	3	1	1	6239	55	11	1	1	4
بەھێزکردنی	11	-7.79	0	0	1872	713	33	9	9	6239	1461	150	117	93	10
ئاندەرسۆن	11	-10.63	0	0	1514	507	20	3	1	2395	98	12	2	2	9
تییە	11	-4.25	18	21	749	74	3	1	1	2978	421	120	19	19	4
نەقیب	11	-7.57	2	2	1025	198	2	1	1	75	19	1	1	1	5
دەرباری	11	-6.02	2	3	1562	668	122	14	4	6239	633	231	15	3	7
دەورانی	11	-6.31	0	0	1562	668	57	14	1	6239	1461	978	69	1	7
تاجی	11	-5.34	14	16	749	178	4	3	3	6239	34	4	1	1	4
بیرە	11	-4.28	18	21	1872	117	50	4	4	2978	211	15	1	1	4
ندام	11	-5.53	6	12	1025	34	13	7	7	349	68	9	3	3	4
داوەتەوە	11	-7.03	0	0	1562	319	23	5	3	2978	804	473	150	36	8
هاوسەری	11	-6.99	2	2	317	83	43	5	3	6239	633	164	18	5	7
بکرێتە	11	-6.37	8	9	1872	31	7	6	3	2978	215	37	11	2	6
ئاماژەدان	11	-8.65	0	0	1514	507	67	29	8	2395	1375	55	10	2	9
سات	11	-4.38	40	47	1056	157	3	3	3	777	137	5	5	5	3
ژوول	11	-6.13	4	4	112	6	6	1	1	197	27	5	1	1	4
سوننەتی	11	-8.55	0	1	1056	119	8	4	3	6239	384	131	1	1	7
پاییزی	11	-7.43	0	1	1010	224	18	2	2	6239	117	15	1	1	6
خوری	11	-4.65	22	25	553	154	7	1	1	6239	633	47	1	1	4
لاسایی	11	-6.39	4	4	677	106	4	1	1	6239	384	110	8	5	6
داھاتوو	11	-7.42	2	3	1562	319	17	5	5	430	172	26	10	6	7
خانەقای	11	-8.17	0	1	553	97	30	17	3	6239	291	7	1	1	7
برازیل	11	-7.5	2	3	1872	84	22	1	1	197	50	4	4	2	6
مۆزیکیی	11	-7.82	0	1	1032	69	8	4	4	6239	384	9	2	1	7
بارە	11	-3.96	46	52	1872	302	43	7	7	2978	211	63	7	7	4
دەیەوێت	11	-7.19	6	6	1562	668	26	5	2	777	281	22	15	3	7
ئۆرگانی	11	-7.22	2	3	1514	92	20	5	5	6239	1461	978	3	2	7
ئۆباما	11	-9.89	0	0	1514	92	1	1	1	1310	34	7	2	1	6
باوكی	11	-6.51	2	3	1872	302	43	1	1	6239	28	2	1	1	5
ئاڕاستە	11	-7.61	2	3	1514	507	2	2	2	2978	215	33	6	3	7
دوکتور	11	-9.02	4	5	1562	146	4	3	1	737	68	5	2	1	6
بەستن	11	-4.71	10	12	1872	713	37	15	3	2395	78	19	4	3	5
بڕازیل	11	-7.93	2	3	1872	45	3	1	1	197	50	4	4	2	6
شەشەمین	11	-8.41	0	1	562	97	6	4	3	2395	296	22	18	1	7
ئەلیکترۆنی	11	-9.77	0	0	1514	588	52	6	4	6239	1461	35	5	3	10
شەشەم	11	-6.97	0	2	562	97	6	4	3	349	78	2	1	1	5
نەخۆشیە	11	-7.26	2	4	1025	198	31	22	22	2978	421	2	1	1	7
شێعرەکانی	11	-6.45	0	0	562	81	7	6	3	6239	1461	978	504	447	9
پێنجەمین	11	-8.62	0	1	1010	304	23	10	5	2395	296	22	18	1	8
چارڵز	11	-6.8	2	2	328	107	20	1	1	161	3	1	1	1	5
دەرئەنجامی	11	-9.58	0	0	1562	668	122	2	2	6239	161	44	7	5	10
قووڵ	11	-6.22	4	7	240	59	5	5	5	143	16	4	1	1	4
یت	11	-4.36	50	61	363	4	4	4	4	777	48	48	48	48	2
کیلۆگرام	11	-10.55	0	0	1277	55	10	10	1	349	68	9	4	3	8
قەزافی	11	-7.27	0	1	240	84	11	9	1	6239	30	8	1	1	6
سپێدە	11	-6.07	0	1	1056	24	8	1	1	2978	115	3	2	1	5
etymological	11	-10.99	0	0	23	2	1	1	1	51	20	6	6	2	12
تیایاندا	11	-8.51	0	0	749	74	10	5	1	1310	548	98	72	13	8
هەژمار	11	-6.46	4	6	317	121	5	3	3	737	201	14	5	3	6
مارتین	11	-7.21	4	5	1032	264	31	2	1	2395	296	18	1	1	6
مەسیحییەتدا	11	-10.94	0	0	1032	217	22	14	14	1310	548	25	8	1	11
بنەڕەت	11	-7.71	0	1	1872	82	30	8	8	777	71	3	1	1	6
کەوتوونەتە	11	-9.25	0	0	1277	235	28	18	5	2978	215	37	5	5	10
خولیای	11	-6.9	0	0	553	154	18	3	1	6239	291	59	5	1	6
سلێمانییە	11	-8.86	0	0	1056	22	8	8	8	2978	421	120	18	13	9
کردووەو	11	-8.26	0	1	1277	131	51	14	8	430	38	8	3	1	7
پاشتر	11	-5.92	4	4	1010	224	28	1	1	737	54	4	2	1	5
چالاکییە	11	-8.5	0	1	328	107	16	16	15	2978	421	120	6	2	8
رووبه	11	-5.94	4	6	453	54	31	7	1	932	30	8	3	1	5
خۆراسانی	11	-7.56	0	1	553	106	27	9	2	6239	1461	978	16	4	8
دەروون	11	-5.67	4	6	1562	668	122	12	7	2395	122	68	2	1	6
هێرۆشیما	11	-12.01	0	0	317	50	8	1	1	1310	34	3	1	1	8
ویلشێر	11	-8.88	0	0	581	38	12	1	1	737	42	4	1	1	6
غازی	11	-6.38	18	18	20	1	1	1	1	6239	117	54	1	1	4
نوێیەکان	11	-6.21	0	0	1025	127	35	6	4	2395	1375	430	385	152	8
فینگەر	11	-7.31	0	0	375	57	3	1	1	737	217	13	2	1	6
شەبەک	11	-7.5	0	0	562	97	2	2	1	464	95	1	1	1	5
ھەڵسوکەوت	11	-10.13	0	0	698	328	93	8	3	777	36	16	11	1	9
بەھا	11	-4.62	10	12	1872	713	33	11	11	1310	19	13	1	1	4
ترسناک	11	-8.78	0	1	749	38	7	3	3	464	31	3	1	1	6
دەهێنێت	11	-6.21	4	5	1562	668	4	3	3	777	281	56	27	5	7
خێرای	11	-5.82	2	5	553	33	15	12	7	6239	291	19	3	1	5
نازناوە	11	-7.03	4	5	1025	348	17	7	7	2978	804	183	19	1	7
دانیێل	11	-7.86	2	2	1562	319	65	23	1	197	23	3	1	1	6
قەندیل	11	-7.4	0	0	240	84	2	1	1	197	50	3	2	1	6
وەدەست	11	-7.03	4	4	581	142	2	1	1	777	75	23	8	3	6
ئاوى	11	-4.72	12	13	1514	507	67	1	1	247	15	7	1	1	4
نادات	11	-6.83	8	8	1025	348	6	1	1	777	137	14	2	1	5
دەبینین	11	-7.17	2	4	1562	668	50	11	10	2395	296	24	4	2	7
ئێف	11	-4.26	18	19	1514	82	2	2	2	46	7	1	1	1	3
نووسەکان	11	-7.01	0	0	1025	127	56	49	13	2395	1375	430	385	5	8
گرتووه	11	-5.71	2	5	622	107	18	5	4	932	100	19	9	4	6
ئەبووبەکر	11	-10.27	0	0	1514	588	30	14	5	737	8	4	4	2	9
تۆپەکە	11	-7.69	0	1	749	70	7	3	2	2978	275	145	1	1	6
بڕ	11	-4.47	34	40	1872	45	45	45	45	56	1	1	1	1	2
بەروبوومی	11	-9.03	0	0	1872	713	191	7	1	6239	161	11	6	3	9
دۆستی	11	-5.24	4	5	1562	61	10	8	1	6239	384	74	2	1	5
ئەگرت	11	-5.04	8	9	1514	588	16	7	2	777	35	8	3	1	5
ئەوین	11	-5.23	12	16	1514	588	80	6	2	2395	296	13	1	1	5
شتى	11	-5.06	16	20	562	29	1	1	1	247	23	2	2	2	3
لەیەکەم	11	-7.04	2	2	677	320	13	4	4	349	78	14	8	5	7
یارمە	11	-6.16	4	5	363	142	78	13	12	2978	101	6	1	1	5
یارمه	11	-6.57	6	7	363	142	78	13	1	932	40	3	2	1	5
ئەبی	11	-4.43	12	13	1514	588	30	5	5	6239	51	11	1	1	4
رگیراوه	11	-7.37	0	1	453	12	3	1	1	932	100	48	19	2	7
کیمیای	11	-7.66	0	3	1277	55	16	12	12	6239	291	59	5	3	6
تەکنەلۆژیای	11	-15.01	0	0	749	171	13	10	1	6239	291	59	5	5	11
بارگە	11	-5.84	8	10	1872	302	43	2	2	2978	60	8	2	1	5
ھەسارە	11	-6.69	2	3	698	328	17	5	4	2978	211	63	2	1	6
سەرەکیەکانی	11	-7.85	0	0	1056	330	198	36	15	6239	1461	978	504	447	11
دەی	11	-2.89	52	63	1562	668	26	26	26	6239	791	33	33	33	3
وزەیەکی	11	-6.87	2	2	581	8	4	3	2	6239	660	200	176	95	7
نۆبڵ	11	-6.81	2	3	1025	35	5	2	2	143	2	1	1	1	4
بنیاتنراوە	11	-11.63	0	0	1872	82	11	9	7	2978	804	183	89	18	10
عەرەبستانی	11	-10.27	0	0	174	87	21	20	20	6239	1461	978	39	23	10
ئەوکاتەی	11	-8.6	0	2	1514	588	80	5	4	6239	791	39	8	2	8
time	11	-6.72	0	1	29	2	2	2	2	95	5	1	1	1	4
تێئۆری	11	-6.04	0	0	749	85	3	3	2	6239	633	28	1	1	6
تایبەتییەکانی	11	-9.3	0	0	749	178	44	31	30	6239	1461	978	504	447	13
رەنگی	11	-6.58	14	15	453	41	5	4	1	6239	42	29	17	2	5
زنجیره	11	-7.15	4	4	434	14	13	12	12	932	72	7	1	1	6
پەراوێز	11	-8.03	0	0	1010	184	49	1	1	161	24	4	1	1	7
ئیستەنبوڵ	11	-10.67	0	0	1514	210	52	10	2	143	16	5	3	2	9
فۆرتاین	11	-8.65	0	0	375	23	9	2	1	2395	296	14	4	1	7
ئایپۆد	11	-9.17	2	2	1514	507	60	2	1	348	8	1	1	1	6
بەدەستهێنانی	11	-10.3	0	0	1872	713	39	18	14	6239	1461	978	45	25	12
ددانە	11	-6.26	6	8	1562	5	5	5	2	2978	351	205	12	1	5
ڕابردووی	11	-8.16	0	1	662	137	12	5	5	6239	182	57	5	3	8
خەریکن	11	-8.05	4	5	553	88	8	4	4	2395	12	3	1	1	6
گیران	11	-4.92	16	21	622	38	10	5	2	2395	1375	114	17	2	5
سوڵتانە	11	-7.11	2	3	1056	119	5	5	5	2978	351	205	18	1	7
چیلی	11	-5.41	16	17	328	42	1	1	1	6239	128	25	1	1	4
فەیسبووک	11	-9.86	0	0	375	122	16	5	2	464	27	14	3	1	8
نیکۆلا	11	-8.31	2	3	1025	121	11	6	3	1310	31	6	1	1	6
سووتەمەنی	11	-9.07	0	0	1056	119	30	3	1	6239	1461	29	11	6	9
وزه	11	-5.33	34	37	581	8	1	1	1	932	21	1	1	1	3
ئەوەیکە	11	-6.97	2	3	1514	588	80	20	5	2978	275	11	3	3	7
مەعرووف	11	-9.25	0	2	1032	217	6	5	3	46	6	3	2	1	7
ویدا	11	-4.9	10	12	581	38	2	1	1	1310	548	120	8	8	4
قانوون	11	-7.38	0	3	240	46	6	5	3	2395	122	68	1	1	6
وار	11	-4.09	46	56	581	93	9	9	9	737	201	17	17	17	3
مانى	11	-4.31	22	27	1032	264	46	1	1	247	55	36	6	6	4
پارچەی	11	-6.61	2	4	1010	224	61	6	5	6239	791	10	1	1	6
دەپارێزێت	11	-10.08	0	0	1562	668	5	1	1	777	281	3	2	2	9
دایه	11	-4.75	52	53	1562	319	24	1	1	932	99	40	3	3	4
ڕەسەنایەتی	11	-10.05	0	0	662	107	9	4	4	6239	384	131	81	44	10
سێھەمین	11	-7.96	2	3	1056	61	3	3	3	2395	296	22	18	6	7
وەشان	11	-6.07	2	4	581	142	11	7	7	2395	1375	24	3	1	5
خوایە	11	-4.64	20	23	553	154	54	4	1	2978	421	92	16	1	5
میدس	11	-6.42	2	2	1032	123	8	1	1	215	5	3	1	1	4
خۆراکە	11	-6.98	2	3	553	106	27	9	5	2978	275	16	1	1	6
نیوکاسڵ	11	-12.08	0	0	1025	121	21	1	1	143	7	1	1	1	7
مافێکی	11	-6.77	2	2	1032	264	14	1	1	6239	660	310	3	1	6
باتی	11	-4.22	46	49	1872	302	7	3	3	6239	384	62	4	4	4
پەیوەستە	11	-8.55	0	1	1010	184	67	20	20	2978	215	33	10	1	8
پتەوی	11	-6.6	0	1	1010	4	2	2	1	6239	182	25	1	1	5
کشتوکالی	11	-9.98	0	1	1277	15	9	8	6	6239	128	26	1	1	8
فۆلکلۆری	11	-9.47	0	1	375	23	3	3	2	6239	633	28	4	2	8
پێگەیاندنی	11	-8.77	0	0	1010	304	8	7	6	6239	1461	150	33	28	10
جیاوازییەکی	11	-9.73	0	0	373	69	37	17	16	6239	660	200	176	22	11
ریم	11	-5.5	30	34	453	33	2	2	2	349	33	6	6	6	3
کۆکردنەوە	11	-7.0	0	0	1277	257	8	5	4	2978	804	473	126	16	9
مێریتۆکراسی	11	-12.63	0	0	1032	73	16	2	1	6239	159	43	6	5	11
لووس	11	-5.37	20	21	677	29	13	1	1	215	29	14	1	1	4
یەکدەست	11	-8.29	0	0	363	114	78	4	3	777	75	23	8	1	7
ھاویندا	11	-6.77	4	4	698	144	88	7	7	1310	548	98	9	3	7
فەرھەنگێکی	11	-9.34	0	0	375	122	56	5	4	6239	660	310	6	6	10
کارەساتی	11	-8.45	0	1	1277	277	136	22	3	6239	384	62	2	1	8
سکووڵە	11	-8.41	2	2	1056	21	2	2	2	2978	45	8	3	1	6
دەوڵەتەکانی	11	-7.96	0	0	1562	668	57	26	25	6239	1461	978	504	447	11
کڕینی	11	-5.72	6	8	1277	6	4	2	1	6239	1461	92	10	2	5
فێدراڵ	11	-9.03	2	2	375	27	2	1	1	143	56	4	2	1	6
وڵی	11	-4.17	20	25	581	37	1	1	1	6239	87	9	9	9	3
فەرھاد	11	-7.69	2	2	375	122	56	5	1	348	50	3	1	1	6
میتانى	11	-6.66	0	0	1032	123	8	2	2	247	55	36	3	1	6
سەرکەوتووی	11	-8.79	0	0	1056	330	198	27	17	6239	182	57	10	4	10
چۆنێتیی	11	-8.04	0	1	328	22	9	2	2	6239	384	34	3	1	7
نۆیەم	11	-7.48	0	0	1025	35	1	1	1	349	78	10	1	1	5
مایکەل	11	-8.13	0	1	1032	264	22	11	1	197	20	3	1	1	6
ڕاکێشانی	11	-7.4	0	1	662	137	6	4	4	6239	1461	978	19	5	8
زراوه	11	-5.57	10	11	434	12	7	2	1	932	100	48	19	2	5
یۆنانییەوە	11	-9.1	0	0	363	25	12	11	11	2978	804	473	75	21	10
فەرموودەکانی	11	-9.41	0	0	375	122	56	37	12	6239	1461	978	504	447	12
دانیشتووانەکەی	11	-12.08	0	0	1562	319	65	23	16	6239	791	157	113	17	14
تائێستا	11	-8.25	0	1	749	178	4	2	2	1310	43	14	6	3	7
ناخۆش	11	-6.66	2	3	1025	348	3	2	2	198	15	4	1	1	5
تیپ	11	-5.43	20	26	749	74	7	7	7	29	4	1	1	1	3
وخۆ	11	-5.65	0	2	581	2	2	2	2	210	13	5	5	5	3
داهاتی	11	-6.46	2	2	1562	319	7	2	2	6239	384	62	2	1	6
بەئایۆن	11	-7.93	0	1	1872	713	13	6	2	2395	98	19	2	2	7
ڕاده	11	-4.94	22	22	662	137	18	1	1	932	52	7	1	1	4
ئەوسای	11	-7.3	0	1	1514	588	80	3	2	6239	291	14	3	1	6
گەردیلەکانی	11	-9.6	0	0	622	166	36	17	6	6239	1461	978	504	447	11
پایەکانی	11	-5.09	0	0	1010	224	18	6	1	6239	1461	978	504	447	8
ھەی	11	-3.71	42	49	698	328	9	9	9	6239	791	2	2	2	3
شوێنەواری	11	-7.5	0	0	562	52	32	31	12	6239	633	231	16	5	9
ئیمپڕاتۆڕی	11	-11.64	0	0	1514	210	29	12	4	6239	55	10	2	1	10
ناسک	11	-4.92	16	17	1025	348	44	2	2	464	16	2	1	1	4
os	11	-4.84	16	20	23	1	1	1	1	73	4	4	4	4	2
پۆپ	11	-5.21	12	13	1010	45	2	2	2	29	5	1	1	1	3
تەقینەوە	11	-7.31	0	0	749	171	6	3	3	2978	804	473	126	14	8
جڤات	11	-5.58	0	1	373	5	5	2	2	777	137	1	1	1	4
ھێناو	11	-4.98	8	10	698	85	24	10	2	430	130	16	5	1	5
باکووردا	11	-8.66	0	0	1872	302	13	13	6	1310	548	27	3	2	8
شامی	11	-5.1	26	28	562	165	4	2	2	6239	161	44	2	2	4
وێرۆچۆ	11	-9.99	0	0	581	57	6	1	1	210	3	1	1	1	6
کەرەستەکانی	11	-8.57	0	0	1277	235	33	11	8	6239	1461	978	504	447	11
رۆژاوا	11	-7.35	2	4	453	72	37	6	2	1310	58	26	2	2	6
خەرجی	11	-6.73	2	3	553	88	8	2	1	6239	34	7	4	1	5
لێره	11	-5.25	14	15	677	106	5	1	1	932	72	6	2	2	4
ئۆرگانە	11	-8.03	2	3	1514	92	20	5	5	2978	351	205	6	1	7
ئەتۆمی	11	-8.06	0	0	1514	588	10	1	1	6239	161	9	3	1	6
مامه	11	-5.0	28	30	1032	264	26	1	1	932	40	12	1	1	4
ژیاننامەی	11	-9.68	0	0	112	29	19	14	3	6239	791	28	20	17	9
ژینگه	11	-6.33	2	2	112	29	5	4	1	932	40	9	2	1	5
بچوکی	11	-5.52	8	10	1872	26	18	5	1	6239	660	14	1	1	5
کارگێری	11	-7.62	2	2	1277	277	136	11	3	6239	633	33	2	1	7
ناودارەکانی	11	-8.08	0	0	1025	348	138	14	8	6239	1461	978	504	447	11
دەبەخشێت	11	-7.88	0	1	1562	668	50	9	3	777	281	10	2	2	8
نۆڤەمبەری	11	-9.4	0	0	1025	35	5	2	2	6239	633	164	35	9	9
ونه	11	-5.09	46	53	581	7	1	1	1	932	130	11	11	11	3
هەواڵی	11	-6.67	2	5	317	121	16	7	4	6239	87	38	4	3	6
دابەزینی	11	-8.99	0	0	1562	319	37	18	3	6239	1461	92	1	1	8
کردنیان	11	-5.3	0	0	1277	131	51	10	2	2395	1375	314	44	3	7
پای	11	-3.58	54	64	1010	224	18	18	18	6239	291	7	7	7	3
پان	11	-3.34	66	70	1010	224	10	10	10	2395	1375	4	4	4	3
ڕەبۆی	11	-6.73	0	1	662	107	6	3	1	6239	60	4	2	2	5
فارسیدا	11	-7.9	0	0	375	30	14	10	7	1310	548	120	6	1	7
سینان	11	-5.85	6	8	1056	119	15	5	1	2395	1375	47	8	1	5
جیای	11	-4.6	6	10	373	69	37	3	3	6239	291	59	2	2	4
نیشانەکان	11	-7.71	0	0	1025	121	37	18	18	2395	1375	430	385	35	9
فرانک	11	-6.55	6	7	375	60	27	16	5	464	8	3	1	1	5
کۆمیتەی	11	-7.06	4	6	1277	257	97	10	5	6239	791	39	3	2	7
یۆھان	11	-6.52	4	5	363	25	2	2	2	2395	1375	7	1	1	5
یاریدەدەر	11	-10.31	0	0	363	142	78	58	6	737	217	19	6	1	9
سوڵتانەکانی	11	-8.63	0	0	1056	119	5	5	5	6239	1461	978	504	447	11
تاکێک	11	-5.98	0	1	749	178	14	2	2	464	145	10	1	1	5
كردوه	11	-6.01	10	13	148	23	14	5	1	932	100	4	4	1	5
توێژینه	11	-7.9	2	2	749	120	15	12	7	932	130	16	2	1	7
ڕۆمانە	11	-5.55	6	8	662	132	21	16	14	2978	351	205	23	2	6
رۆژنامە	11	-7.04	6	7	453	72	37	6	6	2978	101	29	14	3	7
زمانەکان	11	-6.58	0	0	434	23	22	22	8	2395	1375	430	385	35	8
لایسۆسۆم	11	-11.21	0	0	677	106	22	1	1	349	34	3	3	1	8
بەفرانباری	11	-10.15	0	0	1872	713	9	4	2	6239	633	231	15	2	10
پەردە	11	-5.39	6	8	1010	184	49	3	3	2978	115	31	5	1	5
زارۆکێک	11	-8.4	0	1	434	159	23	7	7	464	145	10	2	2	7
گرێدراوی	11	-8.67	0	1	622	107	9	2	2	6239	182	72	22	4	8
ھەوڵێکی	11	-6.53	0	0	698	328	41	7	1	6239	660	310	16	3	7
کاندید	11	-6.38	0	1	1277	277	35	4	2	348	49	2	1	1	6
مۆدێرن	11	-7.32	2	2	1032	69	8	8	1	2395	28	4	1	1	6
هاته	11	-4.53	22	25	317	83	19	1	1	932	77	16	4	4	4
ئیران	11	-5.17	22	23	1514	210	8	2	1	2395	1375	114	17	1	5
نم	11	-3.64	52	57	1025	16	16	16	16	349	12	12	12	12	2
دەچنە	11	-5.68	2	3	1562	668	10	2	1	2978	351	2	1	1	5
ئاژەڵداری	11	-8.37	0	0	1514	507	8	6	6	6239	633	231	30	2	9
نەیدەتوانی	11	-10.71	0	0	1025	198	10	1	1	6239	1461	978	58	14	10
مەم	11	-5.14	36	40	1032	217	4	4	4	349	78	1	1	1	3
لێکۆڵینەوەیەکی	11	-12.06	0	0	677	106	33	15	13	6239	660	200	176	95	14
میدیای	11	-6.9	0	2	1032	123	8	5	5	6239	291	59	7	5	6
ئامادەکردنی	11	-8.95	0	0	1514	507	67	29	9	6239	1461	150	117	93	11
فەتحوڵڵا	11	-10.54	0	0	375	122	6	3	1	1310	24	6	5	1	8
فلۆڕەنس	11	-10.13	0	0	375	9	5	1	1	215	21	2	1	1	7
ژیانەوە	11	-6.02	0	1	112	29	19	14	3	2978	804	473	126	39	7
توروالدز	11	-10.3	0	0	749	120	30	1	1	161	8	1	1	1	8
ئەندازیار	11	-8.55	0	0	1514	588	77	35	25	737	201	22	1	1	9
ھۆکار	11	-5.6	4	6	698	67	10	9	9	737	201	33	4	1	5
ماوەیەکیش	11	-8.68	0	0	1032	264	19	12	7	198	81	11	2	2	9
خۆیشی	11	-5.92	0	2	553	106	17	1	1	6239	73	13	1	1	5
کارەی	11	-4.55	22	25	1277	277	136	22	2	6239	791	53	20	1	5
ماڵئاوایی	11	-9.73	0	0	1032	264	30	1	1	6239	384	110	15	6	9
بگۆڕن	11	-6.94	2	2	1872	26	3	3	1	2395	6	1	1	1	5
كارهێنانی	11	-8.01	0	0	148	40	16	6	3	6239	1461	978	45	25	9
هیندستان	11	-8.86	0	1	317	14	4	4	1	2395	1375	57	41	6	8
پاڵەوی	11	-6.1	0	1	1010	224	40	20	19	6239	182	25	3	1	6
سەرەتاییەکانی	11	-8.73	0	0	1056	330	198	36	12	6239	1461	978	504	447	13
دیزاین	11	-7.63	0	1	1562	135	5	4	4	2395	296	14	2	1	6
پەتی	11	-4.69	16	18	1010	184	3	1	1	6239	384	131	1	1	4
یەکەیەکی	11	-6.14	0	0	363	114	78	18	3	6239	660	200	176	95	8
چینایەتی	11	-8.1	0	0	328	42	11	1	1	6239	384	131	81	44	8
رگرتنی	11	-6.06	0	2	453	12	6	5	2	6239	1461	59	13	13	6
لەزۆر	11	-6.57	0	0	677	320	7	2	2	737	41	3	1	1	5
پێته	11	-5.3	30	32	1010	304	4	1	1	932	77	12	1	1	4
ھزری	11	-5.74	2	3	698	3	3	1	1	6239	633	1	1	1	4
چواردە	11	-6.8	2	4	328	59	29	29	5	2978	115	31	9	1	6
خۆرھەڵاتی	11	-7.95	0	0	553	106	27	4	4	6239	384	62	16	9	9
دى	11	-4.36	60	66	1562	1	1	1	1	247	8	8	8	8	2
بچووکتر	11	-7.38	0	1	1872	26	18	13	11	737	54	4	1	1	7
ھۆزێکی	11	-5.62	2	2	698	67	7	1	1	6239	660	310	13	2	6
ـیە	11	-5.03	18	21	14	5	1	1	1	2978	421	1	1	1	3
گشتییە	11	-5.57	0	2	622	17	17	12	4	2978	421	120	19	3	6
زەیدی	11	-6.41	6	8	434	68	9	2	1	6239	185	27	1	1	5
no	11	-4.69	18	22	37	6	6	6	6	19	1	1	1	1	2
سەردانێکی	11	-7.91	0	0	1056	330	198	25	6	6239	660	310	45	23	9
ھەڵگرتنی	11	-6.12	0	0	698	328	93	8	6	6239	1461	59	13	13	8
رۆژگارى	11	-7.46	4	5	453	72	37	4	4	247	29	16	2	2	7
کارلێک	11	-6.74	0	3	1277	277	136	7	3	464	145	5	1	1	6
سەرچنار	11	-8.63	0	0	1056	330	198	12	1	737	201	6	2	1	7
بیرکردنەوە	11	-7.55	0	0	1872	117	50	12	2	2978	804	473	126	16	10
کۆنه	11	-4.67	24	25	1277	257	42	1	1	932	130	5	1	1	4
ئێرانیدا	11	-7.48	0	1	1514	82	22	15	13	1310	548	120	21	14	8
هێناوه	11	-5.63	4	5	317	50	17	10	5	932	100	48	6	3	6
مۆبایلە	11	-9.63	2	3	1032	69	3	3	3	2978	48	10	2	1	7
حاکم	11	-6.78	4	6	175	30	3	3	3	349	4	1	1	1	4
سود	11	-4.82	20	26	1056	119	3	3	3	348	30	1	1	1	3
بەرفراوان	11	-8.29	0	0	1872	713	191	3	2	2395	1375	58	9	2	9
دوکتۆرای	11	-9.62	0	1	1562	146	4	3	2	6239	291	19	3	2	8
کۆڵۆمبیا	11	-9.13	0	0	1277	257	6	1	1	1310	151	6	3	2	8
تۆماربکات	11	-10.43	0	0	749	70	24	19	17	777	137	22	4	2	9
لەگەڵیان	11	-8.63	0	0	677	320	12	9	6	2395	1375	314	10	1	8
تایبەتیی	11	-7.76	0	1	749	178	44	31	30	6239	384	34	16	1	8
لەوەدایە	11	-7.95	0	0	677	320	34	11	2	2978	421	92	7	1	8
کۆمەڵایەتییەکان	11	-10.53	0	0	1277	257	97	48	41	2395	1375	430	385	152	15
دزڵی	11	-5.84	4	6	1562	2	1	1	1	6239	87	2	1	1	4
ئارد	11	-4.88	12	13	1514	507	37	2	2	348	83	20	1	1	4
فرۆید	11	-7.15	0	0	375	60	9	1	1	348	49	4	2	1	5
ڕۆژنامەوانی	11	-8.83	0	0	662	132	65	13	13	6239	1461	978	58	15	11
کاریبی	11	-7.1	0	0	1277	277	136	20	1	6239	51	4	2	1	6
دۆڵ	11	-4.7	24	28	1562	61	4	4	4	143	14	2	2	2	3
لەچەند	11	-6.79	2	2	677	320	6	2	2	348	83	39	5	2	6
خاکەکانی	11	-6.66	0	0	553	97	13	6	3	6239	1461	978	504	447	8
بردۆتەوە	11	-7.5	0	0	1872	84	15	2	2	2978	804	473	150	12	8
شیرین	11	-6.01	0	2	562	59	11	3	2	2395	296	73	3	2	5
دەیویست	11	-7.82	2	4	1562	668	26	2	1	777	75	18	11	3	7
یەکشەممە	11	-10.37	0	0	363	114	78	1	1	2978	101	6	5	5	8
بازنه	11	-5.96	2	3	1872	302	26	4	1	932	130	1	1	1	5
بەشێوەیەک	11	-7.6	0	0	1872	713	53	13	5	464	95	66	45	10	9
مەهاباد	11	-10.12	2	3	1032	217	1	1	1	348	50	11	10	3	7
گۆرانییە	11	-7.2	0	2	622	108	22	16	16	2978	421	120	18	13	8
ڕەق	11	-5.2	22	26	662	107	3	3	3	47	7	1	1	1	3
ئیسلامیەکان	11	-9.09	0	0	1514	210	52	18	18	2395	1375	430	385	152	11
بڕیاریدا	11	-7.62	0	0	1872	45	17	13	13	1310	548	120	15	6	8
بەشدارە	11	-6.06	4	5	1872	713	53	18	18	2978	211	63	9	1	7
کیه	11	-5.53	28	32	1277	55	1	1	1	932	99	1	1	1	3
لەوانەی	11	-6.24	16	19	677	320	34	7	7	6239	791	125	99	13	7
ئەنارکیستەکان	11	-12.28	0	0	1514	588	77	8	5	2395	1375	430	385	19	13
ئیتالیایی	11	-9.43	0	0	1514	210	12	11	4	6239	384	110	18	1	9
ئەنسارولئیسلام	11	-16.66	0	0	1514	588	77	1	1	349	68	8	3	2	14
سازدانی	11	-6.46	2	2	1056	157	16	2	2	6239	1461	978	48	2	7
پاشاى	11	-6.01	4	5	1010	224	28	14	1	247	19	2	1	1	5
خانەیەکی	11	-6.5	0	0	553	97	30	17	2	6239	660	200	176	95	8
پیشه	11	-5.32	12	13	1010	91	14	1	1	932	19	3	1	1	4
تایبەتیان	11	-8.51	0	0	749	178	44	31	30	2395	1375	314	22	3	9
قەد	11	-4.95	8	10	240	84	6	6	6	348	18	1	1	1	3
چەمکێکی	11	-7.23	0	1	328	55	12	7	2	6239	660	310	17	1	7
هەستان	11	-5.67	6	7	317	121	6	5	2	2395	1375	57	41	4	6
