word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
m	539140	-4.3	0	28	1036	1036	1036	1036	1036	69	69	69	69	69	1
ir	524489	-5.5	54	57	638	13	13	13	13	84	3	3	3	3	2
buvo	173818	-4.09	6	7	719	71	25	1	1	2604	207	17	6	6	4
į	160341	-4.3	0	4	310	310	310	310	310	268	268	268	268	268	1
nuo	155674	-4.1	10	12	734	203	56	56	56	2604	20	2	2	2	3
yra	133172	-6.58	4	5	22	1	1	1	1	1707	75	2	2	2	3
iš	111437	-4.28	30	32	638	281	281	281	281	7	2	2	2	2	2
su	105728	-3.55	44	50	2053	463	463	463	463	449	7	7	7	7	2
d	96940	-4.3	0	15	975	975	975	975	975	58	58	58	58	58	1
lietuvos	79831	-7.36	0	0	756	177	49	29	26	6168	1423	66	18	3	8
a	63459	-4.3	0	33	1541	1541	1541	1541	1541	1707	1707	1707	1707	1707	1
iki	58980	-6.12	2	5	638	5	3	3	3	2458	16	4	4	4	3
o	52693	-4.3	0	20	227	227	227	227	227	2604	2604	2604	2604	2604	1
kaip	50145	-5.52	2	3	1736	524	50	1	1	40	9	6	2	2	4
apie	49286	-5.27	0	0	1541	243	26	1	1	1413	17	1	1	1	4
kad	49035	-4.98	12	15	1736	524	10	10	10	58	10	2	2	2	3
km	48598	-5.57	50	56	1736	3	3	3	3	69	1	1	1	1	2
po	44143	-3.09	40	44	2613	205	205	205	205	2604	28	28	28	28	2
bei	40900	-4.81	12	14	719	115	2	2	2	2458	43	7	7	7	3
kaimas	40146	-5.21	8	9	1736	524	50	19	3	6168	1764	378	142	1	6
taip	39417	-5.98	6	7	1104	245	30	1	1	40	9	6	3	3	4
rajono	38478	-7.03	8	8	840	206	12	11	11	2604	282	49	6	2	6
savo	37263	-3.5	12	14	2053	245	67	5	5	2604	207	140	6	6	4
prie	37016	-4.82	2	3	2613	589	254	96	96	1413	17	4	1	1	4
jo	36713	-3.11	48	59	350	63	63	63	63	2604	236	236	236	236	2
jis	35871	-5.33	18	21	350	9	1	1	1	6168	997	4	4	4	3
tai	35829	-3.11	12	18	1104	245	30	30	30	2458	1163	130	130	130	3
pat	35822	-4.27	16	21	2613	1126	88	88	88	189	12	1	1	1	3
istorija	33753	-7.35	0	0	638	54	30	30	30	1707	383	264	33	9	8
šiaurės	33727	-7.27	2	3	362	103	35	27	21	6168	545	15	5	3	7
per	31063	-4.0	4	7	2613	192	109	109	109	84	25	3	3	3	3
tačiau	30444	-7.04	0	0	1104	245	1	1	1	449	39	30	10	2	6
ar	30167	-4.38	56	68	1541	121	121	121	121	84	10	10	10	10	2
kai	29490	-2.65	12	16	1736	524	50	50	50	2458	1163	114	114	114	3
jų	29177	-4.3	24	27	350	1	1	1	1	2146	203	203	203	203	2
tik	28757	-5.62	6	11	1104	168	67	67	67	53	3	1	1	1	3
dėl	28675	-5.42	6	6	975	36	2	2	2	75	4	3	3	3	3
metų	28655	-4.29	16	17	1036	207	53	1	1	2146	224	19	1	1	4
pagal	27969	-5.71	0	0	2613	1126	61	20	6	75	21	3	1	1	5
arba	27916	-5.22	4	4	1541	121	4	3	3	1707	40	4	3	3	4
metu	27798	-4.8	14	15	1036	207	53	2	2	449	55	6	1	1	4
bet	24681	-5.24	10	15	719	115	4	4	4	189	13	1	1	1	3
vėliau	24504	-7.06	0	0	1261	34	20	8	8	449	39	30	5	1	6
jos	24267	-2.99	24	31	350	63	5	5	5	6168	1423	402	402	402	3
gali	24049	-4.84	20	26	864	243	83	42	42	2458	29	16	3	3	4
metais	23623	-5.6	4	6	1036	207	53	18	2	6168	997	189	28	3	6
tapo	23448	-6.01	20	22	1104	245	21	1	1	2604	28	9	4	4	4
vilniaus	23402	-7.29	0	1	1261	378	35	6	5	6168	783	109	46	2	8
g	23036	-4.3	0	12	864	864	864	864	864	30	30	30	30	30	1
lietuvių	21718	-8.0	0	0	756	177	49	29	26	2146	859	36	6	5	8
miesto	21668	-6.27	8	8	1036	214	27	23	23	2604	233	26	5	2	6
turi	21415	-5.44	10	10	1104	105	80	29	29	2458	24	6	3	3	4
už	21395	-4.41	16	18	250	114	114	114	114	4	1	1	1	1	2
lietuvoje	20953	-8.06	0	0	756	177	49	29	26	1413	575	343	12	3	9
dar	20046	-4.77	24	30	975	274	53	53	53	84	10	1	1	1	3
to	19350	-3.1	48	58	1104	73	73	73	73	2604	233	233	233	233	2
tarp	19324	-5.95	2	6	1104	245	77	32	32	40	2	1	1	1	4
dalis	19279	-4.78	14	16	975	274	55	23	1	6168	997	77	10	3	5
e	18911	-4.3	0	24	389	389	389	389	389	1413	1413	1413	1413	1413	1
jav	18631	-6.34	24	28	350	101	6	6	6	20	4	1	1	1	3
biografija	18352	-10.29	0	0	719	64	9	1	1	1707	383	264	8	6	10
žemės	17819	-4.79	8	10	401	90	73	14	2	6168	545	26	1	1	5
kuris	17323	-4.68	16	20	1736	149	59	28	1	6168	997	58	5	1	5
miestas	17196	-6.02	4	6	1036	214	27	23	23	6168	1764	426	59	9	7
savivaldybės	17121	-10.25	0	0	2053	245	67	24	11	6168	545	42	35	1	12
narys	16727	-6.07	4	4	734	177	19	3	3	6168	139	14	3	1	5
ji	16296	-3.79	52	60	350	9	9	9	9	2458	85	85	85	85	2
būti	16101	-4.05	4	5	719	66	14	8	8	2458	562	1	1	1	4
vienas	15882	-5.15	18	20	1261	378	132	70	7	6168	1764	177	14	8	6
labai	15869	-5.57	2	2	756	264	10	2	1	2458	1163	20	3	2	5
centras	15849	-6.42	6	7	174	42	25	25	22	6168	1764	88	15	2	7
kauno	15825	-6.24	10	10	1736	524	21	4	1	2604	282	4	2	1	5
karo	15590	-4.45	30	36	1736	524	154	10	10	2604	117	24	5	5	4
baigė	15460	-6.08	4	4	719	241	20	15	2	733	34	9	5	5	5
daug	15046	-5.96	0	1	975	274	39	36	36	30	3	3	3	3	4
pr	14986	-4.4	38	43	2613	589	589	589	589	84	1	1	1	1	2
ne	14918	-2.76	48	56	734	235	235	235	235	1413	82	82	82	82	2
futbolo	14843	-7.61	2	2	317	15	8	7	7	2604	92	16	2	1	7
jie	14738	-6.46	14	16	350	9	4	4	4	1413	17	1	1	1	3
prieš	14703	-6.07	0	5	2613	589	254	96	27	7	2	1	1	1	5
rytų	14605	-4.88	10	10	840	44	21	1	1	2146	224	8	3	3	4
gyventojų	14392	-7.48	0	0	864	122	90	52	52	2146	203	24	19	3	9
kurie	14345	-6.19	10	11	1736	149	59	28	2	1413	17	4	1	1	5
savivaldybėje	14208	-11.0	0	0	2053	245	67	24	11	1413	575	109	4	4	13
priklausė	14039	-9.39	0	0	2613	589	254	17	17	733	17	2	1	1	9
tuo	14036	-4.7	8	13	1104	105	13	13	13	2604	20	1	1	1	3
i	13964	-4.3	0	31	638	638	638	638	638	2458	2458	2458	2458	2458	1
kultūros	13784	-6.63	0	0	1736	149	34	24	21	6168	1423	72	20	14	8
kalba	13677	-5.64	6	9	1736	524	93	19	8	1707	40	3	3	1	5
kur	13456	-4.43	8	15	1736	149	59	59	59	84	10	3	3	3	3
pasaulio	13435	-7.48	0	0	2613	1126	267	35	19	2604	521	97	13	3	8
pradėjo	13391	-6.2	4	6	2613	589	134	31	10	2604	236	96	14	3	7
mokykla	13183	-7.44	4	6	1036	191	88	29	9	1707	39	12	10	1	7
birželio	13015	-9.12	0	0	719	64	14	10	3	2604	521	97	28	2	8
kurios	12992	-5.41	2	9	1736	149	59	28	6	6168	1423	153	8	2	6
tarybos	12519	-6.6	2	3	1104	245	77	14	14	6168	1423	40	26	3	7
čia	12482	-4.51	8	10	55	19	2	2	2	1707	152	22	22	22	3
kuri	12396	-5.18	12	20	1736	149	59	28	28	2458	24	6	1	1	4
vakarų	12275	-6.49	6	6	1261	477	22	21	21	2146	81	18	3	1	6
lenkijos	12228	-7.17	0	0	756	137	46	22	8	6168	1423	402	375	13	8
šios	12023	-4.41	4	11	362	103	7	2	2	6168	1423	153	4	4	4
nors	12022	-7.04	8	9	734	55	29	1	1	6168	13	2	1	1	4
jį	11916	-4.31	24	27	350	1	1	1	1	268	18	18	18	18	2
europos	11916	-7.6	0	0	389	24	20	17	13	6168	1423	15	4	1	7
nei	11882	-4.4	16	18	734	235	10	10	10	2458	43	19	19	19	3
ant	11806	-3.74	12	17	1541	154	50	50	50	189	91	77	77	77	3
dalyje	11720	-5.24	6	6	975	274	55	27	1	1413	575	100	23	8	6
todėl	11673	-8.38	2	2	1104	73	1	1	1	75	4	3	2	1	5
gegužės	11638	-8.43	0	1	864	145	4	4	4	6168	545	6	2	1	7
valstybės	11596	-7.19	0	0	1261	477	133	48	40	6168	545	42	35	7	9
kaimo	11550	-4.98	10	10	1736	524	50	19	1	2604	364	230	1	1	5
daugiau	11534	-7.99	0	0	975	274	39	36	11	449	39	30	2	1	7
muzikos	11503	-6.3	0	0	1036	47	28	28	19	6168	1423	136	71	3	7
kurių	11499	-4.65	20	22	1736	149	59	28	1	2146	859	81	5	2	5
apylinkės	11498	-8.12	0	0	1541	243	26	7	7	6168	545	15	4	2	9
viena	11458	-5.15	16	20	1261	378	132	70	7	1707	138	23	6	2	5
kartu	11404	-5.43	10	13	1736	524	154	12	2	449	55	5	2	1	5
turėjo	11333	-6.14	2	2	1104	105	80	9	4	2604	236	96	14	2	6
liepos	11332	-7.4	0	0	756	177	49	11	4	6168	1423	15	1	1	6
dirbo	11273	-6.5	6	6	975	213	51	25	1	2604	17	6	2	2	5
pietų	11272	-5.1	8	8	2613	205	46	30	1	2146	224	19	5	1	5
teisės	11272	-6.46	2	3	1104	230	72	49	12	6168	545	9	1	1	6
be	11145	-3.48	44	49	719	115	115	115	115	1413	12	12	12	12	2
rusijos	11107	-5.84	0	1	840	73	22	10	5	6168	1423	402	375	13	7
sudaro	10930	-6.22	6	6	2053	463	56	30	27	2604	117	24	6	1	6
jau	10832	-4.9	26	29	350	101	48	48	48	449	39	2	2	2	3
ii	10786	-4.47	60	66	638	2	2	2	2	2458	9	9	9	9	2
rugsėjo	10734	-8.41	2	2	840	73	6	3	3	2604	236	96	5	1	7
rytuose	10424	-7.4	0	0	840	44	21	2	1	1413	346	267	170	24	7
kitų	10336	-5.09	20	22	1736	139	33	1	1	2146	224	17	2	2	4
respublikos	10308	-10.09	0	0	840	302	27	16	16	6168	1423	136	71	9	11
sausio	10272	-5.13	2	3	2053	245	45	15	3	2604	521	22	11	4	6
balandžio	10113	-8.18	0	0	719	241	69	4	4	2604	521	26	21	3	9
upės	10048	-4.39	2	5	250	20	6	2	2	6168	545	12	5	5	4
sąjungos	9945	-7.05	0	0	2053	55	10	8	8	6168	1423	66	27	2	8
apylinkė	9875	-7.59	0	0	1541	243	26	7	7	733	68	13	9	1	8
xix	9861	-4.57	4	7	14	5	1	1	1	15	4	1	1	1	3
t	9699	-4.3	0	20	1104	1104	1104	1104	1104	189	189	189	189	189	1
mėn	9594	-5.22	8	8	1036	31	15	15	15	118	2	1	1	1	3
dalyvavo	9558	-8.37	0	0	975	274	55	27	19	2604	207	140	5	3	8
bažnyčia	9540	-7.52	0	0	719	241	12	12	12	1707	152	22	4	1	8
šis	9536	-4.0	18	23	362	103	1	1	1	6168	997	8	8	8	3
mokyklos	9486	-7.57	0	0	1036	191	88	29	9	6168	1423	44	10	8	8
šv	9482	-4.54	20	23	362	68	68	68	68	20	1	1	1	1	2
kovo	9463	-4.4	12	13	1736	412	19	11	11	2604	207	28	3	3	4
tiek	9449	-6.42	6	9	1104	168	26	6	6	53	4	3	1	1	4
žmonių	9411	-5.75	2	2	401	17	16	11	3	2146	859	265	20	7	6
nes	9407	-3.3	18	21	734	235	23	23	23	6168	174	41	41	41	3
rajone	9384	-7.92	8	8	840	206	12	11	11	1413	82	17	1	1	6
v	9337	-4.3	0	14	1261	1261	1261	1261	1261	20	20	20	20	20	1
šeimos	9331	-6.2	2	3	362	34	12	12	3	6168	1423	101	8	1	6
grupės	9305	-5.73	4	7	864	159	25	14	6	6168	545	12	5	2	6
du	9249	-3.72	38	42	975	62	62	62	62	449	16	16	16	16	2
rytus	9237	-6.07	6	6	840	44	21	2	1	6168	783	68	2	1	5
vakarus	9180	-7.23	2	2	1261	477	22	21	21	6168	783	27	6	2	7
gyveno	9123	-4.96	6	6	864	122	90	52	52	2604	282	18	3	3	6
spalio	9068	-5.68	2	2	2053	146	45	10	2	2604	521	97	15	1	6
universiteto	9052	-14.01	0	0	250	29	26	13	13	2604	233	20	3	2	12
galima	8994	-5.88	10	13	864	243	83	42	16	1707	195	20	2	2	6
šalies	8892	-5.95	4	5	362	85	37	12	1	6168	174	69	4	2	6
gruodžio	8792	-7.56	0	0	864	159	25	3	3	2604	521	26	21	4	8
dažnai	8784	-6.56	4	8	975	274	16	12	3	2458	1163	84	1	1	6
j	8725	-4.3	0	13	350	350	350	350	350	6	6	6	6	6	1
the	8657	-5.27	2	5	1104	8	3	3	3	1413	6	1	1	1	3
skyriaus	8615	-6.99	0	1	2053	178	22	10	7	6168	783	109	46	22	8
vokietijos	8517	-9.31	0	0	1261	40	24	13	10	6168	1423	402	375	19	10
rugpjūčio	8497	-9.02	0	0	840	73	6	3	3	2604	521	48	1	1	9
nėra	8493	-7.79	2	2	734	5	2	1	1	1707	75	4	1	1	4
metus	8492	-4.94	4	6	1036	207	53	2	1	6168	783	68	6	1	5
ją	8472	-4.31	24	27	350	1	1	1	1	874	177	177	177	177	2
kalbos	8470	-5.56	4	6	1736	524	93	19	6	6168	1423	40	2	2	6
de	8439	-3.4	50	60	975	153	153	153	153	1413	22	22	22	22	2
partijos	8409	-5.82	0	0	2613	1126	147	26	17	6168	1423	402	375	19	8
ūkio	8360	-4.88	8	8	26	19	16	1	1	2604	521	43	2	2	4
šiaulių	8358	-6.71	2	3	362	103	35	27	5	2146	859	124	11	3	7
pirmasis	8339	-6.99	0	0	2613	205	74	59	11	6168	997	65	53	15	8
kartą	8327	-4.85	12	14	1736	524	154	12	1	874	109	13	3	1	5
pavadinimas	8219	-8.09	0	0	2613	1126	99	38	20	6168	1764	378	142	18	11
kt	8183	-6.01	46	51	1736	2	2	2	2	189	4	4	4	4	2
dažniausiai	8132	-9.47	0	0	975	274	16	12	8	2458	1163	411	31	21	11
lapkričio	8080	-9.55	0	0	756	264	17	3	3	2604	521	48	5	1	9
s	8025	-4.3	0	25	2053	2053	2053	2053	2053	6168	6168	6168	6168	6168	1
kurio	7969	-4.82	16	20	1736	149	59	28	6	2604	521	60	5	1	5
priklauso	7917	-8.6	0	0	2613	589	254	17	17	2604	50	10	3	2	9
administracinis	7896	-12.01	0	0	1541	45	25	25	23	6168	997	208	158	7	15
pvz	7856	-5.06	2	2	2613	2	1	1	1	11	1	1	1	1	3
jam	7795	-4.62	30	34	350	101	4	4	4	69	35	8	8	8	3
mokslų	7758	-6.06	8	8	1036	191	88	33	33	2146	79	4	3	1	6
vasario	7736	-7.91	2	3	1261	477	11	8	8	2604	521	60	18	2	7
centro	7720	-6.58	8	8	174	42	25	25	22	2604	117	17	3	1	6
ši	7705	-4.13	38	47	362	103	103	103	103	2458	4	4	4	4	2
dainų	7700	-6.49	8	9	975	274	45	26	1	2146	170	23	4	1	5
darbo	7658	-6.07	10	11	975	274	53	26	1	2604	17	6	2	2	5
vandens	7644	-8.1	4	6	1261	477	25	21	19	6168	17	14	2	1	7
palenkės	7613	-8.08	0	0	2613	1126	68	13	2	6168	545	15	4	1	8
teritorijoje	7593	-9.14	0	0	1104	230	31	13	13	1413	575	343	158	139	12
dabar	7569	-7.05	0	0	975	274	16	15	15	84	10	2	1	1	5
kurį	7561	-5.21	8	9	1736	149	59	1	1	268	18	3	1	1	4
grupė	7551	-5.83	6	7	864	159	25	14	6	733	15	4	2	1	5
piliakalnis	7467	-10.55	0	0	2613	205	59	26	6	6168	997	208	4	4	11
gyventojai	7403	-7.81	0	0	864	122	90	52	52	2458	1163	96	19	18	10
pasaulyje	7333	-8.41	0	0	2613	1126	267	35	19	1413	575	100	23	4	9
ypač	7327	-7.0	0	0	22	13	13	1	1	3	1	1	1	1	4
jūros	7316	-5.03	4	5	350	18	15	3	2	6168	1423	72	20	1	5
gyvenvietė	7289	-9.11	0	0	864	122	90	52	52	733	101	11	4	4	10
pradžioje	7254	-7.77	0	0	2613	589	134	31	5	1413	575	343	16	2	9
visuomenės	7214	-10.41	0	0	1261	378	63	31	26	6168	545	223	6	5	10
šie	7189	-5.74	16	18	362	103	3	3	3	1413	17	1	1	1	3
klaipėdos	7155	-9.23	0	0	1736	102	48	11	4	6168	1423	58	3	2	9
oro	7141	-4.4	14	17	227	92	2	2	2	2604	117	19	19	19	3
apskrityje	7136	-9.37	0	0	1541	243	44	21	13	1413	575	100	21	5	10
šiuo	7120	-5.79	2	5	362	103	11	11	11	2604	20	2	1	1	4
gyvena	7119	-5.42	4	5	864	122	90	52	52	1707	138	23	3	3	6
mokyklą	7077	-7.21	4	4	1036	191	88	29	9	874	37	11	4	1	7
įkurta	7065	-6.79	6	7	310	23	6	6	6	1707	300	20	4	3	6
paprastai	7061	-8.16	0	0	2613	1126	55	20	16	2458	1163	130	15	5	9
cm	7056	-4.4	32	36	174	2	2	2	2	69	1	1	1	1	2
tam	7055	-4.77	20	24	1104	245	11	11	11	69	35	2	2	2	3
kiti	7046	-4.75	14	16	1736	139	33	4	4	2458	562	4	1	1	4
xx	7044	-4.42	10	13	14	2	2	2	2	15	1	1	1	1	2
vokiečių	6976	-7.59	0	0	1261	40	24	13	10	2146	859	129	27	18	8
mieste	6945	-6.88	8	8	1036	214	27	23	23	1413	62	10	1	1	6
vilniuje	6900	-8.45	0	0	1261	378	35	6	5	1413	575	21	11	1	8
kaime	6897	-6.22	10	10	1736	524	50	19	4	1413	121	18	2	1	5
k	6884	-4.3	0	26	1736	1736	1736	1736	1736	53	53	53	53	53	1
pirmininkas	6872	-8.86	0	0	2613	205	74	59	16	6168	1764	158	52	46	11
xiv	6835	-6.25	6	9	14	5	1	1	1	20	3	1	1	1	3
metai	6779	-4.76	10	13	1036	207	53	18	2	2458	1163	130	13	1	5
net	6761	-4.56	16	18	734	235	22	22	22	189	13	1	1	1	3
xiii	6760	-5.42	4	7	14	5	2	1	1	2458	9	4	1	1	4
imperijos	6711	-8.02	0	0	638	27	13	12	12	6168	1423	402	375	49	9
vietą	6655	-4.82	8	8	1261	378	132	40	1	874	109	13	1	1	5
pastatyta	6621	-8.19	0	0	2613	1126	267	48	35	1707	300	34	9	7	9
daugiausia	6619	-9.58	0	0	975	274	39	36	11	1707	152	23	19	18	10
dvi	6611	-4.85	6	9	975	53	16	16	16	2458	15	1	1	1	3
upė	6601	-4.49	4	7	250	20	6	6	6	733	15	4	4	4	3
beveik	6600	-9.44	0	0	719	115	1	1	1	53	3	1	1	1	6
ežeras	6597	-7.19	4	5	389	11	11	11	3	6168	1764	88	9	1	6
varžybos	6542	-7.72	0	0	1261	477	96	11	6	6168	1423	40	26	1	8
mokykloje	6518	-8.49	0	0	1036	191	88	29	9	1413	575	343	12	6	9
vaivadijoje	6515	-8.68	0	0	1261	477	84	8	8	1413	575	343	158	139	11
kartais	6514	-6.14	4	6	1736	524	154	12	4	6168	997	189	28	2	7
mokėsi	6462	-7.51	4	4	1036	191	88	5	1	2458	166	25	6	1	6
valsčius	6446	-6.29	0	0	1261	477	133	48	8	6168	783	248	33	2	8
veikėjas	6442	-7.08	0	1	1261	191	68	52	9	6168	1764	84	23	3	8
vėl	6407	-4.98	4	4	1261	34	20	20	20	75	4	1	1	1	3
vieną	6357	-5.15	20	21	1261	378	132	70	1	874	63	10	6	2	5
įkurtas	6320	-6.75	2	4	310	23	6	6	6	6168	1764	426	26	5	7
šio	6317	-3.81	14	20	362	103	7	7	7	2604	521	3	3	3	3
šių	6300	-3.6	10	13	362	103	1	1	1	2146	859	14	14	14	3
c	6263	-4.3	0	16	174	174	174	174	174	32	32	32	32	32	1
žmonės	6250	-6.03	6	7	401	17	16	11	3	6168	545	223	12	6	6
kuriame	6241	-6.71	4	5	1736	149	59	28	12	1413	121	81	40	1	7
kas	6209	-2.58	20	25	1736	524	22	22	22	6168	1764	158	158	158	3
meno	6188	-4.03	20	21	1036	207	20	2	2	2604	282	18	2	2	4
dalį	6143	-5.0	4	4	975	274	55	1	1	268	39	10	3	3	4
istorijos	6143	-7.29	0	0	638	54	30	30	30	6168	1423	402	375	49	9
jog	6130	-6.77	6	8	350	63	5	5	5	30	2	1	1	1	3
valsčiuje	6062	-8.13	0	0	1261	477	133	48	8	1413	575	21	11	2	9
pabaigoje	5962	-8.64	0	0	2613	1126	24	9	7	1413	575	343	13	3	9
tūkst	5945	-7.42	0	0	1104	15	11	11	11	189	13	1	1	1	5
klubas	5917	-6.69	4	5	1736	102	11	11	3	6168	1764	17	3	1	6
teka	5888	-5.09	6	8	1104	230	19	3	3	1707	130	12	7	7	4
šiaurę	5873	-7.74	2	2	362	103	35	27	21	228	11	2	2	1	6
formos	5850	-5.46	6	6	317	67	43	29	3	6168	1423	101	8	5	6
gavo	5825	-4.17	12	13	864	243	10	1	1	2604	207	140	9	9	4
kaune	5812	-6.9	6	6	1736	524	21	4	1	1413	82	1	1	1	5
apskrities	5807	-9.88	0	0	1541	243	44	21	13	6168	174	69	44	6	10
prancūzijos	5801	-7.32	0	0	2613	589	134	29	16	6168	1423	402	375	20	11
giminės	5786	-6.03	0	1	864	112	36	13	10	6168	545	223	178	10	7
jei	5783	-6.81	10	12	350	16	2	2	2	2458	43	1	1	1	3
juos	5780	-3.59	2	7	350	122	47	15	15	6168	1423	4	1	1	4
veikla	5771	-6.3	4	5	1261	191	68	52	5	1707	39	12	1	1	6
ilgio	5770	-5.92	2	4	638	35	27	7	1	2604	521	14	2	1	5
liaudies	5768	-7.97	0	0	756	177	5	5	2	6168	174	69	2	1	8
užėmė	5715	-5.31	2	2	250	114	6	6	1	733	38	17	1	1	5
pietus	5713	-5.75	4	4	2613	205	46	30	2	6168	783	68	6	2	6
sukūrė	5710	-6.06	4	4	2053	463	47	8	8	733	59	10	6	1	6
universitete	5708	-14.78	0	0	250	29	26	13	13	1413	62	9	3	2	12
nebuvo	5685	-6.2	2	2	734	235	16	3	2	2604	207	17	6	4	6
visų	5671	-5.73	12	13	1261	378	63	1	1	2146	30	2	1	1	4
jonas	5640	-5.45	14	14	350	63	20	6	1	6168	1764	177	45	6	5
gimė	5640	-5.4	2	2	864	112	36	1	1	733	38	4	2	2	4
vadovavo	5626	-7.26	0	0	1261	477	73	33	31	2604	207	140	5	2	8
kadangi	5571	-8.73	0	0	1736	524	10	3	1	2458	22	13	1	1	7
bažnyčios	5534	-7.64	0	0	719	241	12	12	12	6168	1423	153	20	2	9
balstogės	5493	-9.66	0	0	719	241	69	19	2	6168	545	6	2	1	9
mokslo	5483	-5.9	8	8	1036	191	88	33	33	2604	92	5	3	1	6
salos	5468	-5.33	10	12	2053	245	34	9	2	6168	1423	44	10	1	5
kelio	5437	-4.32	20	22	1736	131	63	39	13	2604	521	97	28	3	5
geležinkelio	5427	-10.73	0	0	864	145	36	15	14	2604	521	97	28	3	12
veikia	5424	-5.95	6	6	1261	191	68	52	13	1707	152	28	6	6	6
sudarė	5417	-6.3	6	6	2053	463	56	30	27	733	59	16	7	1	6
pirmą	5416	-5.1	10	10	2613	205	74	59	6	874	154	4	1	1	5
r	5404	-4.3	0	20	840	840	840	840	840	84	84	84	84	84	1
būna	5399	-5.37	4	4	719	66	2	2	2	1707	138	4	2	2	4
aukščio	5389	-5.05	0	1	1541	211	104	78	18	2604	521	48	8	3	7
kurią	5387	-6.34	12	14	1736	149	59	28	1	874	33	2	1	1	5
ežero	5382	-7.25	8	8	389	11	11	11	1	2604	117	8	1	1	5
pasaulinio	5377	-8.7	0	0	2613	1126	267	35	19	2604	521	172	135	17	10
sistema	5375	-7.97	4	6	2053	165	11	11	11	1707	195	9	2	1	7
p	5366	-4.3	0	16	2613	2613	2613	2613	2613	40	40	40	40	40	1
vietoje	5347	-5.28	4	5	1261	378	132	40	17	1413	575	343	11	2	7
dauguma	5310	-7.12	2	3	975	274	39	36	6	1707	195	11	2	1	7
kurioje	5307	-6.16	2	2	1736	149	59	28	6	1413	575	343	16	2	7
b	5306	-4.3	0	13	719	719	719	719	719	17	17	17	17	17	1
vyko	5302	-4.5	6	8	1261	116	37	1	1	2604	188	13	8	8	4
visi	5266	-4.97	12	16	1261	378	63	7	7	2458	166	4	1	1	4
prūsijos	5263	-7.02	0	0	2613	589	8	8	6	6168	1423	402	375	13	8
romos	5228	-5.71	4	4	840	67	22	2	1	6168	1423	101	17	3	5
karalystės	5220	-9.41	0	0	1736	524	154	32	26	6168	545	55	19	19	10
laimėjo	5202	-7.52	2	2	756	264	144	17	13	2604	236	96	6	2	7
dieną	5177	-5.93	12	12	975	213	27	11	1	874	63	10	6	2	5
gyvenvietės	5175	-9.38	0	0	864	122	90	52	52	6168	545	55	4	1	11
miestą	5171	-6.96	8	8	1036	214	27	23	23	874	109	9	1	1	6
įkūrė	5152	-4.96	2	3	310	23	11	11	5	733	59	10	6	1	5
amerikos	5150	-8.2	0	0	1541	40	10	9	9	6168	1423	136	71	5	8
provincijos	5137	-8.64	0	0	2613	589	144	10	9	6168	1423	402	375	94	11
studijavo	5124	-9.51	0	0	2053	286	25	22	17	2604	207	140	4	2	9
vakaruose	5097	-8.6	0	0	1261	477	22	21	21	1413	346	267	170	8	9
netoli	5094	-7.42	0	0	734	235	22	2	2	2458	29	2	2	1	6
veikė	5079	-5.0	2	3	1261	191	68	52	9	733	68	13	8	3	5
plotas	5073	-5.45	10	11	2613	154	33	10	2	6168	1764	426	48	2	6
šalia	5072	-5.24	14	15	362	85	37	12	2	1707	152	11	7	1	5
pavardė	5072	-7.26	4	6	2613	1126	99	38	5	733	49	2	2	2	7
vietos	5054	-5.02	8	9	1261	378	132	40	17	6168	1423	127	8	3	6
mirties	5026	-7.34	2	3	1036	214	20	8	6	6168	174	69	44	5	7
virš	5009	-5.65	0	1	1261	378	49	33	33	7	1	1	1	1	4
km²	4988	-5.68	2	4	1736	3	1	1	1	2	2	1	1	1	3
dviejų	4982	-5.85	0	1	975	53	16	4	3	2146	203	10	6	1	6
kilmės	4980	-6.37	2	3	1736	139	21	5	2	6168	545	26	3	1	6
vadinamas	4935	-6.84	0	0	1261	477	73	28	28	6168	1764	378	112	18	9
tsrs	4914	-7.66	2	3	1104	4	2	1	1	6168	13	2	1	1	4
vaikų	4910	-5.06	8	8	1261	477	84	17	1	2146	144	26	4	1	5
visą	4906	-6.3	10	12	1261	378	63	1	1	874	21	2	1	1	4
vadovas	4898	-5.99	4	6	1261	477	73	33	31	6168	1764	45	17	3	7
kitos	4892	-5.42	4	10	1736	139	33	15	2	6168	1423	127	7	1	5
vis	4868	-3.03	18	27	1261	378	63	63	63	6168	997	15	15	15	3
žmogaus	4851	-8.06	0	1	401	17	16	5	1	6168	783	109	4	1	7
vieta	4837	-4.68	8	10	1261	378	132	40	2	1707	300	15	4	1	5
gyvenimo	4791	-6.58	0	0	864	122	90	52	52	2604	364	230	37	2	8
mln	4778	-6.24	8	9	1036	3	1	1	1	118	2	1	1	1	3
laiko	4775	-4.96	20	22	756	264	144	55	17	2604	188	38	7	4	5
įvairių	4772	-7.4	2	3	310	65	31	24	22	2146	859	81	4	3	7
rusų	4768	-5.7	6	7	840	73	22	1	1	2146	30	4	1	1	4
auga	4760	-4.54	6	6	1541	211	41	16	16	1707	73	7	7	7	4
sporto	4755	-6.36	8	10	2053	146	17	17	16	2604	233	24	8	5	6
kalendorių	4744	-9.73	0	0	1736	524	93	5	4	2146	859	81	26	3	10
direktorius	4740	-10.33	0	0	975	213	51	8	8	6168	783	248	57	32	11
maisto	4718	-5.99	6	7	1036	301	18	5	5	2604	233	26	4	1	6
