word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
полуй	38	-6.76	2	2	666	158	38	4	1	492	16	3	1	1	5
нури	38	-5.87	2	4	413	27	20	5	5	295	41	3	1	1	4
арслан	38	-6.9	0	1	1077	134	2	2	2	1866	679	25	6	1	6
борчак	38	-7.07	0	0	1249	122	30	1	1	863	144	18	3	1	6
ярымутравы	38	-11.09	0	0	474	88	26	9	4	1750	22	13	4	2	10
respublikası	38	-11.04	0	0	61	14	3	3	2	242	36	27	2	2	12
tik	38	-4.38	6	7	245	17	3	3	3	85	20	6	6	6	3
шаля	38	-6.89	0	0	332	73	3	1	1	500	9	1	1	1	4
туплый	38	-6.87	2	3	1499	170	14	9	2	492	150	40	3	2	6
li	38	-3.91	28	30	41	13	13	13	13	102	13	13	13	13	2
xäzär	38	-5.88	4	4	92	18	4	2	2	242	66	1	1	1	5
dan	38	-4.82	24	26	87	7	1	1	1	317	139	10	10	10	3
саргылт	38	-9.56	2	2	1236	280	43	3	1	447	6	3	3	2	7
microsoft	38	-11.12	0	0	169	16	1	1	1	137	4	1	1	1	9
бәкер	38	-6.15	0	0	1249	85	3	1	1	1455	123	7	2	2	5
класс	38	-6.84	0	1	2289	36	18	16	16	217	13	5	1	1	5
хезмәттә	38	-7.58	0	0	469	37	30	30	30	1206	84	11	7	1	8
златоуст	38	-13.35	0	0	178	1	1	1	1	447	26	2	1	1	8
сәхнәгә	37	-7.87	2	2	1236	108	11	7	7	1206	175	18	5	1	7
үтте	37	-6.39	2	2	242	58	1	1	1	1366	72	9	1	1	4
куль	37	-3.92	16	19	2289	250	70	8	8	388	195	6	1	1	4
утраузар	37	-9.46	0	0	511	54	22	22	15	1455	646	4	1	1	8
имамы	37	-6.97	0	1	664	44	8	2	1	1750	28	6	1	1	5
кичергән	37	-7.46	0	0	2289	256	14	7	4	1866	398	134	26	18	8
astında	37	-7.45	0	1	207	4	2	2	2	363	96	68	60	7	7
сумлык	37	-6.94	0	1	1236	141	10	1	1	863	167	117	4	1	6
университетның	37	-14.11	0	0	511	46	20	15	15	714	396	396	15	3	14
arça	37	-5.8	4	5	207	25	1	1	1	363	17	2	2	2	4
марсель	37	-8.77	0	0	932	227	43	2	1	388	195	38	2	1	7
иҗатында	37	-7.37	0	1	664	9	8	7	5	2872	548	325	251	31	8
волосница	37	-8.76	0	0	395	89	35	14	10	2872	44	36	14	2	9
караш	37	-5.98	18	20	2289	579	133	71	12	214	51	1	1	1	5
ур	37	-3.22	42	56	511	136	136	136	136	1455	41	41	41	41	2
эләккән	37	-8.43	0	0	259	40	5	2	1	1866	398	29	2	1	7
ма	37	-2.74	52	64	932	227	227	227	227	2872	152	152	152	152	2
армиядән	37	-8.09	0	1	1077	134	12	12	12	1866	398	59	6	6	8
чулышман	37	-9.19	0	0	464	48	8	3	1	1866	679	49	4	1	8
чыгарырга	37	-8.7	0	0	464	91	54	37	23	2872	399	129	44	15	9
революциясе	37	-9.04	0	0	398	100	13	9	9	1366	190	76	72	27	11
чынлыкта	37	-8.27	0	0	464	91	13	3	2	2872	223	30	13	12	8
казый	37	-5.36	10	10	2289	579	50	8	1	492	150	2	1	1	5
трның	37	-5.43	0	0	1499	44	1	1	1	714	396	396	85	2	5
айрат	37	-7.49	0	0	1077	27	2	1	1	447	94	15	1	1	5
баскыч	37	-7.72	0	0	1249	365	52	6	1	125	28	6	1	1	6
интертат	37	-9.67	0	0	664	99	14	13	6	447	94	6	1	1	8
ер	37	-3.91	40	47	177	22	22	22	22	1455	123	123	123	123	2
kenäz	37	-6.43	0	2	178	31	6	6	5	33	2	1	1	1	5
яшелчә	37	-7.54	0	0	474	54	11	3	2	1206	43	3	2	1	6
сәхифәсендә	37	-11.07	0	0	1236	108	11	3	2	1206	359	215	197	52	11
olı	37	-5.4	2	3	53	4	1	1	1	242	29	2	2	2	3
äğzası	37	-7.34	0	0	50	2	2	2	1	242	36	27	1	1	6
архитекторы	37	-11.43	0	0	1077	134	17	8	4	1750	357	23	16	10	11
пионер	37	-7.33	0	0	666	28	2	2	2	1455	123	9	2	2	6
көнчыгышрак	37	-10.51	0	0	2289	144	62	10	10	863	144	46	3	2	11
нда	37	-4.37	10	16	413	3	1	1	1	2872	548	325	325	325	3
кантон	37	-6.83	0	2	2289	579	48	6	5	1866	80	16	3	2	6
ğäskäre	37	-6.42	2	4	48	25	6	6	6	278	52	37	1	1	7
аеның	37	-5.73	6	7	1077	25	4	1	1	714	396	396	4	2	5
килешүе	37	-6.99	0	4	2289	256	54	17	11	1366	29	5	2	1	7
тамак	37	-5.56	0	1	1499	376	27	13	2	863	144	17	4	3	5
mäktäp	37	-6.53	0	0	169	44	7	7	7	71	6	1	1	1	6
марк	37	-6.3	12	16	932	227	43	9	9	863	6	4	1	1	4
өстен	37	-5.58	2	4	149	33	22	9	8	1866	250	30	2	1	5
уздыра	37	-6.69	4	4	511	25	9	9	8	2872	134	27	10	2	6
франциядә	37	-8.15	0	0	329	35	17	17	9	1206	359	38	38	5	9
кәрлә	37	-6.53	0	0	2289	33	8	1	1	1206	77	2	1	1	5
чакрымда	37	-9.53	0	0	464	91	21	4	4	2872	548	12	2	2	8
әрмән	37	-7.49	6	6	290	12	5	5	5	1866	398	13	5	1	5
кафедрасында	37	-10.78	0	0	2289	579	6	5	4	2872	548	325	251	47	12
nigezlängän	37	-9.65	0	0	61	12	8	8	8	317	70	31	6	5	11
әсирлеккә	37	-10.01	0	0	290	42	7	7	6	1206	78	19	12	10	9
маеннан	37	-7.68	0	1	932	227	4	3	1	1866	679	117	104	5	7
губернаторы	37	-11.16	0	0	530	25	13	12	12	1750	357	23	16	4	11
әхлак	37	-7.5	0	0	290	22	2	2	2	863	144	12	1	1	5
тур	37	-3.82	40	46	1499	170	27	27	27	1455	41	3	3	3	3
ğasırda	37	-8.36	0	0	48	8	4	4	4	363	96	14	1	1	7
карагай	37	-7.53	8	8	2289	579	133	71	7	492	113	15	5	1	7
каран	37	-5.0	24	27	2289	579	133	71	2	1866	679	13	3	1	5
seber	37	-6.29	0	1	180	11	2	2	2	242	39	12	1	1	5
нигезен	37	-7.24	0	2	413	84	30	23	23	1866	250	5	1	1	7
ышанычлы	37	-10.6	0	0	46	8	8	8	3	1750	256	4	2	1	8
äsärläre	37	-7.9	0	1	50	9	6	5	4	278	52	37	30	7	8
рубин	37	-7.31	0	0	398	56	3	2	1	1866	138	3	1	1	5
калын	37	-5.14	10	10	2289	579	85	8	3	1866	234	13	2	1	5
açıla	37	-6.15	0	0	207	7	4	3	1	363	44	27	1	1	5
сәүдәгәрләр	37	-9.93	0	0	1236	108	6	6	6	1455	422	316	21	11	11
арттыру	37	-8.44	2	2	1077	134	37	4	3	253	41	26	12	1	7
әдәбиятка	37	-9.87	0	0	290	21	12	12	12	2872	418	34	2	1	9
мәхрүм	37	-8.86	0	0	932	217	13	1	1	258	5	1	1	1	6
хокукларын	37	-9.43	0	0	469	46	13	9	9	1866	234	72	62	52	10
диодлар	37	-6.57	0	1	447	116	6	6	3	1455	646	446	9	2	7
гаскәрләрен	37	-9.74	0	0	530	238	38	22	22	1866	250	64	52	45	11
максуди	37	-9.05	0	1	932	227	27	20	3	295	28	2	1	1	7
сүзен	37	-5.08	0	3	1236	38	25	5	4	1866	250	5	2	1	5
гамәли	37	-8.06	2	3	530	238	15	10	10	295	49	3	1	1	6
гыйнварыннан	37	-10.76	0	0	530	34	31	9	9	1866	679	117	104	75	12
али	37	-4.09	10	16	1077	186	5	5	5	295	49	11	11	11	3
диңгезендге	37	-11.97	0	0	447	116	12	12	12	1366	162	1	1	1	11
нияз	37	-6.36	2	3	413	84	5	1	1	158	11	2	1	1	4
би	37	-3.38	40	53	1249	182	182	182	182	295	14	14	14	14	2
кылу	37	-5.54	6	6	2289	150	8	1	1	253	23	12	1	1	4
бассейнында	37	-9.32	0	0	1249	365	52	16	13	2872	548	325	251	19	11
ästerxan	37	-10.05	0	0	50	9	1	1	1	317	139	4	2	1	8
президиумы	37	-12.52	0	0	666	139	26	6	6	1750	28	3	1	1	10
сарык	37	-5.55	4	7	1236	280	43	8	3	863	167	6	2	1	5
dönyada	37	-6.91	2	2	87	7	6	6	6	363	96	5	1	1	7
кую	37	-4.65	30	31	2289	250	2	2	2	36	1	1	1	1	3
туплаган	37	-7.47	0	0	1499	170	14	9	7	1866	679	187	42	15	8
гадәттән	37	-9.78	0	1	530	238	12	7	7	1866	398	31	8	4	8
җәмгыятьнең	37	-9.56	0	0	309	58	24	15	15	714	303	300	11	5	11
берәмлекләр	37	-9.06	0	0	1249	212	110	9	7	1455	422	316	34	17	11
яраң	37	-6.89	2	3	474	88	19	1	1	714	4	1	1	1	4
арасыннан	37	-7.72	0	0	1077	134	20	5	5	1866	679	117	104	75	9
сугышларда	37	-7.68	0	0	1236	141	39	29	27	2872	548	72	56	40	10
ноябре	37	-6.25	2	2	413	52	7	7	7	1366	242	4	3	1	6
салучыларның	37	-9.18	0	0	1236	280	41	4	3	714	396	396	85	66	12
яңалиф	37	-7.53	0	0	474	19	13	3	1	47	18	4	3	1	6
тарату	36	-7.07	4	5	1499	376	73	24	8	253	26	8	1	1	6
yazıla	36	-6.0	0	0	165	65	14	3	3	363	44	27	2	1	6
чорының	36	-5.76	0	1	464	27	16	7	6	714	396	396	132	32	7
гаскәрен	36	-7.64	0	1	530	238	38	22	22	1866	250	64	52	1	8
латвия	36	-9.7	0	0	296	58	11	1	1	500	246	7	1	1	6
әйтәләр	36	-7.09	0	0	290	43	16	2	1	1455	422	316	82	12	7
академиясендә	36	-12.0	0	0	1077	95	11	10	10	1206	359	215	197	52	13
җирдәге	36	-6.98	0	0	309	157	39	3	3	1366	162	73	50	4	7
кызлары	36	-5.81	2	4	2289	150	29	7	7	1750	357	293	228	6	7
чәчкаб	36	-8.61	2	2	464	18	15	4	3	42	9	1	1	1	6
төркемнәре	36	-8.36	0	0	1499	200	65	27	16	1366	242	195	15	8	10
порты	36	-5.38	8	10	666	158	15	6	1	1750	117	15	8	4	5
тәэсирендә	36	-8.82	0	0	1499	127	7	5	5	1206	359	215	197	46	10
гәүдәсенең	36	-9.95	0	0	530	23	7	7	7	714	303	300	115	33	10
ния	36	-3.5	28	32	413	84	5	5	5	500	246	31	31	31	3
арсланов	36	-8.86	0	0	1077	134	2	2	2	294	172	51	23	1	8
çaması	36	-6.81	0	0	56	11	1	1	1	242	36	27	7	2	6
китабына	36	-7.52	0	1	2289	256	55	28	6	2872	324	191	4	3	8
мәгънәдә	36	-7.0	0	0	932	217	33	31	11	1206	359	21	4	1	8
кырымга	36	-7.77	2	2	2289	150	45	21	7	2872	399	14	2	2	7
фильмы	36	-7.51	0	1	329	66	21	6	6	1750	28	1	1	1	6
iä	36	-4.28	36	41	146	2	2	2	2	263	32	32	32	32	2
партиясе	36	-7.81	0	0	666	117	38	8	8	1366	190	76	72	2	8
rusiä	36	-6.29	0	0	61	9	6	2	2	263	32	3	1	1	5
империясенә	36	-9.35	0	0	664	44	12	10	10	1206	225	169	31	14	11
биология	36	-7.58	0	0	1249	182	7	2	2	500	246	28	19	18	8
почет	36	-6.52	0	0	666	158	9	2	2	447	45	4	1	1	5
өчтән	36	-6.2	2	2	149	11	2	1	1	1866	398	31	2	1	5
курчак	36	-7.15	0	1	2289	250	36	1	1	863	144	18	3	2	6
озёрная	36	-8.07	0	0	348	25	1	1	1	500	129	46	7	2	7
nigezendä	36	-7.88	0	0	61	12	8	8	8	263	71	49	47	2	9
югала	36	-5.84	0	1	142	20	16	11	1	2872	160	28	2	1	5
şähärdä	36	-5.63	2	2	57	20	15	15	15	263	71	10	7	1	7
алгоритм	36	-11.0	0	0	1077	186	12	4	4	258	1	1	1	1	8
балаларның	36	-7.65	0	0	1249	365	56	28	10	714	396	396	85	66	10
саныйлар	36	-7.3	0	0	1236	280	45	8	2	1455	646	446	27	18	8
saqlana	36	-6.8	4	4	180	46	8	8	8	363	30	8	6	1	7
барырга	36	-6.51	0	0	1249	365	53	12	1	2872	399	129	44	15	7
телевизион	36	-10.66	0	0	1499	206	56	20	4	1866	80	16	1	1	10
mln	36	-6.11	4	4	169	1	1	1	1	317	1	1	1	1	3
украинада	36	-10.54	0	0	511	61	8	6	6	2872	548	49	5	3	9
тарихчысы	36	-8.95	0	0	1499	376	73	16	16	1750	213	30	16	1	9
ясаклы	36	-7.15	2	2	474	22	18	2	1	1750	256	37	14	1	6
alarnı	36	-5.97	0	2	207	47	13	6	2	242	22	2	2	2	6
халкына	36	-7.36	0	2	469	159	37	6	6	2872	324	191	5	2	7
сәнәгый	36	-8.98	0	0	1236	108	19	9	7	492	150	11	1	1	7
бобровка	36	-8.51	0	1	1249	122	1	1	1	2872	418	108	71	12	8
кырлай	36	-6.93	4	4	2289	150	45	7	6	492	113	13	1	1	6
корсаков	36	-9.24	0	0	2289	402	74	3	3	294	172	20	5	1	8
калганнар	36	-7.44	0	0	2289	579	85	5	5	1455	646	106	85	59	9
мокрая	36	-7.17	0	0	932	107	7	2	1	500	129	6	1	1	6
лог	36	-4.72	6	7	296	44	4	4	4	70	7	6	6	6	3
узды	36	-4.81	4	4	511	25	9	9	9	1750	69	5	1	1	4
косью	36	-6.9	2	3	2289	402	13	4	1	36	8	1	1	1	5
кулой	36	-6.63	6	6	2289	250	70	3	1	492	29	2	1	1	5
итүе	36	-4.98	4	10	664	69	11	3	3	1366	29	5	2	2	4
җибәрелгән	36	-8.57	0	0	309	157	9	9	9	1866	398	134	46	39	10
русь	36	-5.11	14	16	398	56	20	2	2	388	19	5	2	2	4
сыйфаты	36	-7.22	0	3	1236	95	28	10	10	1750	117	26	1	1	7
сәбәпләр	36	-7.32	0	0	1236	108	7	7	5	1455	422	316	7	4	8
möxämmät	36	-7.44	0	0	169	17	5	5	3	137	33	6	1	1	8
бәйге	36	-5.41	4	5	1249	85	37	9	9	1366	162	2	2	1	5
транспорты	36	-11.47	0	0	1499	44	22	7	6	1750	117	15	8	4	10
материал	36	-8.79	0	0	932	227	42	19	15	249	55	5	2	2	8
ябык	36	-5.59	2	2	474	13	8	1	1	863	167	3	1	1	4
әһәмияте	36	-8.62	0	1	290	8	6	6	6	1366	72	12	8	2	8
әсир	36	-6.21	4	4	290	42	7	7	7	1455	40	2	1	1	4
international	36	-14.13	0	0	146	17	3	3	2	93	26	4	3	3	13
риваятьләр	36	-9.62	0	0	398	33	5	5	5	1455	422	316	15	5	10
тарихчылар	36	-8.92	0	0	1499	376	73	16	16	1455	646	446	38	20	10
рок	36	-5.25	12	13	398	51	2	2	2	863	18	1	1	1	3
җиңде	36	-6.03	2	3	309	157	23	1	1	1366	36	1	1	1	5
лы	36	-3.81	32	39	296	10	10	10	10	1750	256	256	256	256	2
tuqay	36	-7.05	0	0	245	18	3	1	1	59	16	1	1	1	5
төзүче	36	-4.71	2	3	1499	200	37	7	3	1366	104	39	3	2	6
вәлиулла	36	-8.95	0	0	395	22	8	8	2	2872	160	28	24	2	8
сүзенең	36	-5.61	0	2	1236	38	25	5	4	714	303	300	115	5	7
элемент	36	-7.61	0	1	259	40	27	12	8	447	35	15	4	2	7
зурысы	36	-6.93	0	0	178	23	16	1	1	1750	213	30	2	1	6
озеро	36	-7.84	0	0	348	25	5	5	1	153	13	3	1	1	5
больцман	36	-7.73	0	0	1249	122	41	9	1	1866	679	49	1	1	8
чыгаручы	36	-8.44	0	1	464	91	54	37	23	1750	101	43	10	3	8
nı	36	-4.3	14	20	61	4	4	4	4	242	22	22	22	22	2
эшләрендә	36	-6.1	0	0	259	72	35	30	10	1206	359	215	197	46	9
möhim	36	-5.9	0	0	169	17	1	1	1	58	9	3	1	1	5
with	36	-6.68	0	1	42	10	1	1	1	20	5	2	1	1	4
романтик	36	-8.6	0	0	398	51	14	12	12	863	149	48	3	3	8
хикәясе	36	-7.82	0	1	469	29	9	8	8	1366	190	76	2	1	7
trt	36	-5.38	4	6	245	7	1	1	1	137	16	1	1	1	3
oçıp	36	-6.13	0	0	53	7	1	1	1	71	20	1	1	1	4
сула	36	-4.77	18	22	1236	141	17	7	7	2872	160	8	1	1	4
аксыл	36	-7.46	4	6	1077	95	14	3	1	249	16	3	1	1	5
миасс	36	-8.29	0	1	932	131	1	1	1	217	13	5	1	1	5
җәмгыяви	36	-10.07	0	0	309	58	24	15	15	295	7	2	1	1	8
китерү	36	-5.67	2	2	2289	256	55	13	11	138	33	24	10	1	6
eşleklese	36	-9.22	0	0	51	18	9	2	2	278	39	8	1	1	9
таркала	36	-7.34	2	3	1499	376	73	7	7	2872	160	28	3	1	7
сәламәтлеге	36	-11.91	0	0	1236	108	17	6	5	1366	162	61	54	1	11
бәя	36	-4.6	6	8	1249	85	9	9	9	500	6	1	1	1	3
death	36	-7.41	0	0	87	14	1	1	1	20	5	1	1	1	5
июле	36	-5.24	10	11	664	17	9	4	4	1366	189	1	1	1	4
ирланд	36	-7.83	2	2	664	49	4	3	3	117	15	9	7	2	6
җидегән	36	-7.7	0	0	309	157	5	5	1	1866	398	134	5	1	7
апреленнән	36	-10.49	0	0	1077	21	8	8	8	1866	398	91	83	68	10
гази	36	-5.56	8	10	530	238	25	5	5	295	6	1	1	1	4
awılında	36	-6.74	0	0	207	19	7	5	2	363	96	68	60	3	8
ысул	36	-6.81	0	2	46	6	6	6	6	249	25	3	1	1	4
нерута	36	-8.69	0	0	413	52	11	3	1	2872	223	14	2	1	6
электрик	36	-8.34	0	0	259	40	27	13	9	863	149	12	4	2	8
әлифба	36	-7.85	0	0	290	32	8	7	7	2872	23	1	1	1	6
куәтле	36	-6.56	0	0	2289	250	3	3	1	1366	189	24	18	1	6
исеть	36	-6.99	0	0	664	119	30	1	1	388	62	5	1	1	5
are	36	-5.18	6	8	207	25	2	2	2	278	52	1	1	1	3
очкыч	36	-6.29	2	3	348	36	5	4	4	125	28	6	3	2	5
күтәрелеш	35	-8.42	0	0	2289	220	18	18	18	214	50	10	6	3	9
пьесалар	35	-8.09	0	0	666	9	8	6	6	1455	646	446	122	4	8
qızı	35	-5.29	0	5	137	17	8	5	5	242	2	1	1	1	4
чимал	35	-6.97	2	3	464	92	3	2	2	249	55	8	2	1	5
ключи	35	-7.92	0	1	2289	36	5	5	1	295	8	1	1	1	5
журналисты	35	-10.8	0	0	44	21	20	19	19	1750	117	9	4	2	10
койрыгы	35	-8.91	0	0	2289	402	12	3	3	1750	222	68	3	1	7
карасу	35	-7.65	0	2	2289	579	133	71	2	253	18	2	1	1	6
мәскәүдәге	35	-9.48	0	0	932	217	25	7	7	1366	162	73	50	2	10
мөдәррис	35	-10.57	0	0	932	77	4	1	1	217	23	4	1	1	8
наполеон	35	-11.73	0	0	413	62	1	1	1	1866	80	3	2	1	8
драматургы	35	-11.22	0	0	447	13	10	10	10	1750	222	3	1	1	10
gä	35	-4.6	22	24	29	2	2	2	2	263	17	17	17	17	2
көчләп	35	-5.92	4	4	2289	144	27	10	8	367	43	27	1	1	6
болгарларның	35	-9.7	0	0	1249	122	41	17	17	714	396	396	85	66	12
хезмәткәрләре	35	-10.42	0	0	469	37	30	30	30	1366	242	195	168	16	13
разъезд	35	-9.22	0	1	398	84	6	2	2	117	3	3	2	1	7
юра	35	-4.7	30	36	142	23	5	5	5	2872	134	1	1	1	3
максималь	35	-9.76	0	0	932	227	27	20	4	388	195	79	5	2	9
русиядәге	35	-8.46	0	0	398	56	20	9	9	1366	162	73	50	3	9
законы	35	-7.5	0	3	178	68	10	6	6	1750	208	15	1	1	6
батырлык	35	-7.06	0	0	1249	365	17	9	9	863	167	117	24	5	8
annarı	35	-6.36	0	1	207	13	2	2	1	242	53	39	5	5	6
лор	35	-4.79	32	35	296	44	4	4	4	1455	68	3	3	3	3
сигнал	35	-9.4	0	0	1236	96	5	1	1	249	55	7	1	1	6
айдан	35	-5.55	4	6	1077	27	4	4	1	1866	679	79	5	4	5
тәхетенә	35	-8.1	0	1	1499	127	9	8	8	1206	225	169	20	2	8
төзелеп	35	-6.38	4	4	1499	200	37	25	16	367	106	15	9	2	7
мәгълүматны	35	-9.03	0	0	932	217	33	31	15	1750	208	9	2	1	11
китте	35	-6.2	6	7	2289	256	55	1	1	1366	72	9	4	1	5
мартыннан	35	-8.53	0	0	932	227	43	8	4	1866	679	117	104	75	9
мирасы	35	-6.14	0	2	932	131	11	5	4	1750	213	148	13	1	6
доллар	35	-6.09	2	3	447	44	7	4	3	1455	646	446	22	4	6
гәҗитләренең	35	-11.47	0	0	530	23	2	2	2	714	303	300	115	29	12
исле	35	-5.02	8	10	664	119	11	1	1	1366	189	6	1	1	4
багышлый	35	-7.48	0	0	1249	365	11	6	6	492	150	40	5	3	8
тарту	35	-6.36	2	4	1499	376	73	9	1	253	26	9	5	2	5
аваз	35	-5.36	4	6	1077	110	10	6	6	158	24	2	1	1	4
коншак	35	-7.56	0	0	2289	402	69	1	1	863	144	3	1	1	6
соль	35	-4.14	26	27	1236	134	25	1	1	388	195	17	1	1	4
харис	35	-6.91	0	0	469	159	20	3	1	217	23	4	1	1	5
citäkçese	35	-8.45	0	0	80	35	10	7	6	278	39	8	3	1	9
исәбен	35	-6.79	0	2	664	119	24	4	4	1866	250	7	4	2	6
гәүдә	35	-5.89	2	2	530	23	7	7	7	1206	359	10	5	1	5
өслеге	35	-5.9	0	1	149	33	7	7	5	1366	162	61	54	2	6
ире	35	-4.01	18	26	664	49	19	19	19	1366	242	13	13	13	3
таныта	35	-7.33	4	4	1499	376	38	18	2	2872	223	6	1	1	6
казым	35	-5.47	14	14	2289	579	50	8	1	258	41	2	2	1	5
urınına	35	-7.38	0	1	93	35	14	11	3	363	30	17	2	1	7
лигасы	35	-6.88	0	0	296	61	6	6	4	1750	213	148	9	1	6
спектакльләр	35	-12.45	0	0	1236	29	7	7	7	1455	422	316	15	6	12
ите	35	-4.1	24	33	664	69	23	23	23	1366	72	3	3	3	3
бөртек	35	-7.51	0	0	1249	32	9	4	4	863	126	2	1	1	6
спектакль	35	-10.71	0	0	1236	29	7	7	7	388	195	1	1	1	9
ануй	35	-6.28	0	0	1077	68	1	1	1	492	16	2	1	1	4
ягулык	35	-6.77	0	1	474	17	3	2	2	863	167	117	4	1	6
ныгытма	35	-9.32	0	1	413	22	10	9	7	2872	152	3	1	1	7
дөньясында	35	-7.99	0	0	447	21	14	14	14	2872	548	325	251	47	10
телевидение	35	-12.75	0	0	1499	206	56	20	4	1366	10	4	2	2	11
үсемлекләрнең	35	-9.96	0	0	242	34	17	7	7	714	303	300	52	45	13
күздә	35	-5.52	2	2	2289	220	24	1	1	1206	359	5	1	1	5
фундаменталь	35	-13.41	0	0	329	13	8	1	1	388	195	79	9	7	12
воль	35	-4.07	16	18	395	89	35	5	5	388	195	17	1	1	4
кубена	35	-7.38	2	3	2289	250	12	3	2	2872	324	19	1	1	6
салганнар	35	-7.67	0	0	1236	280	41	3	3	1455	646	106	85	59	9
тәкъдиме	35	-9.08	0	1	1499	127	11	8	4	1366	31	8	1	1	8
сүзнең	35	-5.65	2	4	1236	38	25	2	2	714	303	300	8	1	6
өстендәге	35	-8.03	0	0	149	33	22	9	8	1366	162	73	50	29	9
алат	35	-5.02	8	11	1077	186	28	3	3	447	94	9	2	2	4
birü	35	-5.12	2	3	256	41	10	2	2	28	10	1	1	1	4
төшенчәсе	35	-8.13	0	0	1499	200	28	19	6	1366	190	52	2	1	9
югарыда	35	-7.93	0	0	142	20	16	3	3	2872	548	7	2	1	7
никольское	35	-10.23	0	0	413	84	20	11	10	1366	26	24	20	3	10
яфраклы	35	-7.35	0	1	474	5	5	5	4	1750	256	37	14	4	7
поча	35	-5.02	6	8	666	158	9	1	1	2872	73	4	1	1	4
романнар	35	-7.59	0	0	398	51	14	12	12	1455	646	106	85	59	8
алдылар	35	-7.02	0	0	1077	186	12	7	1	1455	646	446	38	4	7
чәчү	35	-6.09	2	3	464	18	15	2	2	138	5	1	1	1	4
теләп	35	-5.35	6	6	1499	206	56	10	1	367	43	27	3	1	5
мөнәсәбәтләре	35	-11.35	0	0	932	77	13	11	10	1366	242	195	168	15	13
лигасында	35	-8.01	0	0	296	61	6	6	4	2872	548	325	251	47	9
алла	35	-4.78	8	10	1077	186	9	9	9	2872	160	28	1	1	4
итәр	35	-4.8	2	4	664	69	7	2	2	1455	422	7	3	3	4
исемнәрен	35	-8.24	0	0	664	119	30	28	6	1866	250	64	52	4	9
уржум	35	-6.74	0	0	511	136	2	2	2	258	12	1	1	1	5
тамагыныкы	35	-11.7	0	0	1499	376	27	13	6	1750	22	3	3	1	10
кыю	35	-5.01	22	23	2289	150	1	1	1	36	3	1	1	1	3
системаның	35	-8.74	0	0	1236	96	17	17	17	714	396	396	38	7	10
ki	35	-3.67	28	31	178	45	45	45	45	102	7	7	7	7	2
чаган	35	-4.85	0	2	464	91	19	2	1	1866	679	187	42	1	5
мәктәпкәчә	35	-11.09	0	0	932	217	37	19	19	1206	43	4	2	1	10
telläre	35	-6.47	0	2	245	32	19	7	6	278	52	37	30	3	7
гарәпчә	35	-9.88	2	2	530	238	21	8	5	1206	43	1	1	1	7
куркынычы	35	-10.87	0	0	2289	250	36	5	3	1750	101	6	1	1	9
җырлый	35	-6.54	0	0	309	50	15	8	1	492	150	40	4	1	6
битаман	35	-7.06	0	0	1249	182	16	1	1	1866	679	49	5	2	7
ручей	35	-7.74	0	0	398	56	3	1	1	492	53	2	2	1	5
июленнән	35	-8.3	0	1	664	17	9	4	3	1866	398	91	83	68	8
кино	35	-5.03	2	2	2289	256	9	2	2	153	21	15	5	5	4
рәис	35	-6.2	0	3	398	51	4	4	4	217	23	1	1	1	4
орденнары	35	-9.04	0	0	348	50	7	6	6	1750	357	293	38	33	9
яхшырак	35	-7.37	0	1	474	17	7	7	3	863	144	46	9	1	7
төркиянең	35	-7.61	0	0	1499	200	65	27	11	714	303	300	33	32	9
усман	35	-6.25	4	4	511	21	2	2	2	1866	679	49	3	1	5
төнбяк	35	-7.17	2	2	1499	200	16	1	1	863	19	1	1	1	6
октябрьский	35	-9.44	0	0	348	42	12	11	11	492	86	51	45	7	11
ютазы	34	-7.97	0	0	142	3	2	1	1	1750	25	17	2	1	5
астрономия	34	-10.85	0	0	1077	47	15	4	4	500	246	9	3	2	10
юнәлгән	34	-7.62	0	0	142	21	14	14	1	1866	398	134	46	5	7
алма	34	-4.46	10	16	1077	186	33	28	28	2872	152	7	2	2	4
диңгезнең	34	-7.79	0	0	447	116	12	12	12	714	303	300	8	5	9
эшләгәндә	34	-7.98	0	0	259	72	35	30	4	1206	359	215	15	8	9
прозаик	34	-9.23	0	0	666	139	83	4	4	863	149	1	1	1	7
арттыра	34	-8.64	2	2	1077	134	37	4	3	2872	134	27	12	2	7
гарәпләр	34	-8.76	0	0	530	238	21	8	5	1455	422	316	7	4	8
есет	34	-7.0	2	4	177	3	2	2	2	447	45	3	2	2	4
мисырда	34	-8.33	2	2	932	131	13	5	5	2872	548	72	4	2	7
үзенчәлеге	34	-9.1	0	0	242	86	20	13	8	1366	162	61	54	7	10
драматик	34	-8.87	0	0	447	13	10	10	10	863	149	48	8	7	8
федератив	34	-10.53	0	0	329	36	10	7	7	294	22	16	6	4	9
җыентыгында	34	-9.07	0	0	309	50	23	12	9	2872	548	325	251	28	11
äwerelä	34	-8.57	0	0	50	2	1	1	1	263	25	18	9	6	7
табигате	34	-9.41	0	0	1499	376	41	14	10	1366	72	5	5	1	8
трда	34	-4.87	6	6	1499	44	1	1	1	2872	548	72	3	3	4
кокшеньга	34	-8.8	0	0	2289	402	6	3	1	2872	399	24	21	19	9
күпмедер	34	-8.16	0	0	2289	220	26	3	2	1455	123	8	1	1	8
sänäğät	34	-7.88	0	2	180	20	6	3	3	137	33	6	3	1	7
