word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
anapenda	36	-6.81	0	2	1767	258	156	11	3	7865	256	186	56	20	8
alitengeneza	35	-9.86	0	0	1767	628	531	44	8	7865	450	202	10	10	12
mwetu	35	-6.42	4	5	2329	171	37	1	1	1015	56	10	3	1	5
sinepsi	35	-9.62	2	2	922	116	23	3	1	3602	222	4	1	1	7
cup	35	-6.61	10	12	564	14	1	1	1	77	3	1	1	1	3
waethiopia	35	-12.5	0	0	1498	1297	8	2	1	7865	897	10	3	2	10
faith	35	-7.33	0	0	357	80	8	1	1	192	42	8	1	1	5
uponyaji	35	-8.99	0	0	1237	67	8	2	1	3602	322	286	7	6	8
upole	35	-5.67	6	7	1237	67	8	1	1	1421	179	18	4	1	5
ulitokea	35	-6.3	0	1	1237	211	194	19	5	7865	337	98	63	44	8
bell	35	-4.94	16	19	661	103	13	4	4	275	42	15	2	2	4
mshambulizi	35	-9.16	0	0	2329	75	20	7	2	3602	313	67	20	13	11
rombo	35	-5.52	10	11	389	87	12	1	1	1724	83	60	13	1	5
aq	35	-4.24	52	54	1767	4	4	4	4	7	2	2	2	2	2
chapati	35	-6.37	0	0	564	192	73	6	2	3602	274	64	2	2	7
anime	35	-6.63	0	0	1767	258	5	3	1	1421	64	6	1	1	5
ufumbuzi	35	-8.6	0	0	1237	43	24	1	1	3602	313	60	12	12	8
vatikani	35	-8.14	0	0	418	26	2	2	2	3602	674	243	28	8	8
varisela	35	-10.07	0	0	418	26	2	1	1	7865	201	25	2	1	8
mawindo	35	-7.26	0	0	2329	907	14	5	3	1724	84	61	11	2	7
tele	35	-4.76	10	12	597	84	7	5	5	1421	179	28	1	1	4
mahususi	35	-7.83	0	1	2329	907	39	5	2	3602	222	30	3	1	8
ukaja	35	-5.88	6	7	1237	89	31	1	1	7865	106	33	7	1	5
humber	35	-5.87	2	2	987	419	13	2	1	414	221	8	5	2	6
mshiriki	35	-7.08	0	1	2329	75	20	6	2	3602	226	125	36	24	8
alitabiri	35	-7.78	0	0	1767	628	531	44	18	3602	301	91	11	3	9
ol	35	-4.54	46	54	201	13	13	13	13	275	20	20	20	20	2
sos	35	-4.95	20	24	922	65	2	2	2	673	34	1	1	1	3
uboreshaji	35	-9.74	0	0	1237	40	7	2	1	3602	322	286	49	46	10
vifuatavyo	35	-9.74	0	0	418	294	9	5	1	1724	92	31	10	2	10
zinaonekana	35	-9.07	0	0	432	340	127	120	3	7865	613	432	203	60	11
lloyd	35	-9.27	2	2	547	2	1	1	1	351	2	2	2	1	5
nepal	35	-7.64	0	0	588	64	4	1	1	275	89	1	1	1	5
eric	35	-6.14	8	9	291	22	7	2	2	99	42	4	2	2	4
kimelea	35	-6.05	2	2	3067	1016	92	13	1	7865	337	86	74	2	7
plato	35	-6.38	4	6	547	27	19	6	1	1724	120	21	2	1	5
kilichoitwa	35	-9.64	0	0	3067	1016	105	66	19	7865	1602	81	46	16	11
ryan	35	-7.44	0	1	389	1	1	1	1	717	188	5	2	2	4
dharau	35	-7.78	0	0	400	28	18	3	1	1015	33	4	3	2	6
ilivamiwa	35	-7.67	0	0	1150	386	365	12	2	7865	1602	473	59	13	9
donge	35	-5.88	0	1	400	54	10	3	1	1421	67	32	8	3	5
pasha	35	-4.82	8	9	547	160	17	1	1	7865	529	432	10	2	5
guatemala	35	-10.1	0	0	361	48	11	1	1	7865	201	70	3	2	9
ikaja	35	-5.75	6	8	1150	84	34	3	1	7865	106	33	7	3	5
uchimbaji	35	-8.76	0	0	1237	37	33	4	2	3602	322	286	8	7	9
vitongoji	35	-9.04	0	0	418	294	32	3	1	3602	322	2	2	2	9
kwale	35	-5.77	4	6	3067	39	22	1	1	1421	179	33	3	1	5
morocco	35	-8.97	0	0	2329	124	18	3	1	1724	29	2	1	1	7
urambazaji	35	-10.12	0	0	1237	42	17	2	2	3602	322	286	45	7	10
blues	35	-8.07	0	1	661	26	4	2	1	673	135	2	1	1	5
aleli	35	-6.23	0	0	1767	628	12	1	1	3602	351	49	1	1	5
bainifu	35	-7.63	0	0	661	204	8	2	1	1015	148	68	21	7	7
walishiriki	35	-7.88	0	0	1498	1297	376	345	17	3602	226	125	36	24	11
sivyo	35	-5.94	4	5	922	116	2	1	1	1724	92	31	17	2	5
channel	35	-8.65	0	0	564	192	73	23	1	275	60	3	1	1	7
uoto	35	-6.15	4	5	1237	13	1	1	1	1724	120	25	1	1	4
zinajulikana	35	-9.66	0	0	432	340	127	120	3	7865	613	432	203	96	12
projesteroni	35	-12.07	0	0	547	70	30	4	4	3602	674	125	14	2	12
galaksi	35	-9.27	0	0	361	80	11	2	1	3602	222	9	1	1	7
other	35	-6.59	0	0	201	12	2	1	1	414	221	17	10	3	5
fundi	35	-5.31	8	10	357	45	12	3	2	3602	261	56	18	4	5
kihisia	35	-7.09	0	0	3067	1016	19	7	5	7865	897	42	8	2	7
karibia	35	-6.63	0	2	3067	292	47	11	6	7865	897	41	6	4	7
kijicho	35	-7.55	4	4	3067	1016	35	17	1	1724	94	15	7	2	7
kiunzi	35	-5.77	2	2	3067	1016	24	5	1	3602	313	53	13	2	6
kikomo	35	-6.23	2	2	3067	1016	69	13	3	1724	83	24	2	1	6
pasi	35	-4.39	18	19	547	160	17	4	4	3602	222	56	2	2	4
kaduna	35	-7.08	0	0	3067	292	11	2	1	7865	613	14	1	1	6
laweza	35	-6.01	8	8	547	99	5	1	1	7865	450	202	69	20	6
baghdad	35	-10.9	0	0	661	204	6	1	1	351	35	3	1	1	7
kuhara	35	-5.48	2	2	3067	1459	50	19	8	7865	214	87	22	1	6
mwinuko	35	-7.73	4	4	2329	171	28	10	1	1724	168	35	3	3	7
porto	35	-6.22	2	3	547	73	12	8	1	1724	120	4	1	1	5
lemuri	35	-8.01	0	1	547	61	3	2	2	3602	301	43	1	1	6
amsterdam	35	-12.34	0	0	1767	141	2	1	1	172	62	6	2	2	9
tochigi	35	-9.41	0	0	597	74	2	2	2	3602	54	6	1	1	7
pain	35	-6.3	6	8	547	160	1	1	1	717	92	17	1	1	4
ipasavyo	35	-9.25	0	0	1150	12	3	1	1	1724	92	31	10	1	8
kutafsiriwa	35	-9.08	0	0	3067	1459	160	47	6	7865	1602	473	42	41	11
basilika	35	-7.4	0	0	661	204	14	5	3	7865	626	317	35	18	8
mwako	35	-5.33	10	13	2329	171	97	5	1	1724	168	19	3	1	5
alichagua	35	-7.7	0	0	1767	628	531	12	11	7865	231	34	13	8	9
kujiondoa	35	-8.42	0	0	3067	1459	82	62	4	7865	104	16	13	11	9
wavuvi	35	-7.99	4	4	1498	1297	11	7	1	3602	18	2	2	1	6
onesho	35	-7.41	0	1	201	17	4	1	1	1724	94	62	8	2	6
aga	35	-3.98	30	39	1767	25	6	6	6	7865	259	26	26	26	3
gran	35	-5.06	12	14	361	45	18	6	6	717	188	6	1	1	4
weekly	35	-9.97	0	0	1498	69	2	2	1	340	30	1	1	1	6
marne	35	-5.42	8	11	2329	907	101	1	1	1421	163	8	3	1	5
england	35	-8.96	0	0	291	35	5	3	1	351	89	59	47	1	7
zenyewe	35	-9.18	8	8	432	17	4	2	2	1421	95	19	8	8	7
kijumuia	35	-7.56	0	0	3067	1016	35	4	2	7865	897	14	2	2	8
ssri	35	-6.28	2	4	922	3	2	2	2	3602	301	8	1	1	4
ukarimu	35	-7.96	4	4	1237	89	31	4	2	1015	185	52	4	2	7
mitchell	35	-9.57	0	0	2329	313	37	1	1	275	42	15	2	1	8
mwambaoni	35	-8.53	0	0	2329	171	97	12	4	3602	674	125	6	2	9
lilijengwa	35	-8.73	0	0	547	272	86	79	3	7865	1602	100	85	30	10
server	35	-6.7	0	0	922	102	20	3	1	414	221	18	2	2	6
delgado	35	-9.2	0	0	400	80	9	1	1	1724	84	5	1	1	7
likizo	35	-6.21	0	0	547	272	19	7	1	1724	95	24	4	3	6
come	35	-5.02	20	23	564	123	26	3	3	1421	64	14	2	2	4
mashujaa	35	-8.35	0	1	2329	907	86	35	6	7865	144	13	6	5	8
kumchagua	34	-8.6	0	0	3067	1459	132	4	4	7865	231	34	13	8	9
mvutano	34	-7.27	4	4	2329	17	10	3	2	1724	161	87	16	5	7
venezia	34	-8.3	0	0	418	28	7	3	2	7865	897	20	2	1	7
dakota	34	-7.88	2	3	400	98	5	1	1	7865	347	17	3	2	6
vijasumu	34	-9.59	0	0	418	294	11	3	1	1015	185	43	3	1	8
nandi	34	-5.86	2	3	588	141	15	2	2	3602	261	56	10	2	5
matamu	34	-5.56	6	7	2329	907	77	31	5	1015	185	66	9	2	6
sabini	34	-5.61	4	5	922	191	8	1	1	3602	674	173	7	1	6
ilipokea	34	-5.7	0	0	1150	386	365	39	14	7865	337	98	63	19	8
noeli	34	-7.45	4	6	588	56	2	2	1	3602	351	49	2	1	5
indiana	34	-6.43	0	1	1150	360	15	7	4	7865	613	432	53	3	7
arab	34	-6.16	6	9	1767	72	10	5	5	45	11	4	3	3	4
kukandamiza	34	-9.21	0	0	3067	1459	94	40	5	7865	450	63	8	2	11
wikimedia	34	-9.38	0	0	1498	71	6	5	2	7865	897	51	6	3	9
kumtangaza	34	-8.43	0	0	3067	1459	132	24	8	7865	450	36	22	21	10
kupro	34	-5.3	0	0	3067	1459	96	1	1	1724	71	2	1	1	5
ilizidi	34	-6.07	6	6	1150	386	365	4	3	3602	261	102	27	5	7
atiria	34	-6.64	2	2	1767	47	3	1	1	7865	897	90	18	1	6
inaingia	34	-7.34	0	0	1150	360	290	7	1	7865	897	47	36	26	8
mshambuliaji	34	-10.35	0	0	2329	75	20	7	2	3602	322	286	14	4	12
hija	34	-6.12	14	15	987	74	2	1	1	7865	106	6	1	1	4
story	34	-6.12	2	2	922	92	9	4	1	340	55	11	4	2	5
vladimir	34	-12.57	0	0	418	1	1	1	1	414	27	6	1	1	8
kukiri	34	-5.7	0	0	3067	1459	94	12	1	3602	301	91	5	1	6
ujazo	34	-6.11	0	1	1237	23	11	1	1	1724	95	21	2	1	5
ufadhili	34	-8.05	0	1	1237	43	13	1	1	3602	351	108	19	6	8
mwamerika	34	-8.53	0	0	2329	171	97	12	1	7865	626	317	34	4	9
chiarini	34	-9.15	0	0	564	192	30	4	2	3602	674	173	18	7	8
hujaribu	34	-7.59	0	0	987	419	16	4	1	1015	122	60	26	26	8
makleri	34	-8.57	2	2	2329	907	76	1	1	3602	301	24	2	2	7
depo	34	-5.71	4	4	400	80	3	1	1	1724	80	21	1	1	4
naivasha	34	-10.57	0	0	588	141	6	1	1	7865	529	432	10	1	8
salamu	34	-6.86	6	7	922	191	25	8	3	1015	185	66	15	6	6
quincy	34	-8.14	0	0	31	22	3	2	1	340	9	4	1	1	6
ilithibitishwa	34	-11.71	0	0	1150	386	365	37	2	7865	1602	213	207	169	14
view	34	-6.75	0	0	418	294	6	1	1	45	8	2	2	2	4
kanisani	34	-7.52	0	0	3067	292	30	4	2	3602	674	243	6	3	8
alipofika	34	-6.77	0	0	1767	628	531	82	54	7865	626	317	30	9	9
show_language	34	-14.44	0	0	922	140	14	2	1	1421	67	11	2	2	13
kushikamana	34	-9.33	0	0	3067	1459	110	32	14	7865	613	432	9	7	11
herald	34	-8.02	4	4	987	86	20	1	1	351	32	11	4	3	6
chemba	34	-5.71	4	5	564	192	35	7	3	7865	199	107	8	1	6
inayoendelea	34	-9.16	0	0	1150	360	290	89	89	7865	337	86	74	61	12
kubatizwa	34	-7.9	0	0	3067	1459	32	18	1	7865	1602	152	25	4	9
abushiri	34	-7.94	0	1	1767	48	7	1	1	3602	301	91	20	3	8
colombia	34	-7.47	0	0	564	123	24	8	2	7865	897	41	24	2	8
kuki	34	-4.18	14	15	3067	1459	94	12	12	3602	226	15	4	4	4
pole	34	-4.69	14	17	547	73	18	2	2	1421	179	18	4	4	4
kikazi	34	-5.66	6	7	3067	1016	69	28	2	3602	313	49	17	4	6
nanyuki	34	-8.5	0	0	588	141	15	3	2	3602	226	15	3	3	7
ndama	34	-5.96	6	6	588	42	5	1	1	7865	275	78	3	2	5
norplant	34	-9.68	0	0	588	56	25	1	1	342	45	11	1	1	8
stellenbosch	34	-15.23	0	0	922	92	21	2	2	192	45	3	2	2	12
living	34	-7.05	0	0	547	272	6	3	3	214	138	62	2	1	6
walijiunga	34	-7.76	0	0	1498	1297	376	345	12	7865	259	173	40	14	10
akiimba	34	-7.58	2	3	1767	235	89	6	1	7865	199	107	24	4	7
kuwawezesha	34	-9.0	0	0	3067	1459	105	93	3	7865	529	432	77	13	11
biscuits	34	-11.8	0	0	661	57	7	1	1	673	28	4	1	1	8
jose	34	-5.36	8	10	261	46	8	4	4	1421	54	5	1	1	4
obiti	34	-6.52	0	2	201	10	3	1	1	3602	274	57	12	2	5
sawasawa	34	-8.47	0	0	922	191	5	2	1	7865	1602	65	6	2	8
myanmar	34	-10.35	0	0	2329	11	3	1	1	414	62	7	1	1	7
bluu	34	-6.49	4	6	661	26	4	1	1	1015	31	2	1	1	4
wajawazito	34	-11.56	0	0	1498	1297	18	6	1	1724	120	25	11	2	10
mikate	34	-6.12	2	3	2329	313	34	10	3	1421	104	33	4	2	6
mwembamba	34	-9.05	0	0	2329	171	37	3	2	7865	199	107	36	9	9
antibiotiki	34	-12.26	0	0	1767	258	25	9	2	3602	226	125	17	3	11
heights	34	-8.19	0	0	987	86	5	1	1	673	28	3	3	3	7
thailand	34	-10.01	0	0	597	69	16	2	1	351	89	59	47	4	8
mwakani	34	-5.86	2	2	2329	171	97	5	2	3602	674	243	28	6	7
livingstone	34	-12.14	0	0	547	272	6	3	3	1421	163	22	5	3	11
inayotolewa	34	-8.28	0	0	1150	360	290	89	89	7865	1602	119	68	50	11
negus	34	-7.44	0	0	588	64	4	1	1	673	104	2	1	1	5
maktoum	34	-9.93	0	0	2329	907	76	2	1	172	32	3	2	1	7
kulisababisha	34	-9.75	0	0	3067	1459	51	30	2	7865	529	432	315	40	13
nyororo	34	-9.09	0	1	588	86	8	1	1	1724	71	24	6	6	7
wachungaji	34	-8.77	0	0	1498	1297	16	16	3	3602	322	286	23	15	10
tibet	34	-7.52	0	0	597	43	3	1	1	342	37	3	1	1	5
lumumba	34	-8.36	0	0	547	43	3	1	1	7865	199	107	20	1	7
kitui	34	-6.74	2	4	3067	1016	68	11	1	3602	21	1	1	1	5
yanayoendelea	34	-10.13	0	0	336	255	74	71	31	7865	337	86	74	61	13
ukilinganisha	34	-10.64	0	0	1237	89	21	2	2	7865	529	432	315	42	13
mlia	34	-4.7	8	13	2329	24	9	1	1	7865	897	105	1	1	4
iliyoongozwa	34	-8.71	0	0	1150	386	365	106	106	7865	1602	152	18	18	12
lambo	34	-5.67	10	12	547	99	9	2	1	1724	83	60	21	2	5
sharia	34	-5.27	2	3	922	140	50	8	4	7865	897	90	20	6	6
huchunguza	34	-8.66	0	0	987	419	19	19	5	7865	450	35	12	12	10
wasambaa	34	-8.05	0	0	1498	1297	66	13	4	7865	144	10	8	8	8
bradha	34	-5.97	0	1	661	70	20	3	1	7865	529	22	11	3	6
santiago	34	-9.62	0	0	922	191	31	7	1	1724	142	12	1	1	8
kuthibitishwa	34	-10.51	0	0	3067	1459	160	4	2	7865	1602	213	207	169	13
misombo	34	-7.19	2	2	2329	313	41	1	1	1724	83	60	13	1	7
ulijulikana	34	-8.53	0	0	1237	211	194	4	2	7865	613	432	203	96	11
hazikuwa	34	-8.32	0	1	987	313	8	8	2	7865	1602	104	100	19	8
uchungaji	34	-8.03	0	0	1237	37	33	7	3	3602	322	286	23	15	9
mapacha	34	-6.4	0	0	2329	907	38	14	1	7865	529	35	21	2	7
supu	34	-5.58	10	11	922	77	8	1	1	1015	22	6	1	1	4
community	34	-12.06	0	0	564	123	26	9	2	340	25	13	3	2	9
sentensi	34	-8.76	0	0	922	102	15	6	1	3602	222	11	4	1	8
mda	34	-4.53	26	31	2329	10	1	1	1	7865	256	1	1	1	3
ata	34	-3.77	34	48	1767	47	13	13	13	7865	347	133	133	133	3
kachero	34	-7.92	0	0	3067	292	2	2	2	1724	71	7	3	2	7
wanaanthropolojia	34	-16.06	0	0	1498	1297	236	197	11	7865	897	63	52	52	17
iliyotumika	34	-7.96	0	0	1150	386	365	106	106	7865	626	317	50	34	11
sixtus	34	-9.02	0	0	922	116	2	1	1	673	104	8	2	2	6
micah	34	-7.63	0	0	2329	313	21	1	1	192	34	1	1	1	5
minane	34	-7.12	4	5	2329	313	23	4	1	1421	163	25	4	1	6
text	34	-6.07	4	5	597	84	4	2	2	342	2	2	1	1	4
theatre	34	-9.63	0	0	597	69	24	2	2	1421	100	4	1	1	7
iligunduliwa	34	-10.58	0	0	1150	386	365	5	2	7865	1602	473	170	87	12
britain	34	-8.91	0	0	661	70	12	5	3	717	92	17	3	1	7
ari	34	-3.6	28	38	1767	72	8	8	8	3602	301	100	100	100	3
matago	34	-6.1	8	8	2329	907	77	31	1	1724	142	12	3	1	6
huzalisha	33	-7.84	0	0	987	419	15	6	4	7865	529	432	315	45	9
jamaica	33	-10.55	2	2	261	63	12	4	2	7865	17	11	1	1	7
mobutu	33	-9.09	0	0	2329	124	3	1	1	1015	56	10	2	1	6
inachukua	33	-7.96	0	0	1150	360	290	6	6	7865	231	55	35	34	9
hatuwezi	33	-9.4	0	1	987	313	20	4	1	3602	313	57	17	3	8
aliita	33	-5.35	0	4	1767	628	531	16	4	7865	347	65	9	2	6
kufahamu	33	-7.33	0	1	3067	1459	77	21	2	1015	185	66	9	6	8
umepata	33	-6.91	6	6	1237	85	47	5	2	7865	347	133	53	9	7
dominika	33	-8.72	0	0	400	54	9	6	6	7865	626	317	15	9	8
kana	33	-3.67	50	56	3067	292	30	5	5	7865	613	432	203	203	4
unahitajika	33	-9.98	0	0	1237	188	133	7	2	7865	626	317	15	13	11
witu	33	-5.48	18	21	1498	71	9	1	1	1015	56	11	2	2	4
kimeng	33	-5.87	2	2	3067	1016	92	13	1	214	138	13	4	2	6
austin	33	-8.35	6	6	1767	30	6	6	1	717	92	7	3	3	6
mantiki	33	-6.9	0	0	2329	907	59	1	1	3602	226	125	17	5	7
rom	33	-4.95	30	35	389	87	12	12	12	172	12	3	3	3	3
row	33	-4.68	26	27	389	87	2	2	2	45	19	5	5	5	3
bonaventura	33	-12.69	0	0	661	96	16	2	1	7865	214	19	2	1	11
kuvuruga	33	-7.9	0	0	3067	1459	28	20	2	7865	259	8	2	1	8
uwanjani	33	-8.5	0	0	1237	23	9	3	2	3602	674	243	6	2	8
cuba	33	-5.35	10	10	564	14	2	1	1	7865	199	15	1	1	4
andes	33	-5.17	2	3	1767	258	22	4	1	673	135	6	1	1	5
kuficha	33	-5.97	0	2	3067	1459	77	15	3	7865	529	35	5	2	7
see	33	-4.82	14	19	922	102	1	1	1	1421	33	3	3	3	3
umeenea	33	-8.33	2	2	1237	85	47	2	2	7865	337	22	19	5	7
winnie	33	-8.69	0	0	1498	71	17	3	2	1421	44	5	3	1	6
waliochaguliwa	33	-11.31	0	0	1498	1297	376	345	122	7865	1602	473	170	87	14
sheraton	33	-9.22	0	0	922	140	25	7	1	717	238	49	2	1	8
jacob	33	-8.98	0	1	261	63	8	2	2	45	5	1	1	1	5
ulinganifu	33	-8.69	0	0	1237	211	194	5	3	1015	148	68	21	10	10
inayomilikiwa	33	-10.91	0	0	1150	360	290	89	89	7865	1602	473	61	32	13
shah	33	-5.67	2	3	922	140	50	5	5	192	34	1	1	1	4
kujiendeleza	33	-9.46	0	0	3067	1459	82	62	4	7865	450	202	28	27	12
rohoni	33	-7.4	0	0	389	87	2	2	1	3602	674	125	6	1	6
christina	33	-9.52	0	0	564	192	12	9	9	7865	613	62	12	6	9
franz	33	-6.76	2	2	357	56	21	18	1	56	8	3	1	1	5
mshirika	33	-6.46	0	1	2329	75	20	6	2	7865	626	317	34	19	8
wanaokula	33	-9.09	0	0	1498	1297	236	197	50	7865	201	26	8	1	9
yalifanyika	33	-8.21	0	0	336	255	104	99	6	7865	626	317	34	34	11
andalusia	33	-9.38	0	0	1767	258	22	3	2	7865	897	42	2	1	9
isotopi	33	-10.02	2	2	1150	48	4	2	2	3602	30	4	1	1	7
nyadhifa	33	-9.48	0	0	588	86	34	2	1	7865	55	18	2	2	8
kisonono	33	-8.9	0	0	3067	1016	88	11	2	1724	161	13	2	1	8
basili	33	-6.44	0	2	661	204	14	5	3	3602	351	108	10	8	6
birmingham	33	-13.92	0	0	661	57	1	1	1	172	62	12	3	3	10
morgan	33	-7.61	0	0	2329	124	18	1	1	717	188	7	1	1	6
children	33	-10.67	0	0	564	192	30	4	3	717	102	5	1	1	8
mwanakondoo	33	-11.97	0	0	2329	171	97	60	44	1724	25	5	4	4	11
digital	33	-10.37	0	0	400	60	4	1	1	275	89	12	3	1	7
iso	33	-5.1	22	25	1150	48	4	4	4	1724	30	5	5	5	3
wahutu	33	-6.83	0	0	1498	1297	31	9	1	1015	56	10	2	1	6
software	33	-11.0	0	0	922	65	3	1	1	1421	100	23	2	1	8
mshahara	33	-8.08	0	0	2329	75	20	7	1	7865	214	87	22	4	8
kutupwa	33	-7.35	2	3	3067	1459	160	21	2	7865	1602	5	2	1	7
visima	33	-6.42	6	6	418	294	16	6	1	7865	275	51	4	2	6
still	33	-6.77	2	2	922	92	3	2	1	275	42	7	1	1	5
gibraltar	33	-13.71	0	0	361	38	3	1	1	414	62	5	1	1	9
kuwashinda	33	-7.92	0	0	3067	1459	105	93	13	7865	256	186	40	23	10
predator	33	-10.63	0	0	547	70	14	1	1	414	47	11	2	1	8
wima	33	-5.2	12	12	1498	71	5	1	1	7865	275	51	1	1	4
kutajwa	33	-5.7	4	5	3067	1459	160	47	4	7865	1602	24	17	17	7
sao	33	-5.45	38	41	922	191	1	1	1	1724	66	1	1	1	3
trans	33	-6.34	2	2	597	59	21	5	4	673	44	8	1	1	5
hatimiliki	33	-9.99	0	0	987	313	20	6	3	3602	226	125	22	12	10
kibulgaria	33	-10.04	0	0	3067	1016	63	5	2	7865	897	90	20	5	10
mheshimiwa	33	-9.39	0	0	2329	24	3	1	1	7865	1602	473	59	9	10
jibini	33	-7.1	2	2	261	41	3	1	1	3602	674	173	7	1	6
rafadha	33	-7.32	0	0	389	85	4	2	1	7865	529	22	11	1	7
udugu	33	-6.87	4	5	1237	19	2	1	1	1015	67	13	5	1	5
unit	33	-6.51	2	3	1237	188	13	3	3	342	24	1	1	1	4
kutofautiana	33	-10.7	0	0	3067	1459	160	40	6	7865	613	432	53	10	12
walifukuzwa	33	-8.68	0	0	1498	1297	376	345	12	7865	1602	152	24	6	11
hafla	33	-6.85	0	1	987	313	5	1	1	7865	201	2	2	2	5
anatakiwa	33	-7.5	0	0	1767	258	156	19	10	7865	1602	473	61	22	9
kiapo	33	-6.26	0	1	3067	1016	49	2	2	1724	80	19	1	1	5
katanga	33	-6.29	10	10	3067	292	34	6	2	7865	259	173	59	4	7
mikopo	33	-7.02	4	5	2329	313	34	7	1	1724	80	15	2	1	6
kimombo	33	-7.66	2	2	3067	1016	92	9	1	1724	83	60	13	2	7
kuadhimisha	33	-9.32	0	0	3067	1459	59	4	4	7865	529	432	315	17	11
unaoweza	33	-7.53	0	1	1237	188	133	46	1	7865	450	202	69	19	8
marx	33	-5.28	14	17	2329	907	101	2	2	48	2	2	2	2	4
airways	33	-11.29	0	0	1767	24	10	1	1	673	8	6	3	1	7
walirudi	33	-7.22	0	1	1498	1297	376	345	4	3602	261	39	25	7	8
mtawalia	33	-6.81	0	1	2329	71	29	4	4	7865	897	105	27	1	8
ras	33	-4.83	34	39	389	85	11	11	11	673	55	6	6	6	3
kuiba	33	-5.44	8	12	3067	1459	69	4	2	7865	199	19	1	1	5
mshindani	33	-8.09	0	0	2329	75	20	6	2	3602	674	243	18	11	9
hit	33	-5.22	26	30	987	74	6	6	6	342	24	1	1	1	3
utovu	33	-6.3	0	2	1237	98	8	1	1	1015	75	15	4	1	5
council	33	-10.03	0	0	564	123	9	5	1	275	25	2	1	1	7
anaichezea	33	-10.27	0	0	1767	258	156	6	1	7865	337	23	23	11	10
kuachwa	33	-6.4	2	4	3067	1459	59	7	7	7865	1602	213	6	2	7
emmy	33	-5.92	2	3	291	29	4	1	1	340	13	6	2	2	4
anaona	33	-5.79	6	8	1767	258	156	6	4	7865	613	56	11	5	6
yohana	33	-6.93	2	2	336	27	4	3	3	7865	613	432	16	1	6
kufaidika	33	-7.69	0	0	3067	1459	77	21	2	7865	626	317	16	1	9
bab	33	-4.77	22	28	661	204	11	11	11	45	11	2	2	2	3
kumwaga	33	-6.92	2	2	3067	1459	132	19	6	7865	259	26	3	2	7
imf	33	-5.58	2	5	1150	128	1	1	1	62	2	1	1	1	3
kutengwa	33	-6.14	0	1	3067	1459	160	30	11	7865	1602	100	85	30	8
zinazotolewa	33	-9.75	0	0	432	340	127	120	60	7865	1602	119	68	50	12
quality	33	-8.85	0	0	31	22	5	1	1	340	25	13	3	3	7
football	33	-11.61	0	0	357	43	5	2	1	275	42	15	3	1	8
ghala	33	-6.46	4	5	361	19	13	2	1	7865	201	70	3	1	5
milan	33	-6.0	2	5	2329	313	32	4	3	717	188	10	2	1	5
kulipia	33	-6.11	4	6	3067	1459	51	30	6	7865	897	10	3	1	7
mashitaka	33	-7.52	0	0	2329	907	86	35	8	7865	626	91	34	7	9
darwin	33	-8.58	0	0	400	98	14	1	1	717	92	6	2	1	6
dira	33	-5.43	12	12	400	60	3	1	1	7865	214	31	2	2	4
imepungua	33	-8.26	0	0	1150	128	111	13	2	7865	231	34	15	14	9
amhara	33	-7.09	0	0	1767	141	1	1	1	7865	214	87	22	2	6
rubani	33	-6.42	0	0	389	53	3	1	1	3602	674	243	15	2	6
surinam	33	-8.87	0	0	922	77	7	1	1	172	62	4	1	1	7
misikiti	33	-7.74	0	1	2329	313	41	8	1	3602	274	57	7	3	8
whitney	33	-9.22	2	2	1498	13	6	3	1	340	66	14	3	2	7
sahani	33	-6.14	2	2	922	191	6	2	1	3602	674	243	19	2	6
penginepo	33	-9.98	0	0	547	86	25	5	3	1724	80	21	1	1	9
pi	33	-3.6	74	84	547	54	54	54	54	3602	30	30	30	30	2
washauri	33	-7.83	0	0	1498	1297	66	17	6	3602	301	43	10	8	8
iliyopatikana	33	-9.51	0	0	1150	386	365	106	106	7865	613	432	203	96	13
vokali	33	-7.74	2	2	418	20	1	1	1	3602	351	129	18	1	6
ilipaswa	33	-6.78	0	0	1150	386	365	39	9	7865	1602	20	16	14	8
ngorongoro	33	-10.91	0	0	588	43	8	1	1	1724	71	24	4	1	10
korintho	33	-10.38	0	0	3067	109	19	2	1	1724	94	5	2	2	8
alipoona	33	-7.2	0	1	1767	628	531	82	54	7865	613	56	7	2	8
hudson	33	-7.32	0	0	987	419	11	1	1	717	238	44	2	1	6
iliyoanza	33	-7.41	0	0	1150	386	365	106	106	7865	450	75	56	13	9
morris	33	-8.0	2	2	2329	124	18	2	2	673	70	16	3	2	6
kentucky	33	-11.02	0	0	3067	58	17	3	1	340	6	5	2	1	8
minara	33	-6.11	4	5	2329	313	23	4	1	7865	214	87	4	2	6
kutokuwepo	33	-8.9	0	0	3067	1459	160	40	11	1724	80	21	17	17	10
kapteni	33	-8.76	0	0	3067	292	6	2	1	3602	674	73	3	1	7
graham	33	-7.19	0	0	361	45	18	1	1	172	62	12	2	2	6
yu	33	-3.93	44	48	336	20	20	20	20	1015	11	11	11	11	2
wimbi	33	-6.61	4	4	1498	71	5	3	1	3602	42	18	4	2	5
atolli	33	-7.7	0	0	1767	47	5	1	1	3602	351	4	1	1	6
vinara	33	-5.97	2	2	418	294	46	32	1	7865	214	87	4	2	6
maingiliano	33	-10.66	0	0	2329	907	16	7	1	1724	161	87	19	9	11
nanga	33	-5.61	20	23	588	141	15	2	1	7865	259	173	59	1	5
