word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
periods	9	-9.42	0	1	843	93	38	6	3	1383	47	2	1	1	7
bolivia	9	-8.11	0	1	948	132	9	1	1	1918	196	13	2	2	7
ultraviolet	9	-15.03	0	0	201	9	3	2	2	562	47	4	1	1	11
dogba	9	-5.79	6	10	746	82	6	1	1	1918	159	42	10	7	5
tipatipa	9	-10.28	0	0	877	86	3	1	1	1918	48	5	1	1	8
báfé	9	-5.71	8	8	948	47	1	1	1	442	13	3	1	1	4
enough	9	-8.15	0	0	707	71	4	1	1	266	17	7	6	1	6
across	9	-7.95	0	1	2030	47	2	1	1	1383	54	8	5	2	6
owu	9	-4.74	46	48	1236	29	1	1	1	618	24	5	5	5	3
oùn	9	-4.87	24	31	1236	1	1	1	1	2367	99	1	1	1	3
gc	9	-4.66	102	105	744	5	5	5	5	157	1	1	1	1	2
tàbúrò	9	-6.93	0	1	877	24	3	1	1	421	67	7	3	2	6
specialized	9	-10.85	0	0	1340	58	24	14	7	720	382	9	8	3	11
mikhail	9	-9.5	2	2	1063	111	7	2	2	456	40	11	3	1	7
decision	9	-8.95	0	0	746	149	12	3	1	2367	428	179	22	4	8
titobi	9	-7.48	4	5	877	86	23	6	3	1270	62	12	4	2	6
constant	9	-7.64	0	0	833	301	100	24	10	562	111	24	6	4	8
oblast	9	-7.92	0	0	1236	54	1	1	1	562	89	9	2	1	6
luigi	9	-8.25	0	0	853	46	4	1	1	1270	23	6	1	1	5
yara	9	-5.49	28	32	229	39	2	1	1	1918	240	67	5	5	4
agbaje	9	-6.16	4	4	2030	125	66	20	3	2008	64	9	6	1	6
mercedes	9	-9.07	0	0	1063	140	20	4	2	1383	336	17	2	1	8
ètùtù	9	-6.84	0	0	129	7	1	1	1	159	9	3	1	1	5
sòmálíà	9	-8.78	0	0	1340	10	2	2	2	485	63	5	3	1	7
alexandros	9	-10.87	0	0	2030	342	20	7	5	1383	60	11	2	2	10
natalie	9	-8.55	0	0	646	95	17	2	1	2008	56	8	1	1	7
kéde	9	-5.94	4	5	830	27	1	1	1	2008	155	3	2	2	4
unda	9	-5.11	8	12	201	61	7	1	1	1918	109	30	6	6	4
keep	9	-6.49	2	3	830	73	4	2	2	97	13	4	1	1	4
até	9	-4.89	52	54	2030	93	2	2	2	442	16	3	3	3	3
shortly	9	-7.9	0	0	1340	92	13	3	2	576	134	21	1	1	7
gámbíà	9	-8.78	2	2	744	8	1	1	1	485	63	7	2	2	6
iyirapo	9	-9.22	0	0	1120	33	5	1	1	1499	112	28	9	1	7
mora	9	-4.81	32	34	1063	167	28	5	5	1918	240	23	7	7	4
ìbo	9	-4.54	60	62	656	50	2	2	2	1499	109	2	2	2	3
dubule	9	-7.75	0	0	746	44	4	1	1	2008	282	20	2	1	6
colin	9	-5.3	2	2	833	301	35	1	1	2367	371	10	1	1	5
ogbomosho	9	-11.08	0	0	1236	49	18	5	2	1499	17	2	2	2	9
nipo	9	-5.35	26	30	646	119	7	1	1	1499	112	18	2	2	4
gulf	9	-6.08	0	1	744	74	2	1	1	85	11	2	1	1	4
papers	9	-6.05	0	1	843	177	13	2	2	1383	102	69	4	2	6
paragúáì	9	-9.74	0	0	843	177	54	21	4	345	5	2	2	1	8
wife	9	-5.88	8	9	360	71	1	1	1	2008	21	6	1	1	4
egyptian	9	-9.17	0	0	707	33	3	3	3	2367	497	71	9	1	8
charge	9	-6.36	2	4	833	149	57	11	3	2008	77	6	2	1	6
luiz	9	-6.62	4	4	853	46	4	1	1	97	10	2	1	1	4
múnístì	9	-10.57	0	0	1063	17	2	1	1	345	37	5	5	2	7
sold	9	-5.09	14	16	1340	127	17	2	2	720	39	10	1	1	4
degree	9	-7.77	0	1	746	149	6	3	2	2008	26	6	1	1	6
recognized	9	-11.33	0	0	692	230	23	13	4	720	382	9	8	2	10
elede	9	-6.04	8	9	707	108	55	2	1	2008	155	19	3	1	5
ifowosowopo	9	-12.73	0	0	1120	47	11	2	2	1499	112	29	6	4	11
persia	9	-6.75	0	1	843	93	38	9	2	1918	196	19	1	1	6
ha	9	-3.19	90	102	449	133	133	133	133	1918	51	51	51	51	2
ìyípadà	9	-8.68	4	5	656	40	5	1	1	485	33	7	5	4	7
atayo	9	-6.89	2	3	2030	93	13	1	1	1499	32	12	3	1	5
dáké	9	-5.56	10	10	746	37	3	1	1	442	22	4	2	2	4
panamá	9	-9.08	2	2	843	177	13	3	2	334	3	1	1	1	6
èdá	9	-5.04	12	14	129	5	1	1	1	334	25	2	2	2	3
rúbo	9	-5.58	0	1	692	9	1	1	1	1499	109	5	2	2	4
kíkó	9	-5.8	12	12	830	26	9	1	1	352	29	1	1	1	4
ẹsẹ	9	-5.02	20	22	40	1	1	1	1	266	19	2	2	2	3
herrera	9	-8.23	0	0	449	90	23	1	1	1918	240	27	1	1	7
wulo	9	-5.55	8	10	360	14	3	1	1	1499	110	49	3	3	4
adigun	9	-6.55	4	4	2030	175	11	1	1	2367	296	76	4	1	6
chile	9	-5.0	4	4	833	149	27	4	1	2008	282	56	2	1	5
saidu	9	-6.91	0	1	1340	204	7	2	1	618	39	2	1	1	5
soto	9	-4.98	24	26	1340	127	4	1	1	1499	110	27	5	5	4
lojowaju	9	-10.24	0	1	853	115	5	2	1	618	59	24	11	2	8
peso	9	-6.11	8	9	843	93	3	1	1	1499	63	4	1	1	4
blacks	9	-7.69	2	3	948	32	13	5	5	1383	22	6	2	1	6
fààní	9	-8.3	0	1	577	10	1	1	1	377	48	7	1	1	5
love	9	-4.97	14	14	853	115	2	2	2	2008	66	4	1	1	4
kwárà	9	-7.32	0	1	830	16	1	1	1	485	40	9	2	1	5
akosile	9	-7.09	2	2	2030	125	34	3	1	2008	282	56	21	7	7
bàbà	9	-5.71	12	13	948	24	3	1	1	485	53	6	1	1	4
nígba	9	-5.35	10	10	646	69	8	7	1	1918	159	42	2	1	5
kétu	9	-6.41	4	4	830	27	3	1	1	618	33	1	1	1	4
costa	9	-6.0	4	7	833	301	7	4	2	1918	124	10	3	2	5
racial	9	-7.09	0	0	692	107	6	3	1	456	222	27	8	1	6
au	9	-3.57	92	105	2030	44	44	44	44	618	21	21	21	21	2
sense	9	-5.83	4	5	1340	166	20	2	1	2008	177	22	7	2	5
eléégún	9	-7.16	0	2	707	108	28	1	1	2367	110	44	6	2	7
àròso	9	-7.2	2	2	511	41	10	2	1	1499	63	4	1	1	5
always	9	-8.77	0	0	2030	342	1	1	1	1383	9	7	2	1	6
unsise	9	-7.3	0	0	201	61	9	1	1	2008	177	31	7	1	6
khalifa	9	-8.8	0	0	830	24	11	2	2	1918	27	4	1	1	7
náa	9	-5.21	32	34	646	10	1	1	1	1918	12	1	1	1	3
awka	9	-5.77	2	4	2030	41	1	1	1	1918	111	1	1	1	4
link	9	-6.07	4	6	853	89	19	3	3	166	11	3	1	1	4
armstrong	9	-10.32	0	0	2030	176	9	1	1	340	274	33	3	2	9
intelligence	9	-12.76	0	0	1120	149	32	27	3	2008	98	50	24	2	12
walker	9	-7.6	2	2	360	76	14	3	1	633	355	14	2	1	6
lopolopo	9	-8.3	0	1	853	115	6	3	1	1499	112	29	5	2	8
toru	9	-4.78	10	12	877	134	12	3	3	618	61	8	1	1	4
behind	9	-7.3	0	0	948	144	3	1	1	720	86	5	1	1	6
cm	9	-4.87	90	94	833	2	2	2	2	262	1	1	1	1	2
tokyo	9	-7.71	0	0	877	134	9	1	1	1499	32	1	1	1	5
stage	9	-5.77	4	5	1340	134	44	2	2	2008	77	31	6	1	5
mainland	9	-8.8	0	0	1063	333	16	9	2	720	86	52	29	3	8
observed	9	-8.8	0	1	1236	54	7	7	7	720	382	16	4	4	8
mélòó	9	-6.85	0	0	1063	24	2	2	2	352	9	2	2	2	5
bassey	9	-6.74	0	0	948	240	26	4	1	576	71	4	1	1	6
oyé	9	-5.3	18	19	1236	17	1	1	1	442	42	1	1	1	3
dúpé	9	-6.14	2	2	746	12	1	1	1	442	18	2	1	1	4
lafiwe	9	-7.95	0	1	853	173	4	3	1	2008	48	5	2	2	6
asíwájú	9	-7.34	0	1	2030	117	2	1	1	266	73	22	11	8	7
en	9	-3.27	116	133	707	71	71	71	71	2367	127	127	127	127	2
eq	9	-4.64	82	84	707	6	6	6	6	22	2	2	2	2	2
er	9	-3.15	102	120	707	53	53	53	53	633	355	355	355	355	2
nìjẹ	9	-6.17	0	1	646	18	1	1	1	266	19	3	1	1	4
scientists	9	-11.02	0	0	1340	46	5	5	5	1383	99	15	10	2	10
nina	9	-5.07	18	22	646	119	9	1	1	1918	178	44	4	4	4
nine	9	-5.12	28	28	646	119	9	2	2	2008	129	51	2	2	4
neil	9	-6.99	2	2	646	69	3	1	1	456	40	1	1	1	4
mr	9	-4.81	122	128	1063	2	2	2	2	633	1	1	1	1	2
famous	9	-7.44	0	0	577	94	4	1	1	1383	140	18	5	1	6
user	9	-5.58	6	8	201	20	7	2	2	633	355	7	1	1	4
marco	9	-6.56	4	6	1063	333	76	11	2	1499	26	1	1	1	5
heritage	9	-8.93	0	0	449	90	23	1	1	2008	77	31	6	3	8
gi	9	-3.46	110	119	744	56	56	56	56	1270	23	23	23	23	2
èjì	9	-4.09	18	21	129	8	4	4	4	345	49	8	8	8	3
distinguished	9	-13.12	0	0	746	136	25	8	4	720	382	10	7	6	13
gutiérrez	9	-13.09	0	0	744	74	1	1	1	97	36	7	1	1	9
numerous	9	-9.91	0	0	646	29	6	2	2	1383	140	18	2	2	8
solo	9	-4.78	28	29	1340	127	17	5	5	1499	110	11	2	2	4
aralu	9	-6.11	4	6	2030	176	31	1	1	618	67	17	3	3	5
àtijọ	9	-7.16	10	10	511	42	9	6	1	300	28	3	1	1	5
euba	9	-5.71	12	14	707	24	1	1	1	1918	159	14	1	1	4
oman	9	-4.79	10	14	1236	46	3	1	1	2367	497	59	5	5	4
omoorile	9	-8.94	0	0	1236	46	21	3	1	2008	282	56	10	9	8
unse	9	-5.58	8	12	201	61	9	4	4	2008	177	22	4	4	4
nairobi	9	-8.98	0	0	646	95	6	2	1	1270	62	12	1	1	7
ògbómò	9	-6.86	4	4	293	51	17	8	3	421	44	1	1	1	6
adìe	9	-5.79	2	4	2030	175	3	1	1	2008	2	2	1	1	4
olukuluku	9	-9.67	0	0	1236	304	67	12	1	618	45	11	2	1	9
den	9	-3.95	46	51	746	149	14	14	14	2367	127	16	16	16	3
swaziland	9	-10.54	0	0	1340	18	5	2	2	720	86	52	29	2	9
lóòótọ	9	-5.9	4	5	853	79	7	3	3	300	14	5	4	1	6
oroiseona	9	-11.07	0	0	1236	153	6	1	1	1918	178	22	2	2	9
ìdèrè	9	-5.17	4	5	656	64	5	2	1	390	52	22	2	1	5
once	9	-4.77	2	4	1236	181	1	1	1	2008	98	50	2	2	4
joão	9	-5.37	6	6	375	64	1	1	1	1499	4	1	1	1	4
des	9	-3.58	22	26	746	149	24	24	24	1383	336	17	17	17	3
labour	9	-7.7	2	3	853	173	10	3	1	633	31	11	2	1	6
mejeeji	9	-9.66	0	1	1063	140	10	3	1	1270	85	31	1	1	7
imuse	9	-6.07	0	0	1120	49	9	3	1	2008	177	12	2	2	5
dárúko	9	-7.09	2	2	746	37	7	2	2	1499	147	8	6	1	6
practical	9	-8.82	0	0	843	164	14	3	3	456	222	42	39	9	9
eight	9	-5.87	10	13	707	9	3	2	2	562	29	24	17	3	5
ikowe	9	-5.79	4	5	1120	75	25	2	1	2008	48	11	6	1	5
flores	9	-6.68	2	2	577	30	14	8	6	1383	336	36	4	1	6
ìsirò	9	-7.48	2	2	656	52	4	1	1	421	67	3	1	1	5
oyinbo	9	-8.35	2	2	1236	17	7	4	1	1499	109	4	1	1	6
àlàbí	9	-5.93	4	4	511	27	9	2	1	377	35	7	1	1	5
ice	9	-5.22	32	36	1120	4	1	1	1	2008	98	20	20	20	3
taara	9	-6.42	4	5	877	124	5	3	2	1918	240	67	1	1	5
umuahia	9	-10.98	0	0	201	12	3	1	1	1918	196	7	3	1	7
fitzgerald	9	-12.52	0	0	577	96	3	2	1	720	39	12	3	2	10
miss	9	-5.56	2	3	1063	111	8	5	5	1383	54	4	1	1	4
largely	9	-8.23	0	0	853	173	14	4	4	576	134	23	1	1	7
methodist	9	-9.74	0	0	1063	140	25	8	6	562	89	27	1	1	9
oluronbi	9	-11.74	0	0	1236	304	67	2	1	1270	62	1	1	1	8
ìlọ	9	-4.28	56	57	656	45	3	3	3	300	18	1	1	1	3
lóbí	9	-5.23	10	10	853	79	5	1	1	377	35	1	1	1	4
wisconsin	9	-9.84	0	0	360	71	3	1	1	2367	371	29	4	1	9
result	9	-7.39	0	1	692	230	31	4	4	562	12	4	1	1	6
martins	9	-7.34	2	3	1063	333	76	10	5	1383	113	22	2	1	7
dán	9	-4.07	38	44	746	37	4	4	4	2367	56	4	4	4	3
dorothy	9	-9.49	0	0	746	82	7	1	1	576	12	3	2	1	7
ológbìín	9	-9.22	0	0	1236	304	73	7	5	2367	51	2	1	1	8
àrokò	9	-7.67	0	0	511	41	3	1	1	421	43	7	1	1	5
roosevelt	9	-11.64	0	0	692	108	4	1	1	562	12	3	1	1	9
integer	9	-8.46	0	0	1120	149	32	27	4	633	355	24	1	1	7
denis	9	-6.18	2	4	746	149	14	3	2	1383	96	8	2	1	5
compaoré	9	-9.61	0	0	833	301	67	37	9	442	57	5	1	1	8
májẹ	9	-5.97	4	4	1063	23	4	1	1	266	19	1	1	1	4
sú	9	-3.9	100	107	1340	9	9	9	9	266	6	6	6	6	2
asàpèjúwe	9	-11.45	0	0	2030	117	3	1	1	2008	48	6	5	2	9
zuma	9	-6.13	2	2	59	6	2	1	1	1918	86	10	1	1	4
láàti	9	-6.98	0	2	853	97	12	1	1	1270	110	3	1	1	5
lóhùn	9	-4.87	6	7	853	79	3	1	1	2367	99	12	3	3	5
ivo	9	-5.25	38	41	1120	12	3	3	3	1499	14	3	3	3	3
apágúúsù	9	-9.25	0	1	2030	90	7	2	2	159	15	4	2	2	8
xii	9	-5.0	22	26	35	8	2	2	2	1270	28	1	1	1	3
faint	9	-6.04	2	2	577	94	9	1	1	562	111	5	2	1	5
olúrónké	9	-10.44	0	0	1236	304	37	1	1	442	22	3	2	2	8
ìwásè	9	-6.05	6	7	656	35	8	4	1	390	26	4	1	1	5
carol	9	-7.27	0	2	833	162	50	5	4	456	17	3	1	1	5
ua	9	-4.91	94	104	201	2	2	2	2	1918	18	18	18	18	2
lucia	9	-5.83	6	7	853	46	13	6	1	1918	196	9	1	1	5
linda	9	-5.91	6	6	853	89	19	5	1	1918	109	30	3	1	5
apaguusuilaorun	9	-16.27	0	0	2030	90	28	3	3	2367	296	64	29	6	15
goddard	9	-8.71	0	0	744	73	7	2	1	720	63	47	2	1	7
gbodò	9	-6.22	6	6	744	193	30	3	1	421	21	2	1	1	5
marksisti	9	-9.22	0	0	1063	333	76	6	1	1270	110	10	10	2	9
apollo	9	-7.06	0	1	2030	90	8	3	1	1499	110	8	1	1	6
giwa	9	-5.82	10	12	744	56	1	1	1	1918	85	10	1	1	4
beach	9	-6.4	4	6	948	144	12	2	1	266	68	9	5	1	5
agbarajo	9	-7.88	0	0	2030	125	66	20	3	1499	71	18	4	2	8
indonésíà	9	-10.62	0	0	1120	149	31	6	3	485	63	14	3	3	9
wú	9	-4.03	78	82	360	6	6	6	6	266	8	8	8	8	2
gbongbo	9	-7.49	0	1	744	193	30	5	2	1499	109	48	2	1	7
airlines	9	-9.69	0	0	2030	36	6	1	1	1383	336	18	8	4	8
onílè	9	-5.36	10	11	1236	181	60	4	1	390	101	13	2	1	5
alejo	9	-5.92	2	2	2030	342	20	2	1	1499	71	11	5	4	5
rhythm	9	-9.69	0	0	692	3	1	1	1	262	4	2	1	1	6
heart	9	-6.28	2	3	449	90	12	3	2	562	51	12	1	1	5
afikpo	9	-7.13	0	0	2030	71	15	2	1	1499	112	5	2	1	6
television	9	-10.48	0	0	877	99	18	9	1	2367	428	179	22	4	10
resistance	9	-9.18	0	0	692	230	31	5	4	2008	98	50	21	5	10
sàró	9	-6.43	0	1	1340	18	1	1	1	352	34	2	1	1	4
tokerejulo	9	-11.3	0	0	877	134	9	3	1	1499	110	49	37	9	10
gbilè	9	-6.38	4	4	744	193	18	2	1	390	101	9	1	1	5
colonel	9	-8.49	0	0	833	301	35	13	6	456	74	6	3	1	7
ìrísí	9	-6.08	2	2	656	46	3	1	1	377	33	2	1	1	5
lèsóthò	9	-11.35	0	0	853	8	1	1	1	421	3	1	1	1	7
whose	9	-6.35	6	6	360	21	5	1	1	2008	177	24	3	1	5
struggle	9	-9.01	0	0	1340	134	33	8	2	2008	282	6	1	1	8
ìkokò	9	-7.64	6	6	656	44	2	1	1	421	43	7	1	1	5
game	9	-5.58	18	20	744	78	8	2	2	2008	54	14	1	1	4
ẹdó	9	-4.48	12	13	40	3	1	1	1	352	21	1	1	1	3
furansi	9	-8.04	0	1	577	44	4	2	1	1270	104	11	4	2	7
ayori	9	-6.08	4	5	2030	51	5	1	1	1270	157	36	3	1	5
oládòkun	9	-8.92	0	0	1236	304	13	3	1	2367	296	38	8	2	8
moscow	9	-8.67	0	0	1063	167	10	1	1	72	26	1	1	1	6
ilera	9	-6.08	6	7	1120	64	18	2	1	1918	240	27	8	2	5
khama	9	-6.01	2	3	830	24	11	2	1	1918	86	25	3	1	5
deep	9	-6.52	2	3	746	149	3	1	1	97	13	4	1	1	4
browsers	9	-9.21	0	1	948	77	23	3	2	1383	102	69	3	1	8
bankole	9	-8.08	0	0	948	240	29	4	1	2008	282	30	4	1	7
sultani	9	-7.43	0	0	1340	97	11	2	2	1270	182	57	6	1	7
ọya	9	-5.26	18	19	59	1	1	1	1	1918	63	1	1	1	3
ṣiṣẹ	9	-5.25	2	5	38	1	1	1	1	266	16	5	3	3	4
cleveland	9	-9.94	0	0	833	43	5	1	1	720	86	52	29	6	9
ìbàjé	9	-6.38	0	1	656	50	8	1	1	442	17	3	2	1	5
ńs	9	-4.95	52	54	26	2	2	2	2	1383	1	1	1	1	2
wallis	9	-7.14	4	5	360	76	14	4	1	1383	96	11	4	2	6
lehin	9	-6.45	6	7	853	120	2	1	1	2367	371	9	3	1	5
richards	9	-8.4	0	1	692	59	14	7	3	1383	47	10	7	1	8
alákòóso	9	-9.16	0	2	2030	342	103	15	4	1499	63	4	1	1	8
conrad	9	-7.98	4	4	833	301	100	2	1	720	38	5	2	2	6
italian	9	-7.56	0	2	1120	68	19	4	3	2367	497	71	8	3	7
báwo	9	-5.49	6	6	948	47	1	1	1	1499	102	6	1	1	4
fífi	9	-6.35	6	6	577	14	4	1	1	1270	20	1	1	1	4
onílé	9	-5.66	8	9	1236	181	60	4	1	442	83	10	3	1	5
lódò	9	-4.76	12	13	853	79	4	2	2	421	21	6	1	1	4
ilosiwaju	9	-10.38	0	0	1120	64	11	1	1	618	59	24	11	7	9
ìlokò	9	-7.36	4	4	656	45	4	1	1	421	43	7	2	1	5
judge	9	-6.97	0	0	375	38	1	1	1	2008	77	6	1	1	5
cook	9	-5.74	8	9	833	301	7	2	2	166	11	6	1	1	4
àwòkọ	9	-6.8	4	4	511	27	7	2	1	300	30	2	1	1	5
perspectives	9	-11.15	0	0	843	93	38	9	2	1383	336	22	10	3	12
plans	9	-5.67	4	8	843	52	38	13	1	1383	113	17	2	1	5
ibori	9	-5.75	8	10	1120	86	8	1	1	1270	157	36	4	2	5
isoko	9	-5.68	12	13	1120	130	26	2	1	1499	147	32	2	1	5
páúlù	9	-6.88	0	0	843	14	1	1	1	159	13	2	1	1	5
pennsylvania	9	-14.73	0	0	843	93	9	3	1	1918	196	29	11	1	12
tit	9	-4.84	24	31	877	86	23	23	23	562	30	2	2	2	3
strong	9	-6.19	0	0	1340	134	33	4	3	340	274	33	3	2	6
minor	9	-6.42	0	0	1063	111	17	3	2	633	93	7	2	1	5
ńgbé	9	-6.28	10	11	26	1	1	1	1	442	40	29	1	1	4
gigatonnes	9	-11.87	0	0	744	56	8	5	1	1383	336	18	3	1	10
rúnbè	9	-7.66	0	0	692	9	5	1	1	390	34	1	1	1	5
àdàbà	9	-6.3	2	2	511	40	5	1	1	485	53	6	1	1	5
vice	9	-4.91	4	6	187	58	10	2	2	2008	98	20	3	3	4
wayne	9	-6.72	2	4	360	76	6	2	2	2008	129	3	2	1	5
performed	9	-9.47	0	0	843	93	38	5	5	720	382	12	5	3	9
ikun	9	-4.54	22	24	1120	75	2	1	1	2367	296	38	7	7	4
zaire	9	-6.58	2	2	59	21	4	1	1	2008	222	27	5	1	5
opobo	9	-6.98	2	2	1236	34	6	1	1	1499	109	8	1	1	5
ibitooro	9	-9.43	0	0	1120	86	22	4	2	1499	156	50	4	1	8
tóó	9	-5.36	8	10	877	21	1	1	1	352	4	1	1	1	3
publishers	9	-10.08	0	0	843	29	5	5	5	1383	102	69	5	1	10
ndì	9	-4.97	16	19	646	15	1	1	1	345	40	14	14	14	3
margaret	9	-9.34	0	0	1063	333	76	4	2	562	47	3	1	1	8
ìsòri	9	-6.5	6	6	656	52	8	4	1	1270	157	1	1	1	5
aáyan	9	-6.84	2	2	2030	7	1	1	1	2367	497	39	1	1	5
ato	9	-4.06	62	73	2030	93	14	14	14	1499	110	18	18	18	3
etiomi	9	-7.25	0	0	707	25	6	2	1	1270	76	12	1	1	6
wikipedia	9	-11.52	0	0	360	71	5	5	1	1918	196	14	4	1	9
asked	9	-6.36	0	0	2030	117	3	1	1	720	382	12	1	1	5
swásílándì	9	-12.44	0	0	1340	18	1	1	1	345	40	14	7	7	10
transnistria	9	-12.76	0	0	877	76	38	21	21	1918	196	30	5	4	12
myanmar	9	-9.99	0	0	1063	9	3	1	1	633	88	10	1	1	7
bobby	9	-7.36	0	0	948	132	3	1	1	576	10	2	1	1	5
proposals	9	-9.78	0	0	843	164	77	9	4	1383	43	17	1	1	9
imusin	9	-7.15	2	3	1120	49	9	3	2	2367	371	29	8	7	6
agustín	9	-9.12	0	0	2030	125	8	2	2	2367	51	4	1	1	7
ìlu	9	-4.9	42	43	656	45	1	1	1	618	67	2	2	2	3
ijaw	9	-5.9	0	1	1120	51	16	1	1	72	13	1	1	1	4
onidajo	9	-7.76	0	0	1236	181	90	3	1	1499	71	18	5	2	7
robben	9	-8.09	0	0	692	108	16	2	1	2367	127	3	1	1	6
device	9	-7.03	0	1	746	149	8	3	2	2008	98	20	3	1	6
rita	9	-5.32	14	16	692	59	1	1	1	1918	124	19	3	3	4
thompson	9	-9.19	0	1	877	86	12	3	1	2367	428	73	2	2	8
alhaji	9	-8.12	0	0	2030	342	1	1	1	1270	85	16	3	1	6
stuart	9	-7.69	0	1	1340	134	8	1	1	562	51	12	1	1	6
dos	9	-4.86	24	28	746	82	4	4	4	1383	60	3	3	3	3
existing	9	-7.81	0	0	707	59	4	4	4	340	274	198	34	5	8
monica	9	-6.75	2	2	1063	167	45	4	1	1918	23	11	2	1	6
onileasofin	9	-11.93	0	0	1236	181	90	5	3	2367	371	30	8	5	11
regarded	9	-8.39	0	0	692	230	17	4	4	720	382	27	3	2	8
aṣòfin	9	-6.32	2	2	2030	13	2	1	1	2367	371	30	5	2	6
ìránlọṣe	9	-9.51	0	0	656	46	5	3	1	2008	12	2	1	1	8
alágbède	9	-7.93	0	0	2030	342	103	14	11	2008	155	4	3	3	8
remo	9	-5.02	10	12	692	230	10	2	2	1499	93	11	4	4	4
woman	9	-6.9	4	5	360	43	2	1	1	2367	497	59	5	1	5
ségun	9	-6.5	4	5	1340	12	1	1	1	2367	296	76	3	1	5
suleiman	9	-9.09	0	0	1340	97	11	3	1	2367	497	59	1	1	8
aini	9	-5.1	16	20	2030	36	4	2	2	1270	182	32	4	4	4
ìgba	9	-3.98	26	28	656	64	55	5	5	1918	159	42	1	1	4
fọláṣadé	9	-10.57	0	0	577	3	1	1	1	442	49	5	1	1	8
dominiki	9	-8.51	0	0	746	82	20	14	13	1270	86	47	1	1	8
boycott	9	-9.1	0	1	948	132	11	2	2	562	21	7	4	1	7
onkowe	9	-7.7	0	0	1236	181	2	1	1	2008	48	11	6	1	6
ammonia	9	-8.0	0	0	2030	80	3	1	1	1918	196	29	7	1	7
òdùduwà	9	-8.64	2	2	293	23	3	2	2	485	30	3	2	2	7
orísi	9	-6.33	8	9	1236	153	35	12	3	1270	104	2	2	1	5
isare	9	-6.5	10	10	1120	130	11	1	1	2008	222	26	2	1	5
dàn	9	-4.44	38	43	746	11	3	3	3	2367	107	7	7	7	3
karùn	9	-6.26	6	6	830	179	27	1	1	2367	99	25	1	1	5
need	9	-5.34	4	5	646	69	4	3	3	720	382	10	1	1	4
ìkó	9	-4.31	48	49	656	44	7	7	7	352	29	1	1	1	3
joint	9	-6.7	2	3	375	64	3	3	1	562	111	5	2	1	5
ìko	9	-4.77	52	53	656	44	2	2	2	1499	147	1	1	1	3
iyò	9	-5.12	30	31	1120	33	1	1	1	421	10	1	1	1	3
dogon	9	-6.23	2	3	746	82	6	2	1	2367	428	6	1	1	5
ìrànló	9	-7.32	2	2	656	46	6	3	2	352	19	6	2	2	6
oto	9	-4.28	48	59	1236	22	3	3	3	1499	110	27	27	27	3
effect	9	-7.16	2	3	707	15	8	5	4	562	29	14	2	2	6
pasiparo	9	-9.28	0	0	843	177	19	2	1	1499	156	14	1	1	8
pà	9	-3.74	88	95	843	24	24	24	24	485	7	7	7	7	2
lóko	9	-4.99	16	16	853	79	4	1	1	1499	147	6	2	2	4
dennis	9	-7.37	2	3	746	149	14	1	1	1383	96	8	3	2	6
bad	9	-4.5	24	32	948	240	9	9	9	720	38	1	1	1	3
baa	9	-4.58	40	48	948	240	4	4	4	1918	18	2	2	2	3
ban	9	-3.46	62	73	948	240	29	29	29	2367	497	9	9	9	3
awa	9	-3.77	60	68	2030	41	10	10	10	1918	85	24	24	24	3
solori	9	-6.59	0	2	1340	127	17	5	2	1270	157	36	7	4	6
nasarawa	9	-9.46	0	0	646	95	10	3	2	1918	85	24	5	5	8
finally	9	-7.07	0	0	577	96	17	5	3	576	134	46	35	6	7
asunrárà	9	-10.51	0	0	2030	117	6	4	1	485	40	9	2	1	8
pascal	9	-7.25	0	2	843	177	19	3	1	456	222	42	1	1	6
paz	9	-5.73	10	12	843	177	1	1	1	97	4	1	1	1	3
abùjá	9	-7.5	0	0	2030	130	1	1	1	334	16	1	1	1	5
ìso	9	-4.72	48	50	656	52	4	4	4	1499	63	1	1	1	3
klerk	9	-7.64	2	2	830	14	4	1	1	166	15	3	2	1	5
irinna	9	-6.68	4	5	1120	86	17	10	1	1918	178	30	5	1	6
eseese	9	-7.95	0	1	707	42	2	1	1	2008	177	37	5	2	6
bassa	9	-5.68	0	1	948	240	26	4	2	1918	52	11	5	1	5
ńpè	9	-4.91	12	13	26	2	1	1	1	390	17	1	1	1	3
kabila	9	-7.21	2	2	830	179	13	5	1	1918	144	14	3	2	6
pi	9	-3.9	104	108	843	51	51	51	51	1270	9	9	9	9	2
wiwa	9	-4.84	8	10	360	71	4	2	2	1918	85	10	2	2	4
ruth	9	-5.96	4	5	692	39	2	2	2	266	55	8	2	2	4
guatemala	9	-10.09	0	0	744	74	17	2	1	1918	144	26	4	1	9
akoso	9	-5.88	8	10	2030	125	34	3	2	1499	63	14	7	5	5
nítori	9	-7.23	4	4	646	69	7	4	4	1270	157	36	6	1	6
infrared	9	-9.94	0	0	1120	149	12	2	2	720	382	40	6	1	8
helped	9	-8.24	0	0	449	90	13	2	1	720	382	4	1	1	6
kéje	9	-5.68	8	8	830	27	3	1	1	2008	64	3	1	1	4
ìjerò	9	-7.79	2	2	656	43	3	1	1	421	67	2	1	1	5
onipo	9	-6.02	8	9	1236	181	90	2	1	1499	112	18	2	1	5
dídùn	9	-6.06	2	2	746	24	9	1	1	2367	99	11	1	1	5
